L -1948.0000, 67.0000, 85.0000,  -1928.0000, 87.0000, 86.0000,  0, 0, 0
L -1928.0000, 87.0000, 86.0000,  -1921.0000, 116.0000, 88.0000,  0, 0, 0
L -1921.0000, 116.0000, 88.0000,  -1931.0000, 144.0000, 92.0000,  0, 0, 0
L -1931.0000, 144.0000, 92.0000,  -1955.0000, 165.0000, 94.0000,  0, 0, 0
L -1955.0000, 165.0000, 94.0000,  -1973.0000, 169.0000, 94.0000,  0, 0, 0
L -1973.0000, 169.0000, 94.0000,  -1946.0000, 362.0000, 170.0000,  0, 0, 0
L -1946.0000, 362.0000, 170.0000,  -1919.0000, 424.0000, 220.0000,  0, 0, 0
L -1919.0000, 424.0000, 220.0000,  -1884.0000, 507.0000, 254.0000,  0, 0, 0
L -1884.0000, 507.0000, 254.0000,  -1889.0000, 703.0000, 292.0000,  0, 0, 0
L -1889.0000, 703.0000, 292.0000,  -1878.0000, 857.0000, 289.0000,  0, 0, 0
L -1878.0000, 857.0000, 289.0000,  -1784.0000, 1231.0000, 358.0000,  0, 0, 0
L -1784.0000, 1231.0000, 358.0000,  -1733.0000, 1323.0000, 345.0000,  0, 0, 0
L -1733.0000, 1323.0000, 345.0000,  -1672.0000, 1401.0000, 347.0000,  0, 0, 0
L -1672.0000, 1401.0000, 347.0000,  -1592.0000, 1473.0000, 350.0000,  0, 0, 0
L -1592.0000, 1473.0000, 350.0000,  -1467.0000, 1557.0000, 365.0000,  0, 0, 0
L -1467.0000, 1557.0000, 365.0000,  -1274.0000, 1630.0000, 352.0000,  0, 0, 0
L -1274.0000, 1630.0000, 352.0000,  -1084.0000, 1726.0000, 309.0000,  0, 0, 0
L -1084.0000, 1726.0000, 309.0000,  -971.0000, 1769.0000, 295.0000,  0, 0, 0
L -971.0000, 1769.0000, 295.0000,  -777.0000, 1794.0000, 249.0000,  0, 0, 0
L -777.0000, 1794.0000, 249.0000,  -478.0000, 1817.0000, 253.0000,  0, 0, 0
L -478.0000, 1817.0000, 253.0000,  -223.0000, 1846.0000, 193.0000,  0, 0, 0
L -223.0000, 1846.0000, 193.0000,  35.0000, 1842.0000, 184.0000,  0, 0, 0
L 35.0000, 1842.0000, 184.0000,  182.0000, 1835.0000, 194.0000,  0, 0, 0
L 182.0000, 1835.0000, 194.0000,  307.0000, 1823.0000, 225.0000,  0, 0, 0
L 307.0000, 1823.0000, 225.0000,  496.0000, 1807.0000, 173.0000,  0, 0, 0
L 496.0000, 1807.0000, 173.0000,  773.0000, 1821.0000, 187.0000,  0, 0, 0
L 773.0000, 1821.0000, 187.0000,  840.0000, 1822.0000, 182.0000,  0, 0, 0
L 917.0000, 1821.0000, 173.0000,  945.0000, 1819.0000, 165.0000,  0, 0, 0
L 945.0000, 1819.0000, 165.0000,  1103.0000, 1815.0000, 159.0000,  0, 0, 0
L 1103.0000, 1815.0000, 159.0000,  1241.0000, 1805.0000, 159.0000,  0, 0, 0
L 1241.0000, 1805.0000, 159.0000,  1306.0000, 1786.0000, 160.0000,  0, 0, 0
L 1306.0000, 1786.0000, 160.0000,  1538.0000, 1717.0000, 192.0000,  0, 0, 0
L 1538.0000, 1717.0000, 192.0000,  1564.0000, 1696.0000, 198.0000,  0, 0, 0
L 1564.0000, 1696.0000, 198.0000,  1589.0000, 1655.0000, 190.0000,  0, 0, 0
L 1589.0000, 1655.0000, 190.0000,  1640.0000, 1567.0000, 175.0000,  0, 0, 0
L 1640.0000, 1567.0000, 175.0000,  1683.0000, 1487.0000, 208.0000,  0, 0, 0
L 1683.0000, 1487.0000, 208.0000,  1699.0000, 1436.0000, 237.0000,  0, 0, 0
L 1699.0000, 1436.0000, 237.0000,  1729.0000, 1312.0000, 272.0000,  0, 0, 0
L 1729.0000, 1312.0000, 272.0000,  1741.0000, 1203.0000, 249.0000,  0, 0, 0
L 1741.0000, 1203.0000, 249.0000,  1785.0000, 1046.0000, 228.0000,  0, 0, 0
L 1785.0000, 1046.0000, 228.0000,  1787.0000, 859.0000, 195.0000,  0, 0, 0
L 1787.0000, 859.0000, 195.0000,  1790.0000, 813.0000, 203.0000,  0, 0, 0
L 1786.0000, 747.0000, 197.0000,  1755.0000, 643.0000, 174.0000,  0, 0, 0
L 1755.0000, 643.0000, 174.0000,  1733.0000, 544.0000, 215.0000,  0, 0, 0
L 1733.0000, 544.0000, 215.0000,  1686.0000, 462.0000, 229.0000,  0, 0, 0
L 1686.0000, 462.0000, 229.0000,  1611.0000, 372.0000, 221.0000,  0, 0, 0
L 1611.0000, 372.0000, 221.0000,  1558.0000, 281.0000, 238.0000,  0, 0, 0
L 1558.0000, 281.0000, 238.0000,  1539.0000, 234.0000, 242.0000,  0, 0, 0
L 1539.0000, 234.0000, 242.0000,  1511.0000, 154.0000, 239.0000,  0, 0, 0
L 1511.0000, 154.0000, 239.0000,  1488.0000, 106.0000, 232.0000,  0, 0, 0
L 1488.0000, 106.0000, 232.0000,  1461.0000, 38.0000, 209.0000,  0, 0, 0
L 1461.0000, 38.0000, 209.0000,  1450.0000, -90.0000, 217.0000,  0, 0, 0
L 1450.0000, -90.0000, 217.0000,  1463.0000, -186.0000, 231.0000,  0, 0, 0
L 1463.0000, -186.0000, 231.0000,  1485.0000, -279.0000, 220.0000,  0, 0, 0
L 1485.0000, -279.0000, 220.0000,  1541.0000, -365.0000, 235.0000,  0, 0, 0
L 1541.0000, -365.0000, 235.0000,  1577.0000, -443.0000, 235.0000,  0, 0, 0
L 1577.0000, -443.0000, 235.0000,  1714.0000, -630.0000, 243.0000,  0, 0, 0
L 1714.0000, -630.0000, 243.0000,  1746.0000, -721.0000, 223.0000,  0, 0, 0
L 1746.0000, -721.0000, 223.0000,  1758.0000, -804.0000, 252.0000,  0, 0, 0
L 1758.0000, -804.0000, 252.0000,  1771.0000, -884.0000, 253.0000,  0, 0, 0
L 1771.0000, -884.0000, 253.0000,  1787.0000, -980.0000, 188.0000,  0, 0, 0
L 1787.0000, -980.0000, 188.0000,  1794.0000, -1090.0000, 148.0000,  0, 0, 0
L 1773.0000, -1105.0000, 135.0000,  1803.0000, -1229.0000, 161.0000,  0, 0, 0
L 1803.0000, -1229.0000, 161.0000,  1772.0000, -1292.0000, 175.0000,  0, 0, 0
L 1772.0000, -1292.0000, 175.0000,  1763.0000, -1330.0000, 188.0000,  0, 0, 0
L 1763.0000, -1330.0000, 188.0000,  1762.0000, -1410.0000, 195.0000,  0, 0, 0
L 1762.0000, -1410.0000, 195.0000,  1753.0000, -1492.0000, 173.0000,  0, 0, 0
L 1753.0000, -1492.0000, 173.0000,  1735.0000, -1542.0000, 161.0000,  0, 0, 0
L 1735.0000, -1542.0000, 161.0000,  1622.0000, -1655.0000, 186.0000,  0, 0, 0
L 1622.0000, -1655.0000, 186.0000,  1439.0000, -1774.0000, 241.0000,  0, 0, 0
L 1439.0000, -1774.0000, 241.0000,  1365.0000, -1768.0000, 259.0000,  0, 0, 0
L 1365.0000, -1768.0000, 259.0000,  1318.0000, -1767.0000, 264.0000,  0, 0, 0
L 1318.0000, -1767.0000, 264.0000,  1264.0000, -1770.0000, 256.0000,  0, 0, 0
L 1264.0000, -1770.0000, 256.0000,  1180.0000, -1775.0000, 232.0000,  0, 0, 0
L 1180.0000, -1775.0000, 232.0000,  1111.0000, -1784.0000, 232.0000,  0, 0, 0
L 1111.0000, -1784.0000, 232.0000,  1038.0000, -1794.0000, 262.0000,  0, 0, 0
L 1038.0000, -1794.0000, 262.0000,  1007.0000, -1798.0000, 267.0000,  0, 0, 0
L 1007.0000, -1798.0000, 267.0000,  973.0000, -1802.0000, 271.0000,  0, 0, 0
L 973.0000, -1802.0000, 271.0000,  918.0000, -1808.0000, 261.0000,  0, 0, 0
L 918.0000, -1808.0000, 261.0000,  819.0000, -1813.0000, 223.0000,  0, 0, 0
L 819.0000, -1813.0000, 223.0000,  752.0000, -1814.0000, 245.0000,  0, 0, 0
L 752.0000, -1814.0000, 245.0000,  714.0000, -1817.0000, 259.0000,  0, 0, 0
L 714.0000, -1817.0000, 259.0000,  669.0000, -1821.0000, 259.0000,  0, 0, 0
L 669.0000, -1821.0000, 259.0000,  618.0000, -1827.0000, 240.0000,  0, 0, 0
L 618.0000, -1827.0000, 240.0000,  547.0000, -1834.0000, 203.0000,  0, 0, 0
L 547.0000, -1834.0000, 203.0000,  486.0000, -1837.0000, 190.0000,  0, 0, 0
L 486.0000, -1837.0000, 190.0000,  417.0000, -1834.0000, 186.0000,  0, 0, 0
L 417.0000, -1834.0000, 186.0000,  356.0000, -1824.0000, 175.0000,  0, 0, 0
L 356.0000, -1824.0000, 175.0000,  291.0000, -1815.0000, 153.0000,  0, 0, 0
L 291.0000, -1815.0000, 153.0000,  243.0000, -1777.0000, 109.0000,  0, 0, 0
L 111.0000, -1790.0000, 122.0000,  79.0000, -1794.0000, 123.0000,  0, 0, 0
L 79.0000, -1794.0000, 123.0000,  -22.0000, -1846.0000, 159.0000,  0, 0, 0
L -22.0000, -1846.0000, 159.0000,  -81.0000, -1840.0000, 134.0000,  0, 0, 0
L -81.0000, -1840.0000, 134.0000,  -170.0000, -1834.0000, 181.0000,  0, 0, 0
L -170.0000, -1834.0000, 181.0000,  -223.0000, -1834.0000, 227.0000,  0, 0, 0
L -223.0000, -1834.0000, 227.0000,  -282.0000, -1834.0000, 259.0000,  0, 0, 0
L -282.0000, -1834.0000, 259.0000,  -338.0000, -1830.0000, 254.0000,  0, 0, 0
L -338.0000, -1830.0000, 254.0000,  -408.0000, -1825.0000, 215.0000,  0, 0, 0
L -408.0000, -1825.0000, 215.0000,  -506.0000, -1818.0000, 163.0000,  0, 0, 0
L -506.0000, -1818.0000, 163.0000,  -583.0000, -1818.0000, 170.0000,  0, 0, 0
L -583.0000, -1818.0000, 170.0000,  -648.0000, -1812.0000, 189.0000,  0, 0, 0
L -648.0000, -1812.0000, 189.0000,  -715.0000, -1802.0000, 215.0000,  0, 0, 0
L -715.0000, -1802.0000, 215.0000,  -775.0000, -1806.0000, 221.0000,  0, 0, 0
L -775.0000, -1806.0000, 221.0000,  -842.0000, -1810.0000, 222.0000,  0, 0, 0
L -842.0000, -1810.0000, 222.0000,  -936.0000, -1808.0000, 203.0000,  0, 0, 0
L -2092.0000, 50.0000, 86.0000,  -2092.0000, -53.0000, 86.0000,  0, 0, 0
L -2092.0000, -53.0000, 86.0000,  -2142.0000, -53.0000, 86.0000,  0, 0, 0
L -2197.0000, -53.0000, 86.0000,  -2197.0000, 50.0000, 86.0000,  0, 0, 0
L -2197.0000, 50.0000, 86.0000,  -2149.0000, 50.0000, 86.0000,  0, 0, 0
L -1373.0000, 1113.0000, 71.0000,  -1374.0000, 1138.0000, 71.0000,  0, 0, 255
L -1374.0000, 1138.0000, 71.0000,  -1381.0000, 1171.0000, 71.0000,  0, 0, 255
L -1381.0000, 1171.0000, 71.0000,  -1382.0000, 1190.0000, 71.0000,  0, 0, 255
L -1382.0000, 1190.0000, 71.0000,  -1380.0000, 1250.0000, 72.0000,  0, 0, 255
L -1380.0000, 1250.0000, 72.0000,  -1375.0000, 1266.0000, 72.0000,  0, 0, 255
L -1375.0000, 1266.0000, 72.0000,  -1360.0000, 1305.0000, 72.0000,  0, 0, 255
L -1360.0000, 1305.0000, 72.0000,  -1345.0000, 1326.0000, 72.0000,  0, 0, 255
L -1345.0000, 1326.0000, 72.0000,  -1326.0000, 1351.0000, 72.0000,  0, 0, 255
L -1326.0000, 1351.0000, 72.0000,  -1295.0000, 1380.0000, 71.0000,  0, 0, 255
L -1295.0000, 1380.0000, 71.0000,  -1270.0000, 1396.0000, 71.0000,  0, 0, 255
L -1270.0000, 1396.0000, 71.0000,  -1250.0000, 1404.0000, 71.0000,  0, 0, 255
L -1250.0000, 1404.0000, 71.0000,  -1220.0000, 1415.0000, 71.0000,  0, 0, 255
L -1220.0000, 1415.0000, 71.0000,  -1198.0000, 1422.0000, 71.0000,  0, 0, 255
L -1198.0000, 1422.0000, 71.0000,  -1177.0000, 1421.0000, 71.0000,  0, 0, 255
L -1177.0000, 1421.0000, 71.0000,  -1160.0000, 1418.0000, 70.0000,  0, 0, 255
L -1160.0000, 1418.0000, 70.0000,  -1137.0000, 1412.0000, 70.0000,  0, 0, 255
L -1137.0000, 1412.0000, 70.0000,  -1096.0000, 1401.0000, 71.0000,  0, 0, 255
L -1096.0000, 1401.0000, 71.0000,  -1065.0000, 1391.0000, 72.0000,  0, 0, 255
L -1065.0000, 1391.0000, 72.0000,  -1037.0000, 1375.0000, 71.0000,  0, 0, 255
L -1037.0000, 1375.0000, 71.0000,  -1014.0000, 1355.0000, 71.0000,  0, 0, 255
L -1014.0000, 1355.0000, 71.0000,  -996.0000, 1327.0000, 70.0000,  0, 0, 255
L -996.0000, 1327.0000, 70.0000,  -990.0000, 1324.0000, 72.0000,  0, 0, 255
L -990.0000, 1324.0000, 72.0000,  -985.0000, 1299.0000, 70.0000,  0, 0, 255
L -985.0000, 1299.0000, 70.0000,  -984.0000, 1258.0000, 71.0000,  0, 0, 255
L -984.0000, 1258.0000, 71.0000,  -987.0000, 1237.0000, 71.0000,  0, 0, 255
L -987.0000, 1237.0000, 71.0000,  -994.0000, 1211.0000, 71.0000,  0, 0, 255
L -994.0000, 1211.0000, 71.0000,  -1003.0000, 1192.0000, 71.0000,  0, 0, 255
L -1003.0000, 1192.0000, 71.0000,  -1008.0000, 1185.0000, 71.0000,  0, 0, 255
L -1008.0000, 1185.0000, 71.0000,  -1020.0000, 1167.0000, 72.0000,  0, 0, 255
L -1020.0000, 1167.0000, 72.0000,  -1041.0000, 1151.0000, 72.0000,  0, 0, 255
L -1041.0000, 1151.0000, 72.0000,  -1054.0000, 1140.0000, 70.0000,  0, 0, 255
L -1054.0000, 1140.0000, 70.0000,  -1069.0000, 1121.0000, 71.0000,  0, 0, 255
L -1069.0000, 1121.0000, 71.0000,  -1093.0000, 1102.0000, 71.0000,  0, 0, 255
L -1093.0000, 1102.0000, 71.0000,  -1111.0000, 1086.0000, 72.0000,  0, 0, 255
L -1111.0000, 1086.0000, 72.0000,  -1131.0000, 1077.0000, 71.0000,  0, 0, 255
L -1131.0000, 1077.0000, 71.0000,  -1162.0000, 1057.0000, 71.0000,  0, 0, 255
L -1162.0000, 1057.0000, 71.0000,  -1178.0000, 1053.0000, 70.0000,  0, 0, 255
L -1178.0000, 1053.0000, 70.0000,  -1187.0000, 1044.0000, 72.0000,  0, 0, 255
L -1187.0000, 1044.0000, 72.0000,  -1211.0000, 1040.0000, 71.0000,  0, 0, 255
L -1211.0000, 1040.0000, 71.0000,  -1235.0000, 1032.0000, 72.0000,  0, 0, 255
L -1235.0000, 1032.0000, 72.0000,  -1268.0000, 1033.0000, 72.0000,  0, 0, 255
L -1268.0000, 1033.0000, 72.0000,  -1300.0000, 1043.0000, 71.0000,  0, 0, 255
L -1300.0000, 1043.0000, 71.0000,  -1340.0000, 1065.0000, 71.0000,  0, 0, 255
L -1340.0000, 1065.0000, 71.0000,  -1373.0000, 1113.0000, 71.0000,  0, 0, 255
L 840.0000, 1822.0000, 182.0000,  840.0000, 1780.0000, 136.0000,  0, 0, 0
L 840.0000, 1780.0000, 136.0000,  834.0000, 1780.0000, 134.0000,  0, 0, 0
L 847.0000, 1893.0000, 100.0000,  847.0000, 1757.0000, 100.0000,  0, 0, 0
L 834.0000, 1757.0000, 102.0000,  847.0000, 1757.0000, 100.0000,  0, 0, 0
L 834.0000, 1735.0000, 83.0000,  834.0000, 1780.0000, 134.0000,  0, 0, 0
L 847.0000, 1893.0000, 100.0000,  872.0000, 1893.0000, 100.0000,  0, 0, 0
L 872.0000, 1938.0000, 100.0000,  872.0000, 1893.0000, 100.0000,  0, 0, 0
L 856.0000, 1938.0000, 100.0000,  872.0000, 1938.0000, 100.0000,  0, 0, 0
L 856.0000, 1938.0000, 100.0000,  856.0000, 1985.0000, 100.0000,  0, 0, 0
L 871.0000, 1970.0000, 100.0000,  871.0000, 1953.0000, 100.0000,  0, 0, 0
L 871.0000, 1953.0000, 100.0000,  887.0000, 1953.0000, 100.0000,  0, 0, 0
L 887.0000, 1953.0000, 100.0000,  887.0000, 1893.0000, 100.0000,  0, 0, 0
L 887.0000, 1893.0000, 100.0000,  911.0000, 1893.0000, 100.0000,  0, 0, 0
L 911.0000, 1893.0000, 100.0000,  911.0000, 1757.0000, 100.0000,  0, 0, 0
L 911.0000, 1757.0000, 100.0000,  924.0000, 1757.0000, 100.0000,  0, 0, 0
L 925.0000, 1734.0000, 82.0000,  924.0000, 1780.0000, 120.0000,  0, 0, 0
L 924.0000, 1780.0000, 120.0000,  917.0000, 1780.0000, 120.0000,  0, 0, 0
L 917.0000, 1780.0000, 120.0000,  917.0000, 1821.0000, 173.0000,  0, 0, 0
L 925.0000, 1734.0000, 82.0000,  834.0000, 1735.0000, 83.0000,  150, 150, 150
L 925.0000, 1737.0000, 84.0000,  834.0000, 1738.0000, 86.0000,  150, 150, 150
L 834.0000, 1740.0000, 86.0000,  925.0000, 1740.0000, 86.0000,  150, 150, 150
L 925.0000, 1743.0000, 88.0000,  834.0000, 1743.0000, 88.0000,  150, 150, 150
L 834.0000, 1746.0000, 90.0000,  925.0000, 1746.0000, 90.0000,  150, 150, 150
L 834.0000, 1749.0000, 93.0000,  924.0000, 1749.0000, 93.0000,  150, 150, 150
L 834.0000, 1751.0000, 96.0000,  924.0000, 1751.0000, 95.0000,  150, 150, 150
L 924.0000, 1754.0000, 97.0000,  834.0000, 1754.0000, 99.0000,  150, 150, 150
L 1790.0000, 813.0000, 203.0000,  1748.0000, 813.0000, 140.0000,  0, 0, 0
L 1748.0000, 813.0000, 140.0000,  1747.0000, 818.0000, 139.0000,  0, 0, 0
L 1747.0000, 818.0000, 139.0000,  1743.0000, 822.0000, 135.0000,  0, 0, 0
L 1743.0000, 822.0000, 135.0000,  1739.0000, 823.0000, 129.0000,  0, 0, 0
L 1739.0000, 823.0000, 129.0000,  1733.0000, 822.0000, 125.0000,  0, 0, 0
L 1733.0000, 822.0000, 125.0000,  1729.0000, 818.0000, 121.0000,  0, 0, 0
L 1729.0000, 818.0000, 121.0000,  1728.0000, 813.0000, 120.0000,  0, 0, 0
L 1728.0000, 813.0000, 120.0000,  1729.0000, 808.0000, 121.0000,  0, 0, 0
L 1729.0000, 808.0000, 121.0000,  1733.0000, 804.0000, 124.0000,  0, 0, 0
L 1733.0000, 804.0000, 124.0000,  1738.0000, 802.0000, 128.0000,  0, 0, 0
L 1738.0000, 802.0000, 128.0000,  1738.0000, 798.0000, 128.0000,  0, 0, 0
L 1738.0000, 798.0000, 128.0000,  2058.0000, 797.0000, 69.0000,  0, 0, 0
L 2058.0000, 797.0000, 69.0000,  2058.0000, 729.0000, 49.0000,  0, 0, 0
L 2058.0000, 729.0000, 49.0000,  2075.0000, 729.0000, 39.0000,  0, 0, 0
L 2092.0000, 729.0000, 29.0000,  2160.0000, 729.0000, 29.0000,  0, 0, 0
L 2161.0000, 695.0000, 29.0000,  2024.0000, 695.0000, 49.0000,  0, 0, 0
L 2024.0000, 695.0000, 49.0000,  2024.0000, 763.0000, 69.0000,  0, 0, 0
L 2024.0000, 763.0000, 69.0000,  1955.0000, 763.0000, 89.0000,  0, 0, 0
L 1955.0000, 763.0000, 89.0000,  1887.0000, 763.0000, 109.0000,  0, 0, 0
L 1887.0000, 763.0000, 109.0000,  1738.0000, 762.0000, 128.0000,  0, 0, 0
L 1738.0000, 762.0000, 128.0000,  1738.0000, 758.0000, 126.0000,  0, 0, 0
L 1738.0000, 758.0000, 126.0000,  1732.0000, 756.0000, 121.0000,  0, 0, 0
L 1732.0000, 756.0000, 121.0000,  1729.0000, 751.0000, 117.0000,  0, 0, 0
L 1729.0000, 751.0000, 117.0000,  1728.0000, 748.0000, 116.0000,  0, 0, 0
L 1728.0000, 748.0000, 116.0000,  1729.0000, 743.0000, 117.0000,  0, 0, 0
L 1729.0000, 743.0000, 117.0000,  1734.0000, 738.0000, 120.0000,  0, 0, 0
L 1734.0000, 738.0000, 120.0000,  1738.0000, 737.0000, 122.0000,  0, 0, 0
L 1748.0000, 747.0000, 141.0000,  1747.0000, 742.0000, 136.0000,  0, 0, 0
L 1747.0000, 742.0000, 136.0000,  1744.0000, 739.0000, 131.0000,  0, 0, 0
L 1744.0000, 739.0000, 131.0000,  1738.0000, 737.0000, 123.0000,  0, 0, 0
L 1748.0000, 747.0000, 140.0000,  1786.0000, 747.0000, 197.0000,  0, 0, 0
L 1857.0000, 797.0000, 127.0000,  1857.0000, 763.0000, 127.0000,  150, 150, 150
L 1860.0000, 763.0000, 125.0000,  1860.0000, 797.0000, 125.0000,  150, 150, 150
L 1864.0000, 797.0000, 123.0000,  1864.0000, 763.0000, 123.0000,  150, 150, 150
L 1867.0000, 763.0000, 121.0000,  1867.0000, 797.0000, 121.0000,  150, 150, 150
L 1870.0000, 797.0000, 119.0000,  1870.0000, 763.0000, 119.0000,  150, 150, 150
L 1874.0000, 763.0000, 117.0000,  1874.0000, 797.0000, 117.0000,  150, 150, 150
L 1877.0000, 797.0000, 115.0000,  1877.0000, 763.0000, 115.0000,  150, 150, 150
L 1880.0000, 763.0000, 113.0000,  1880.0000, 797.0000, 113.0000,  150, 150, 150
L 1884.0000, 797.0000, 111.0000,  1884.0000, 763.0000, 111.0000,  150, 150, 150
L 1887.0000, 763.0000, 109.0000,  1887.0000, 797.0000, 109.0000,  150, 150, 150
L 1925.0000, 797.0000, 107.0000,  1925.0000, 763.0000, 107.0000,  150, 150, 150
L 1929.0000, 763.0000, 105.0000,  1929.0000, 797.0000, 105.0000,  150, 150, 150
L 1932.0000, 797.0000, 103.0000,  1932.0000, 763.0000, 103.0000,  150, 150, 150
L 1935.0000, 763.0000, 101.0000,  1935.0000, 797.0000, 101.0000,  150, 150, 150
L 1939.0000, 797.0000, 99.0000,  1939.0000, 763.0000, 99.0000,  150, 150, 150
L 1942.0000, 763.0000, 97.0000,  1942.0000, 797.0000, 97.0000,  150, 150, 150
L 1945.0000, 797.0000, 95.0000,  1945.0000, 763.0000, 95.0000,  150, 150, 150
L 1949.0000, 763.0000, 93.0000,  1949.0000, 797.0000, 93.0000,  150, 150, 150
L 1952.0000, 797.0000, 91.0000,  1952.0000, 763.0000, 91.0000,  150, 150, 150
L 1955.0000, 763.0000, 89.0000,  1955.0000, 797.0000, 89.0000,  150, 150, 150
L 1994.0000, 797.0000, 87.0000,  1994.0000, 763.0000, 87.0000,  150, 150, 150
L 1997.0000, 763.0000, 85.0000,  1997.0000, 797.0000, 85.0000,  150, 150, 150
L 2000.0000, 797.0000, 83.0000,  2000.0000, 763.0000, 83.0000,  150, 150, 150
L 2004.0000, 763.0000, 81.0000,  2004.0000, 797.0000, 81.0000,  150, 150, 150
L 2007.0000, 797.0000, 79.0000,  2007.0000, 763.0000, 79.0000,  150, 150, 150
L 2010.0000, 763.0000, 77.0000,  2010.0000, 797.0000, 77.0000,  150, 150, 150
L 2014.0000, 797.0000, 75.0000,  2014.0000, 763.0000, 75.0000,  150, 150, 150
L 2017.0000, 763.0000, 73.0000,  2017.0000, 797.0000, 73.0000,  150, 150, 150
L 2020.0000, 797.0000, 71.0000,  2020.0000, 763.0000, 71.0000,  150, 150, 150
L 2023.0000, 759.0000, 67.0000,  2058.0000, 759.0000, 67.0000,  150, 150, 150
L 2058.0000, 756.0000, 65.0000,  2023.0000, 756.0000, 65.0000,  150, 150, 150
L 2023.0000, 752.0000, 63.0000,  2058.0000, 752.0000, 63.0000,  150, 150, 150
L 2058.0000, 749.0000, 61.0000,  2023.0000, 749.0000, 61.0000,  150, 150, 150
L 2023.0000, 746.0000, 59.0000,  2058.0000, 746.0000, 59.0000,  150, 150, 150
L 2058.0000, 742.0000, 57.0000,  2023.0000, 742.0000, 57.0000,  150, 150, 150
L 2023.0000, 739.0000, 55.0000,  2058.0000, 739.0000, 55.0000,  150, 150, 150
L 2058.0000, 736.0000, 53.0000,  2023.0000, 736.0000, 53.0000,  150, 150, 150
L 2023.0000, 732.0000, 51.0000,  2058.0000, 732.0000, 51.0000,  150, 150, 150
L 2062.0000, 695.0000, 47.0000,  2062.0000, 729.0000, 47.0000,  150, 150, 150
L 2065.0000, 729.0000, 45.0000,  2065.0000, 695.0000, 45.0000,  150, 150, 150
L 2069.0000, 695.0000, 43.0000,  2069.0000, 729.0000, 43.0000,  150, 150, 150
