L 26.8000, 94.6000, 27.2000,  26.6000, 75.2000, 27.2000,  0, 255, 0
L 26.6000, 75.2000, 27.2000,  29.0000, 75.3000, 27.1000,  0, 255, 0
L 29.0000, 75.3000, 27.1000,  29.1000, 95.1000, 27.1000,  0, 255, 0
L 29.1000, 95.1000, 27.1000,  55.1000, 100.2000, 26.2000,  0, 255, 0
L 55.1000, 100.2000, 26.2000,  55.0000, 95.6000, 26.2000,  0, 255, 0
L 55.0000, 95.6000, 26.1000,  57.4000, 95.6000, 26.1000,  0, 255, 0
L 57.4000, 95.6000, 26.1000,  57.3000, 101.3000, 26.1000,  0, 255, 0
L 57.3000, 101.3000, 26.1000,  71.8000, 104.0000, 25.6000,  0, 255, 0
L 71.8000, 104.0000, 25.6000,  114.6000, 106.4000, 25.6000,  0, 255, 0
L 114.6000, 106.4000, 25.6000,  114.3000, 67.1000, 25.6000,  0, 255, 0
L 114.3000, 67.1000, 25.6000,  117.5000, 67.1000, 25.6000,  0, 255, 0
L 117.5000, 67.1000, 25.6000,  117.9000, 106.6000, 25.6000,  0, 255, 0
L 117.9000, 106.6000, 25.6000,  129.7000, 107.1000, 25.6000,  0, 255, 0
L 129.7000, 107.1000, 25.6000,  178.1000, 103.8000, 25.6000,  0, 255, 0
L 178.1000, 103.8000, 25.6000,  201.8000, 98.1000, 25.6000,  0, 255, 0
L 201.8000, 98.1000, 25.6000,  201.6000, 84.7000, 25.6000,  0, 255, 0
L 201.6000, 84.7000, 25.6000,  194.6000, 84.8000, 25.6000,  0, 255, 0
L 194.6000, 84.8000, 25.6000,  194.6000, 79.1000, 25.6000,  0, 255, 0
L 194.6000, 79.1000, 25.6000,  204.4000, 79.0000, 25.6000,  0, 255, 0
L 204.4000, 79.0000, 25.6000,  204.9000, 97.3000, 25.6000,  0, 255, 0
L 204.9000, 97.3000, 25.6000,  229.5000, 91.4000, 25.6000,  0, 255, 0
L 229.5000, 91.4000, 25.6000,  228.9000, 34.0000, 25.6000,  0, 255, 0
L 228.9000, 34.0000, 25.6000,  204.0000, 28.4000, 25.6000,  0, 255, 0
L 204.0000, 28.4000, 25.6000,  204.2000, 47.0000, 25.6000,  0, 255, 0
L 204.2000, 47.0000, 25.6000,  194.2000, 47.0000, 25.6000,  0, 255, 0
L 194.2000, 47.0000, 25.6000,  194.2000, 41.4000, 25.6000,  0, 255, 0
L 194.2000, 41.4000, 25.6000,  201.2000, 41.3000, 25.6000,  0, 255, 0
L 201.2000, 41.3000, 25.6000,  201.2000, 27.7000, 25.6000,  0, 255, 0
L 201.2000, 27.7000, 25.6000,  177.4000, 22.5000, 25.6000,  0, 255, 0
L 177.4000, 22.5000, 25.6000,  128.8000, 20.0000, 25.6000,  0, 255, 0
L 128.8000, 20.0000, 25.6000,  116.9000, 20.9000, 25.6000,  0, 255, 0
L 116.9000, 20.9000, 25.6000,  117.5000, 60.4000, 25.6000,  0, 255, 0
L 117.5000, 60.4000, 25.6000,  114.2000, 60.3000, 25.6000,  0, 255, 0
L 114.2000, 60.3000, 25.6000,  113.8000, 21.3000, 25.6000,  0, 255, 0
L 113.8000, 21.3000, 25.6000,  70.2000, 24.3000, 25.6000,  0, 255, 0
L 70.2000, 24.3000, 25.6000,  56.7000, 27.4000, 26.1000,  0, 255, 0
L 56.7000, 27.4000, 26.1000,  57.3000, 88.0000, 26.1000,  0, 255, 0
L 57.3000, 88.0000, 26.1000,  54.9000, 88.0000, 26.1000,  0, 255, 0
L 54.9000, 88.0000, 26.2000,  54.7000, 66.1000, 26.2000,  0, 255, 0
L 54.7000, 66.1000, 26.2000,  28.9000, 66.2000, 27.1000,  0, 255, 0
L 28.9000, 66.2000, 27.1000,  28.9000, 68.9000, 27.1000,  0, 255, 0
L 28.9000, 68.9000, 27.1000,  26.6000, 68.9000, 27.2000,  0, 255, 0
L 26.6000, 68.9000, 27.2000,  26.5000, 63.9000, 27.2000,  0, 255, 0
L 26.5000, 63.9000, 27.2000,  54.7000, 63.6000, 26.4000,  0, 255, 0
L 54.7000, 63.6000, 26.2000,  54.3000, 28.1000, 26.2000,  0, 255, 0
L 54.3000, 28.1000, 26.2000,  27.6000, 33.5000, 25.6000,  0, 255, 0
L 27.6000, 33.5000, 25.6000,  25.7000, 34.2000, 27.2000,  0, 255, 0
L 25.7000, 34.2000, 27.2000,  13.6000, 37.4000, 27.6000,  0, 255, 0
L 177.1000, 84.9000, 25.6000,  176.7000, 41.6000, 25.6000,  0, 255, 0
L 176.7000, 41.6000, 25.6000,  185.7000, 41.5000, 25.6000,  0, 255, 0
L 185.7000, 41.5000, 25.6000,  185.7000, 47.2000, 25.6000,  0, 255, 0
L 185.7000, 47.2000, 25.6000,  179.7000, 47.2000, 25.6000,  0, 255, 0
L 179.7000, 47.2000, 25.6000,  180.0000, 79.2000, 25.6000,  0, 255, 0
L 180.0000, 79.2000, 25.6000,  186.0000, 79.2000, 25.6000,  0, 255, 0
L 186.0000, 79.2000, 25.6000,  186.1000, 84.8000, 25.6000,  0, 255, 0
L 186.1000, 84.8000, 25.6000,  177.1000, 84.9000, 25.6000,  0, 255, 0
L 60.0000, 95.4000, 11.2000,  81.4000, 97.8000, 10.8000,  0, 127, 0
L 81.4000, 97.8000, 10.8000,  106.4000, 98.6000, 10.6000,  0, 127, 0
L 106.4000, 98.6000, 10.6000,  130.5000, 99.5000, 10.4000,  0, 127, 0
L 84.9000, 30.1000, 10.8000,  106.4000, 28.8000, 10.6000,  0, 127, 0
L 106.4000, 28.8000, 10.6000,  137.5000, 28.5000, 10.4000,  0, 127, 0
L 141.1000, 30.4000, -5.1000,  141.4000, 49.3000, -5.1000,  0, 240, 240
L 151.1000, 30.8000, -5.1000,  141.1000, 30.4000, -5.1000,  0, 240, 240
L 75.2000, 33.6000, -5.1000,  66.2000, 35.0000, -5.1000,  0, 240, 240
L 102.5000, 31.6000, -5.1000,  99.3000, 32.2000, -5.1000,  0, 240, 240
L 99.3000, 32.2000, -5.1000,  75.2000, 33.6000, -5.1000,  0, 240, 240
L -21.3000, 75.3000, -5.1000,  -1.6000, 77.2000, -5.1000,  0, 240, 240
L 17.5000, 46.0000, -5.1000,  37.2000, 39.9000, -5.1000,  0, 240, 240
L -7.7000, 49.5000, -5.1000,  -21.6000, 54.7000, -5.1000,  0, 240, 240
L 115.5000, 95.9000, -5.1000,  116.4000, 77.7000, -5.1000,  0, 240, 240
L 116.4000, 77.7000, -5.1000,  140.4000, 77.2000, -5.1000,  0, 240, 240
L -1.6000, 77.2000, -5.1000,  12.6000, 84.5000, -5.1000,  0, 240, 240
L 12.6000, 84.5000, -5.1000,  45.3000, 87.9000, -5.1000,  0, 240, 240
L -21.6000, 54.7000, -5.1000,  -21.3000, 75.3000, -5.1000,  0, 240, 240
L -0.8000, 49.9000, -5.1000,  -7.7000, 49.5000, -5.1000,  0, 240, 240
L 140.4000, 77.2000, -5.1000,  152.6000, 75.6000, -5.1000,  0, 240, 240
L 152.6000, 75.6000, -5.1000,  154.6000, 95.7000, -5.1000,  0, 240, 240
L 192.5000, 88.7000, -5.1000,  192.2000, 68.4000, -5.1000,  0, 240, 240
L 116.4000, 49.4000, -5.1000,  114.9000, 32.0000, -5.1000,  0, 240, 240
L 141.4000, 49.3000, -5.1000,  116.4000, 49.4000, -5.1000,  0, 240, 240
L 155.1000, 31.0000, -5.1000,  151.1000, 30.8000, -5.1000,  0, 240, 240
L 192.0000, 37.3000, -5.1000,  155.1000, 31.0000, -5.1000,  0, 240, 240
L 47.5000, 38.2000, -5.1000,  37.2000, 39.9000, -5.1000,  0, 240, 240
L 114.9000, 32.0000, -5.1000,  102.5000, 31.6000, -5.1000,  0, 240, 240
L 195.6000, 57.8000, -5.1000,  192.2000, 57.7000, -5.1000,  0, 240, 240
L 192.2000, 57.7000, -5.1000,  192.0000, 37.3000, -5.1000,  0, 240, 240
L 66.2000, 35.0000, -5.1000,  47.5000, 38.2000, -5.1000,  0, 240, 240
L -0.8000, 49.9000, -5.1000,  17.5000, 46.0000, -5.1000,  0, 240, 240
L 109.4000, 96.4000, -5.1000,  115.5000, 95.9000, -5.1000,  0, 240, 240
L 78.9000, 94.8000, -5.1000,  95.5000, 95.6000, -5.1000,  0, 240, 240
L 45.3000, 87.9000, -5.1000,  72.2000, 93.3000, -5.1000,  0, 240, 240
L 72.2000, 93.3000, -5.1000,  78.9000, 94.8000, -5.1000,  0, 240, 240
L 95.5000, 95.6000, -5.1000,  109.4000, 96.4000, -5.1000,  0, 240, 240
L 154.6000, 95.7000, -5.1000,  192.5000, 88.7000, -5.1000,  0, 240, 240
L 13.6000, 37.4000, 27.6000,  13.4000, 60.8000, 27.6000,  0, 255, 0
L 13.4000, 60.8000, 27.6000,  11.2000, 60.9000, 27.6000,  0, 255, 0
L 9.0000, 68.5000, 27.6000,  11.3000, 68.5000, 27.6000,  0, 255, 0
L 8.9000, 60.9000, 27.6000,  8.8000, 56.3000, 27.6000,  0, 255, 0
L 13.4000, 63.4000, 27.6000,  13.4000, 66.0000, 27.6000,  205, 133, 63
L 11.2000, 60.9000, 27.6000,  8.9000, 60.9000, 27.6000,  0, 255, 0
L 11.2000, 60.9000, 27.6000,  11.2000, 63.4000, 27.6000,  205, 133, 63
L 13.4000, 63.4000, 27.6000,  11.2000, 63.4000, 27.6000,  205, 133, 63
L 13.4000, 66.0000, 27.6000,  11.2000, 66.0000, 27.6000,  205, 133, 63
L 11.2000, 66.0000, 27.6000,  8.9000, 66.0000, 27.6000,  205, 133, 63
L 11.3000, 68.5000, 27.6000,  13.4000, 68.5000, 27.6000,  0, 255, 0
L 11.2000, 66.0000, 27.6000,  11.3000, 68.5000, 27.6000,  205, 133, 63
L 8.8000, 63.4000, 27.6000,  8.9000, 66.0000, 27.6000,  205, 133, 63
L 179.7000, 96.1000, 10.4000,  209.5000, 89.1000, 10.4000,  0, 127, 0
L 176.6000, 28.5000, 10.4000,  176.7000, 43.1000, 10.4000,  0, 127, 0
L 137.5000, 28.5000, 10.4000,  176.6000, 28.5000, 10.4000,  0, 127, 0
L 130.5000, 99.5000, 10.4000,  177.2000, 96.9000, 10.4000,  0, 127, 0
L 177.2000, 96.9000, 10.4000,  176.9000, 66.7000, 10.4000,  0, 127, 0
L 179.4000, 59.9000, 10.4000,  176.9000, 59.9000, 10.4000,  0, 127, 0
L 176.9000, 59.9000, 10.4000,  176.8000, 46.0000, 10.4000,  0, 127, 0
L 179.1000, 29.1000, 10.4000,  179.4000, 59.9000, 10.4000,  0, 127, 0
L 176.9000, 66.7000, 10.4000,  179.5000, 66.6000, 10.4000,  0, 127, 0
L 179.5000, 66.6000, 10.4000,  179.7000, 96.1000, 10.4000,  0, 127, 0
L 209.1000, 36.8000, 10.4000,  179.1000, 29.1000, 10.4000,  0, 127, 0
L 194.6000, 78.3000, 10.4000,  194.3000, 49.4000, 10.4000,  0, 127, 0
L 176.7000, 43.1000, 10.4000,  100.7000, 43.5000, 10.4000,  0, 127, 0
L 100.7000, 47.4000, 10.4000,  176.8000, 46.0000, 10.4000,  0, 127, 0
L 100.7000, 47.4000, 10.4000,  100.7000, 43.5000, 10.4000,  0, 127, 0
L 27.6000, 33.6000, 26.2000,  27.8000, 35.9000, 24.4000,  0, 127, 0
L 27.9000, 51.2000, 11.9000,  40.9000, 51.1000, 11.9000,  150, 150, 150
L 41.0000, 33.5000, 26.2000,  41.0000, 35.7000, 24.4000,  0, 127, 0
L 27.6000, 33.6000, 26.2000,  41.0000, 33.5000, 26.2000,  150, 150, 150
L 27.8000, 42.4000, 19.0000,  27.8000, 44.6000, 17.2000,  0, 127, 0
L 41.0000, 42.3000, 19.0000,  41.0000, 44.5000, 17.2000,  0, 127, 0
L 27.8000, 42.4000, 19.0000,  41.0000, 42.3000, 19.0000,  150, 150, 150
L 27.8000, 38.1000, 22.6000,  27.8000, 40.2000, 20.8000,  0, 127, 0
L 40.9000, 38.1000, 22.5000,  41.0000, 40.1000, 20.8000,  0, 127, 0
L 27.8000, 38.1000, 22.6000,  40.9000, 38.1000, 22.5000,  150, 150, 150
L 27.8000, 35.9000, 24.4000,  27.8000, 38.1000, 22.6000,  0, 127, 0
L 41.0000, 35.7000, 24.4000,  40.9000, 38.1000, 22.5000,  0, 127, 0
L 27.8000, 35.9000, 24.4000,  41.0000, 35.7000, 24.4000,  150, 150, 150
L 27.8000, 40.2000, 20.8000,  27.8000, 42.4000, 19.0000,  0, 127, 0
L 41.0000, 40.1000, 20.8000,  41.0000, 42.3000, 19.0000,  0, 127, 0
L 27.8000, 40.2000, 20.8000,  41.0000, 40.1000, 20.8000,  150, 150, 150
L 27.9000, 46.8000, 15.4000,  27.9000, 49.0000, 13.7000,  0, 127, 0
L 41.0000, 46.7000, 15.5000,  41.1000, 48.9000, 13.7000,  0, 127, 0
L 27.9000, 46.8000, 15.4000,  41.0000, 46.7000, 15.5000,  150, 150, 150
L 27.8000, 44.6000, 17.2000,  27.9000, 46.8000, 15.4000,  0, 127, 0
L 41.0000, 44.5000, 17.2000,  41.0000, 46.7000, 15.5000,  0, 127, 0
L 27.8000, 44.6000, 17.2000,  41.0000, 44.5000, 17.2000,  150, 150, 150
L 27.9000, 49.0000, 13.7000,  27.9000, 51.2000, 11.9000,  0, 127, 0
L 41.1000, 48.9000, 13.7000,  40.9000, 51.1000, 11.9000,  0, 127, 0
L 27.9000, 49.0000, 13.7000,  41.1000, 48.9000, 13.7000,  150, 150, 150
L 202.2000, 47.0000, 69.9000,  202.2000, 46.9000, 69.9000,  127, 0, 0
L 202.2000, 43.5000, 69.9000,  238.2000, 43.2000, 69.9000,  127, 0, 0
L 238.5000, 80.9000, 69.9000,  238.2000, 43.2000, 69.9000,  127, 0, 0
L 238.5000, 80.9000, 69.9000,  202.5000, 81.3000, 69.9000,  127, 0, 0
L 202.3000, 55.5000, 69.9000,  199.0000, 55.6000, 66.3000,  127, 0, 0
L 189.3000, 47.1000, 55.6000,  192.5000, 47.0000, 59.2000,  127, 0, 0
L 202.2000, 43.5000, 69.9000,  202.2000, 46.9000, 69.9000,  127, 0, 0
L 202.3000, 55.5000, 69.9000,  202.2000, 47.0000, 69.9000,  150, 150, 150
L 202.5000, 77.9000, 69.9000,  202.5000, 81.3000, 69.9000,  127, 0, 0
L 189.5000, 78.0000, 55.6000,  192.8000, 78.0000, 59.2000,  127, 0, 0
L 202.5000, 77.9000, 69.9000,  202.4000, 69.4000, 69.9000,  150, 150, 150
L 202.4000, 69.4000, 69.9000,  199.1000, 69.3000, 66.3000,  127, 0, 0
L 202.3000, 55.5000, 69.9000,  202.4000, 69.4000, 69.9000,  150, 150, 150
L 201.0000, 67.2000, 55.6000,  200.9000, 69.0000, 55.6000,  240, 240, 0
L 200.7000, 45.4000, 55.6000,  200.7000, 41.4000, 55.6000,  240, 240, 0
L 200.7000, 41.4000, 55.6000,  235.9000, 41.0000, 55.6000,  240, 240, 0
L 203.5000, 44.1000, 55.6000,  231.9000, 43.7000, 55.6000,  240, 240, 0
L 231.9000, 43.7000, 55.6000,  232.0000, 80.9000, 55.6000,  240, 240, 0
L 203.7000, 67.2000, 55.6000,  202.3000, 67.2000, 55.6000,  240, 240, 0
L 232.0000, 80.9000, 55.6000,  203.8000, 81.8000, 55.6000,  240, 240, 0
L 200.8000, 58.6000, 55.6000,  202.2000, 58.6000, 55.6000,  240, 240, 0
L 203.7000, 67.2000, 55.6000,  203.8000, 81.8000, 55.6000,  240, 240, 0
L 200.8000, 58.6000, 55.6000,  200.8000, 56.8000, 55.6000,  240, 240, 0
L 189.3000, 47.1000, 55.6000,  189.3000, 55.6000, 55.6000,  150, 150, 150
L 189.5000, 78.0000, 55.6000,  189.5000, 69.5000, 55.6000,  150, 150, 150
L 196.0000, 78.0000, 62.7000,  199.3000, 78.0000, 66.3000,  127, 0, 0
L 195.9000, 69.4000, 62.7000,  192.7000, 69.4000, 59.2000,  127, 0, 0
L 196.0000, 78.0000, 62.7000,  195.9000, 69.4000, 62.7000,  150, 150, 150
L 199.3000, 78.0000, 66.3000,  202.5000, 77.9000, 69.9000,  127, 0, 0
L 199.1000, 69.3000, 66.3000,  195.9000, 69.4000, 62.7000,  127, 0, 0
L 199.3000, 78.0000, 66.3000,  199.1000, 69.3000, 66.3000,  150, 150, 150
L 192.8000, 78.0000, 59.2000,  196.0000, 78.0000, 62.7000,  127, 0, 0
L 192.7000, 69.4000, 59.2000,  189.5000, 69.5000, 55.6000,  127, 0, 0
L 192.8000, 78.0000, 59.2000,  192.7000, 69.4000, 59.2000,  150, 150, 150
L 195.8000, 55.6000, 62.7000,  192.5000, 55.6000, 59.2000,  127, 0, 0
L 195.7000, 47.0000, 62.7000,  198.9000, 46.9000, 66.3000,  127, 0, 0
L 195.8000, 55.6000, 62.7000,  195.7000, 47.0000, 62.7000,  150, 150, 150
L 199.0000, 55.6000, 66.3000,  195.8000, 55.6000, 62.7000,  127, 0, 0
L 198.9000, 46.9000, 66.3000,  202.2000, 46.9000, 69.9000,  127, 0, 0
L 199.0000, 55.6000, 66.3000,  198.9000, 46.9000, 66.3000,  150, 150, 150
L 192.5000, 55.6000, 59.2000,  189.3000, 55.6000, 55.6000,  127, 0, 0
L 192.5000, 47.0000, 59.2000,  195.7000, 47.0000, 62.7000,  127, 0, 0
L 192.5000, 55.6000, 59.2000,  192.5000, 47.0000, 59.2000,  150, 150, 150
L 189.3000, 55.6000, 55.6000,  189.3000, 56.9000, 55.6000,  240, 240, 0
L 200.8000, 56.8000, 55.6000,  189.3000, 56.9000, 55.6000,  240, 240, 0
L 189.3000, 47.1000, 55.6000,  189.2000, 45.6000, 55.6000,  240, 240, 0
L 200.7000, 45.4000, 55.6000,  189.2000, 45.6000, 55.6000,  240, 240, 0
L 189.5000, 69.5000, 55.6000,  189.4000, 69.1000, 55.6000,  240, 240, 0
L 200.9000, 69.0000, 55.6000,  189.4000, 69.1000, 55.6000,  240, 240, 0
L 189.5000, 79.4000, 55.6000,  189.5000, 78.0000, 55.6000,  240, 240, 0
L 201.0000, 79.4000, 55.6000,  189.5000, 79.4000, 55.6000,  240, 240, 0
L 201.0000, 83.3000, 55.6000,  201.0000, 79.4000, 55.6000,  240, 240, 0
L 201.0000, 83.3000, 55.6000,  236.2000, 83.0000, 55.6000,  240, 240, 0
L 235.9000, 41.0000, 55.6000,  236.2000, 83.0000, 55.6000,  240, 240, 0
L 179.3000, 73.7000, 41.8000,  179.4000, 76.2000, 41.8000,  205, 133, 63
L 178.2000, 71.4000, 41.8000,  177.0000, 71.4000, 41.8000,  0, 0, 0
L 178.2000, 71.4000, 41.8000,  178.2000, 73.7000, 41.8000,  205, 133, 63
L 179.3000, 73.7000, 41.8000,  178.2000, 73.7000, 41.8000,  205, 133, 63
L 179.4000, 76.2000, 41.8000,  178.2000, 76.2000, 41.8000,  205, 133, 63
L 178.2000, 76.2000, 41.8000,  177.0000, 76.2000, 41.8000,  205, 133, 63
L 178.2000, 78.7000, 41.8000,  179.4000, 78.6000, 41.8000,  0, 0, 0
L 178.2000, 76.2000, 41.8000,  178.2000, 78.7000, 41.8000,  205, 133, 63
L 177.0000, 73.7000, 41.8000,  177.0000, 76.2000, 41.8000,  205, 133, 63
L 178.0000, 47.6000, 41.8000,  179.1000, 47.6000, 41.8000,  0, 0, 0
L 178.0000, 47.6000, 41.8000,  177.9000, 50.0000, 41.8000,  205, 133, 63
L 179.2000, 50.0000, 41.8000,  177.9000, 50.0000, 41.8000,  205, 133, 63
L 179.2000, 52.4000, 41.8000,  177.9000, 52.5000, 41.8000,  205, 133, 63
L 177.9000, 52.5000, 41.8000,  176.8000, 52.5000, 41.8000,  205, 133, 63
L 178.0000, 55.0000, 41.8000,  179.2000, 55.0000, 41.8000,  0, 0, 0
L 177.9000, 52.5000, 41.8000,  178.0000, 55.0000, 41.8000,  205, 133, 63
L 176.7000, 50.0000, 41.8000,  176.8000, 52.5000, 41.8000,  205, 133, 63
L 203.7000, 61.4000, 55.6000,  203.7000, 64.3000, 55.6000,  205, 133, 63
L 202.2000, 58.6000, 55.6000,  202.3000, 61.4000, 55.6000,  205, 133, 63
L 203.7000, 61.4000, 55.6000,  202.3000, 61.4000, 55.6000,  205, 133, 63
L 203.7000, 64.3000, 55.6000,  202.3000, 64.3000, 55.6000,  205, 133, 63
L 202.3000, 64.3000, 55.6000,  201.0000, 64.3000, 55.6000,  205, 133, 63
L 202.3000, 67.2000, 55.6000,  201.0000, 67.2000, 55.6000,  240, 240, 0
L 202.3000, 64.3000, 55.6000,  202.3000, 67.2000, 55.6000,  205, 133, 63
L 201.0000, 61.4000, 55.6000,  201.0000, 64.3000, 55.6000,  205, 133, 63
L 202.2000, 58.6000, 55.6000,  203.6000, 58.6000, 55.6000,  240, 240, 0
L 203.5000, 44.1000, 55.6000,  203.6000, 58.6000, 55.6000,  240, 240, 0
L 69.5000, 30.0000, 42.4000,  10.1000, 40.2000, 42.4000,  0, 0, 0
L 10.6000, 89.1000, 42.4000,  32.4000, 92.5000, 42.4000,  0, 0, 0
L 13.4000, 68.5000, 27.6000,  13.6000, 91.6000, 27.6000,  0, 255, 0
L -2.3000, 84.9000, 27.6000,  9.1000, 87.3000, 27.6000,  0, 255, 0
L 9.1000, 87.3000, 27.6000,  9.0000, 84.4000, 27.6000,  0, 255, 0
L 8.7000, 45.0000, 27.6000,  8.7000, 42.3000, 27.6000,  0, 255, 0
L 8.7000, 42.3000, 27.6000,  -2.9000, 45.5000, 27.6000,  0, 255, 0
L 8.8000, 56.3000, 27.6000,  -0.9000, 56.4000, 27.6000,  0, 255, 0
L -0.9000, 56.4000, 27.6000,  -1.0000, 45.2000, 27.6000,  150, 150, 150
L 8.7000, 45.0000, 27.6000,  -1.0000, 45.2000, 27.6000,  0, 255, 0
L 34.0000, 66.1000, 11.9000,  33.9000, 63.8000, 11.9000,  0, 127, 0
L 28.0000, 63.8000, 11.9000,  28.0000, 66.0000, 11.9000,  0, 127, 0
L 42.9000, 93.7000, 11.9000,  60.0000, 95.4000, 11.2000,  0, 127, 0
L 12.1000, 41.3000, 11.9000,  1.9000, 44.9000, 11.9000,  0, 127, 0
L 40.7000, 93.2000, 11.9000,  40.4000, 66.1000, 11.9000,  0, 127, 0
L -3.4000, 82.7000, 11.9000,  13.7000, 88.3000, 11.9000,  0, 127, 0
L 13.7000, 88.3000, 11.9000,  28.3000, 91.1000, 11.9000,  0, 127, 0
L 1.9000, 44.9000, 11.9000,  -3.7000, 46.7000, 11.9000,  0, 127, 0
L 28.3000, 91.1000, 11.9000,  40.7000, 93.2000, 11.9000,  0, 127, 0
L -3.7000, 46.7000, 11.9000,  -3.4000, 82.7000, 11.9000,  0, 127, 0
L 19.1000, 40.6000, 11.9000,  12.1000, 41.3000, 11.9000,  0, 127, 0
L 42.7000, 63.7000, 11.9000,  42.9000, 93.7000, 11.9000,  0, 127, 0
L 26.0000, 39.8000, 11.9000,  21.4000, 40.2000, 11.9000,  0, 127, 0
L 19.3000, 66.2000, 11.9000,  19.1000, 40.6000, 11.9000,  0, 127, 0
L 28.0000, 66.0000, 11.9000,  19.3000, 66.2000, 11.9000,  0, 127, 0
L 21.4000, 40.2000, 11.9000,  21.6000, 63.9000, 11.9000,  0, 127, 0
L 40.4000, 66.1000, 11.9000,  34.0000, 66.1000, 11.9000,  0, 127, 0
L 33.9000, 63.8000, 11.9000,  42.7000, 63.7000, 11.9000,  0, 127, 0
L 21.6000, 63.9000, 11.9000,  28.0000, 63.8000, 11.9000,  0, 127, 0
L 58.7000, 84.3000, 11.9000,  58.2000, 34.5000, 11.9000,  0, 127, 0
L 58.2000, 34.5000, 11.9000,  84.9000, 30.1000, 10.8000,  0, 127, 0
L 55.3000, 33.5000, 11.9000,  55.7000, 84.3000, 11.9000,  0, 127, 0
L 55.7000, 84.3000, 11.9000,  58.7000, 84.3000, 11.9000,  0, 127, 0
