L 614.0000, -629.0000, -405.0000,  586.0000, -603.0000, -402.0000,  0, 127, 0
L 586.0000, -603.0000, -402.0000,  552.0000, -602.0000, -402.0000,  0, 127, 0
L 552.0000, -602.0000, -402.0000,  539.0000, -621.0000, -401.0000,  0, 127, 0
L 539.0000, -621.0000, -401.0000,  535.0000, -621.0000, -401.0000,  0, 127, 0
L 535.0000, -621.0000, -401.0000,  527.0000, -605.0000, -401.0000,  0, 127, 0
L 527.0000, -605.0000, -401.0000,  514.0000, -585.0000, -400.0000,  0, 127, 0
L 514.0000, -585.0000, -400.0000,  462.0000, -579.0000, -406.0000,  0, 127, 0
L 462.0000, -579.0000, -406.0000,  439.0000, -582.0000, -413.0000,  0, 127, 0
L 439.0000, -582.0000, -413.0000,  432.0000, -584.0000, -415.0000,  0, 127, 0
L 432.0000, -584.0000, -415.0000,  424.0000, -610.0000, -413.0000,  0, 127, 0
L 424.0000, -610.0000, -413.0000,  415.0000, -623.0000, -415.0000,  0, 127, 0
L 415.0000, -623.0000, -415.0000,  400.0000, -627.0000, -418.0000,  0, 127, 0
L 400.0000, -627.0000, -418.0000,  378.0000, -620.0000, -415.0000,  0, 127, 0
L 378.0000, -620.0000, -415.0000,  378.0000, -618.0000, -415.0000,  0, 127, 0
L 378.0000, -618.0000, -415.0000,  379.0000, -594.0000, -405.0000,  0, 127, 0
L 379.0000, -594.0000, -405.0000,  379.0000, -592.0000, -404.0000,  0, 127, 0
L 379.0000, -592.0000, -404.0000,  378.0000, -579.0000, -413.0000,  0, 127, 0
L 378.0000, -579.0000, -413.0000,  378.0000, -571.0000, -411.0000,  0, 127, 0
L 378.0000, -571.0000, -411.0000,  379.0000, -567.0000, -411.0000,  0, 127, 0
L 379.0000, -567.0000, -411.0000,  394.0000, -520.0000, -404.0000,  0, 127, 0
L 394.0000, -520.0000, -404.0000,  426.0000, -516.0000, -401.0000,  70, 130, 180
L 426.0000, -516.0000, -401.0000,  451.0000, -512.0000, -389.0000,  70, 130, 180
L 451.0000, -512.0000, -389.0000,  479.0000, -510.0000, -381.0000,  70, 130, 180
L 479.0000, -510.0000, -381.0000,  490.0000, -511.0000, -376.0000,  70, 130, 180
L 490.0000, -511.0000, -376.0000,  520.0000, -511.0000, -370.0000,  70, 130, 180
L 520.0000, -511.0000, -370.0000,  537.0000, -511.0000, -368.0000,  70, 130, 180
L 537.0000, -511.0000, -368.0000,  557.0000, -505.0000, -367.0000,  70, 130, 180
L 557.0000, -505.0000, -367.0000,  558.0000, -504.0000, -366.0000,  70, 130, 180
L 558.0000, -504.0000, -366.0000,  591.0000, -470.0000, -371.0000,  70, 130, 180
L 591.0000, -470.0000, -371.0000,  607.0000, -465.0000, -367.0000,  70, 130, 180
L 607.0000, -465.0000, -367.0000,  621.0000, -467.0000, -360.0000,  70, 130, 180
L 621.0000, -467.0000, -360.0000,  655.0000, -480.0000, -365.0000,  70, 130, 180
L 655.0000, -480.0000, -365.0000,  657.0000, -485.0000, -366.0000,  70, 130, 180
L 657.0000, -485.0000, -366.0000,  704.0000, -515.0000, -368.0000,  70, 130, 180
L 704.0000, -515.0000, -368.0000,  712.0000, -527.0000, -371.0000,  70, 130, 180
L 712.0000, -527.0000, -371.0000,  748.0000, -574.0000, -382.0000,  70, 130, 180
L 748.0000, -574.0000, -382.0000,  750.0000, -591.0000, -380.0000,  70, 130, 180
L 750.0000, -591.0000, -380.0000,  756.0000, -627.0000, -395.0000,  70, 130, 180
L 756.0000, -627.0000, -395.0000,  760.0000, -627.0000, -394.0000,  70, 130, 180
L 760.0000, -627.0000, -394.0000,  757.0000, -650.0000, -393.0000,  0, 127, 0
L 757.0000, -650.0000, -393.0000,  758.0000, -652.0000, -392.0000,  0, 127, 0
L 758.0000, -652.0000, -392.0000,  813.0000, -681.0000, -373.0000,  0, 127, 0
L 813.0000, -681.0000, -373.0000,  812.0000, -691.0000, -370.0000,  0, 127, 0
L 812.0000, -691.0000, -370.0000,  827.0000, -722.0000, -365.0000,  0, 127, 0
L 827.0000, -722.0000, -365.0000,  840.0000, -749.0000, -354.0000,  0, 127, 0
L 840.0000, -749.0000, -354.0000,  838.0000, -774.0000, -347.0000,  0, 127, 0
L 838.0000, -774.0000, -347.0000,  830.0000, -781.0000, -347.0000,  0, 127, 0
L 830.0000, -781.0000, -347.0000,  829.0000, -809.0000, -347.0000,  0, 127, 0
L 829.0000, -809.0000, -347.0000,  833.2000, -815.2000, -348.0000,  0, 127, 0
L 804.3000, -936.9000, -341.0000,  779.0000, -939.0000, -329.0000,  0, 255, 255
L 779.0000, -939.0000, -329.0000,  762.0000, -946.0000, -329.0000,  0, 255, 255
L 762.0000, -946.0000, -329.0000,  747.0000, -960.0000, -335.0000,  0, 255, 255
L 747.0000, -960.0000, -335.0000,  747.0000, -962.0000, -334.0000,  0, 255, 255
L 747.0000, -962.0000, -334.0000,  722.0000, -997.0000, -320.0000,  0, 255, 255
L 722.0000, -997.0000, -320.0000,  682.0000, -1026.0000, -310.0000,  0, 255, 255
L 682.0000, -1026.0000, -310.0000,  671.0000, -1050.0000, -312.0000,  0, 255, 255
L 671.0000, -1050.0000, -312.0000,  668.0000, -1057.0000, -312.0000,  0, 255, 255
L 668.0000, -1057.0000, -312.0000,  657.0000, -1069.0000, -312.0000,  0, 255, 255
L 657.0000, -1069.0000, -312.0000,  636.0000, -1092.0000, -312.0000,  0, 255, 255
L 636.0000, -1092.0000, -312.0000,  611.0000, -1101.0000, -307.0000,  0, 255, 255
L 611.0000, -1101.0000, -307.0000,  611.0000, -1099.0000, -306.0000,  0, 255, 255
L 611.0000, -1099.0000, -306.0000,  595.0000, -1095.0000, -299.0000,  0, 255, 255
L 595.0000, -1095.0000, -299.0000,  564.0000, -1072.0000, -296.0000,  0, 255, 255
L 564.0000, -1072.0000, -296.0000,  562.0000, -1007.0000, -294.0000,  0, 255, 255
L 562.0000, -1007.0000, -294.0000,  564.0000, -1006.0000, -291.0000,  0, 255, 255
L 564.0000, -1006.0000, -291.0000,  595.0000, -989.0000, -283.0000,  0, 255, 255
L 595.0000, -989.0000, -283.0000,  612.0000, -978.0000, -296.0000,  0, 255, 255
L 612.0000, -978.0000, -296.0000,  615.0000, -968.0000, -293.0000,  0, 255, 255
L 615.0000, -968.0000, -293.0000,  617.0000, -965.0000, -294.0000,  0, 255, 255
L 617.0000, -965.0000, -294.0000,  621.0000, -947.0000, -294.0000,  0, 255, 255
L 621.0000, -947.0000, -294.0000,  620.0000, -928.0000, -291.0000,  0, 255, 255
L 620.0000, -928.0000, -291.0000,  613.0000, -908.0000, -282.0000,  0, 255, 255
L 613.0000, -908.0000, -282.0000,  611.0000, -901.0000, -283.0000,  0, 255, 255
L 611.0000, -901.0000, -283.0000,  602.0000, -891.0000, -280.0000,  0, 255, 255
L 602.0000, -891.0000, -280.0000,  591.0000, -884.0000, -278.0000,  0, 255, 255
L 591.0000, -884.0000, -278.0000,  588.0000, -882.0000, -278.0000,  0, 255, 255
L 588.0000, -882.0000, -278.0000,  561.0000, -864.0000, -277.0000,  0, 255, 255
L 561.0000, -864.0000, -277.0000,  525.0000, -844.0000, -265.0000,  0, 255, 255
L 525.0000, -844.0000, -265.0000,  512.0000, -825.0000, -260.0000,  0, 255, 255
L 512.0000, -825.0000, -260.0000,  514.0000, -793.0000, -258.0000,  0, 255, 255
L 514.0000, -793.0000, -258.0000,  515.0000, -787.0000, -258.0000,  0, 255, 255
L 515.0000, -787.0000, -258.0000,  518.0000, -761.0000, -253.0000,  0, 255, 255
L 518.0000, -761.0000, -253.0000,  512.0000, -733.0000, -244.0000,  0, 255, 255
L 512.0000, -733.0000, -244.0000,  506.0000, -701.0000, -237.0000,  0, 255, 255
L 506.0000, -701.0000, -237.0000,  481.0000, -670.0000, -223.0000,  0, 255, 255
L 481.0000, -670.0000, -223.0000,  488.3000, -638.5000, -222.2000,  0, 255, 255
L 390.4000, -622.8000, -246.0000,  383.0000, -621.0000, -247.0000,  0, 255, 255
L 383.0000, -621.0000, -247.0000,  375.0000, -593.0000, -258.0000,  0, 255, 255
L 375.0000, -593.0000, -258.0000,  376.0000, -581.0000, -263.0000,  0, 255, 255
L 376.0000, -581.0000, -263.0000,  378.0000, -567.0000, -268.0000,  0, 255, 255
L 378.0000, -567.0000, -268.0000,  375.0000, -543.0000, -276.0000,  0, 255, 255
L 375.0000, -543.0000, -276.0000,  384.0000, -514.0000, -279.0000,  0, 255, 255
L 384.0000, -514.0000, -279.0000,  389.0000, -511.0000, -279.0000,  0, 255, 255
L 389.0000, -511.0000, -279.0000,  409.9000, -514.8000, -276.0000,  0, 255, 255
L 497.0000, -652.0000, -368.0000,  495.0000, -633.0000, -369.0000,  70, 130, 180
L 495.0000, -633.0000, -369.0000,  497.0000, -610.0000, -372.0000,  70, 130, 180
L 578.0000, -511.0000, -369.0000,  593.0000, -500.0000, -369.0000,  70, 130, 180
L 593.0000, -500.0000, -369.0000,  625.0000, -496.0000, -365.0000,  70, 130, 180
L 625.0000, -496.0000, -365.0000,  652.0000, -506.0000, -366.0000,  70, 130, 180
L 652.0000, -506.0000, -366.0000,  676.0000, -523.0000, -368.0000,  70, 130, 180
L 676.0000, -523.0000, -368.0000,  711.0000, -553.0000, -376.0000,  70, 130, 180
L 711.0000, -553.0000, -376.0000,  722.0000, -571.0000, -381.0000,  70, 130, 180
L 722.0000, -571.0000, -381.0000,  721.0000, -605.0000, -391.0000,  70, 130, 180
L 721.0000, -605.0000, -391.0000,  721.0000, -612.0000, -391.0000,  70, 130, 180
L 721.0000, -612.0000, -391.0000,  697.0000, -624.0000, -391.0000,  0, 127, 0
L 697.0000, -624.0000, -391.0000,  669.0000, -616.0000, -397.0000,  0, 127, 0
L 669.0000, -616.0000, -397.0000,  644.0000, -616.0000, -402.0000,  0, 127, 0
L 644.0000, -616.0000, -402.0000,  628.0000, -613.0000, -404.0000,  0, 127, 0
L 628.0000, -613.0000, -404.0000,  624.0000, -589.0000, -399.0000,  0, 127, 0
L 624.0000, -589.0000, -399.0000,  631.0000, -554.0000, -401.0000,  0, 127, 0
L 631.0000, -554.0000, -401.0000,  622.0000, -517.0000, -407.0000,  0, 127, 0
L 622.0000, -517.0000, -407.0000,  621.0000, -489.0000, -412.0000,  0, 127, 0
L 621.0000, -489.0000, -412.0000,  640.0000, -469.0000, -409.0000,  0, 127, 0
L 640.0000, -469.0000, -409.0000,  652.0000, -464.0000, -409.0000,  0, 127, 0
L 652.0000, -464.0000, -409.0000,  667.0000, -460.0000, -410.0000,  0, 127, 0
L 667.0000, -460.0000, -410.0000,  672.0000, -459.0000, -411.0000,  0, 127, 0
L 672.0000, -459.0000, -411.0000,  705.0000, -454.0000, -411.0000,  0, 127, 0
L 705.0000, -454.0000, -411.0000,  716.0000, -451.0000, -410.0000,  0, 127, 0
L 716.0000, -451.0000, -410.0000,  730.0000, -444.0000, -411.0000,  0, 127, 0
L 730.0000, -444.0000, -411.0000,  757.0000, -406.0000, -415.0000,  0, 127, 0
L 757.0000, -406.0000, -415.0000,  757.0000, -395.0000, -416.0000,  0, 127, 0
L 757.0000, -395.0000, -416.0000,  757.0000, -364.0000, -421.0000,  0, 127, 0
L 757.0000, -364.0000, -421.0000,  747.1000, -343.4000, -419.3000,  0, 127, 0
L 729.0000, -368.0000, -417.0000,  738.0000, -400.0000, -413.0000,  0, 127, 0
L 738.0000, -400.0000, -413.0000,  711.0000, -423.0000, -408.0000,  0, 127, 0
L 711.0000, -423.0000, -408.0000,  694.0000, -429.0000, -409.0000,  0, 127, 0
L 694.0000, -429.0000, -409.0000,  680.0000, -436.0000, -413.0000,  0, 127, 0
L 680.0000, -436.0000, -413.0000,  658.0000, -435.0000, -412.0000,  0, 127, 0
L 658.0000, -435.0000, -412.0000,  635.0000, -438.0000, -410.0000,  0, 127, 0
L 635.0000, -438.0000, -410.0000,  620.0000, -445.0000, -409.0000,  0, 127, 0
L 620.0000, -445.0000, -409.0000,  602.0000, -473.0000, -414.0000,  0, 127, 0
L 602.0000, -473.0000, -414.0000,  598.0000, -501.0000, -412.0000,  0, 127, 0
L 598.0000, -501.0000, -412.0000,  591.0000, -513.0000, -409.0000,  0, 127, 0
L 591.0000, -513.0000, -409.0000,  598.0000, -526.0000, -407.0000,  0, 127, 0
L 598.0000, -526.0000, -407.0000,  610.0000, -547.0000, -403.0000,  0, 127, 0
L 610.0000, -547.0000, -403.0000,  596.0000, -580.0000, -402.0000,  0, 127, 0
L 596.0000, -580.0000, -402.0000,  581.0000, -580.0000, -401.0000,  0, 127, 0
L 581.0000, -580.0000, -401.0000,  570.0000, -585.0000, -401.0000,  0, 127, 0
L 570.0000, -585.0000, -401.0000,  549.0000, -574.0000, -402.0000,  0, 127, 0
L 549.0000, -574.0000, -402.0000,  551.0000, -561.0000, -402.0000,  0, 127, 0
L 551.0000, -561.0000, -402.0000,  543.0000, -545.0000, -401.0000,  0, 127, 0
L 543.0000, -545.0000, -401.0000,  516.0000, -528.0000, -416.0000,  0, 127, 0
L 516.0000, -528.0000, -416.0000,  494.0000, -520.0000, -416.0000,  0, 127, 0
L 494.0000, -520.0000, -416.0000,  475.0000, -524.0000, -416.0000,  0, 127, 0
L 475.0000, -524.0000, -416.0000,  450.0000, -523.0000, -416.0000,  0, 127, 0
L 450.0000, -523.0000, -416.0000,  429.0000, -529.0000, -417.0000,  0, 127, 0
L 429.0000, -529.0000, -417.0000,  400.0000, -537.0000, -414.0000,  0, 127, 0
L 400.0000, -537.0000, -414.0000,  393.0000, -568.0000, -415.0000,  0, 127, 0
L 393.0000, -568.0000, -415.0000,  390.0000, -584.0000, -416.0000,  0, 127, 0
L 781.0000, -795.0000, -347.0000,  755.0000, -793.0000, -358.0000,  0, 127, 0
L 755.0000, -793.0000, -358.0000,  733.0000, -804.0000, -351.0000,  0, 127, 0
L 733.0000, -804.0000, -351.0000,  715.0000, -802.0000, -344.0000,  0, 127, 0
L 715.0000, -802.0000, -344.0000,  712.0000, -833.0000, -347.0000,  0, 127, 0
L 712.0000, -833.0000, -347.0000,  713.0000, -834.0000, -348.0000,  0, 127, 0
L 713.0000, -834.0000, -348.0000,  721.0000, -868.0000, -359.0000,  0, 127, 0
L 721.0000, -868.0000, -359.0000,  724.0000, -892.0000, -355.0000,  0, 127, 0
L 724.0000, -892.0000, -355.0000,  743.0000, -899.0000, -348.0000,  0, 127, 0
L 743.0000, -899.0000, -348.0000,  745.0000, -898.0000, -348.0000,  0, 127, 0
L 745.0000, -898.0000, -348.0000,  763.0000, -897.0000, -349.0000,  127, 64, 0
L 763.0000, -897.0000, -349.0000,  772.0000, -911.0000, -346.0000,  127, 64, 0
L 772.0000, -911.0000, -346.0000,  776.0000, -921.0000, -335.0000,  127, 64, 0
L 776.0000, -921.0000, -335.0000,  751.0000, -910.0000, -334.0000,  127, 64, 0
L 751.0000, -910.0000, -334.0000,  736.0000, -914.0000, -336.0000,  0, 255, 255
L 736.0000, -914.0000, -336.0000,  738.0000, -930.0000, -335.0000,  0, 255, 255
L 738.0000, -930.0000, -335.0000,  732.0000, -948.0000, -334.0000,  0, 255, 255
L 732.0000, -948.0000, -334.0000,  714.0000, -964.0000, -323.0000,  0, 255, 255
L 714.0000, -964.0000, -323.0000,  698.0000, -978.0000, -316.0000,  0, 255, 255
L 698.0000, -978.0000, -316.0000,  680.0000, -1004.0000, -313.0000,  0, 255, 255
L 680.0000, -1004.0000, -313.0000,  665.0000, -1016.0000, -310.0000,  0, 255, 255
L 665.0000, -1016.0000, -310.0000,  640.0000, -1017.0000, -309.0000,  0, 255, 255
L 640.0000, -1017.0000, -309.0000,  630.0000, -983.0000, -296.0000,  0, 255, 255
L 630.0000, -983.0000, -296.0000,  639.0000, -952.0000, -294.0000,  0, 255, 255
L 639.0000, -952.0000, -294.0000,  639.0000, -926.0000, -288.0000,  0, 255, 255
L 639.0000, -926.0000, -288.0000,  628.0000, -890.0000, -278.0000,  0, 255, 255
L 628.0000, -890.0000, -278.0000,  623.0000, -881.0000, -277.0000,  0, 255, 255
L 623.0000, -881.0000, -277.0000,  618.0000, -876.0000, -275.0000,  0, 255, 255
L 618.0000, -876.0000, -275.0000,  611.0000, -868.0000, -275.0000,  0, 255, 255
L 611.0000, -868.0000, -275.0000,  584.0000, -857.0000, -277.0000,  0, 255, 255
L 584.0000, -857.0000, -277.0000,  568.0000, -848.0000, -276.0000,  0, 255, 255
L 568.0000, -848.0000, -276.0000,  550.0000, -830.0000, -266.0000,  0, 255, 255
L 550.0000, -830.0000, -266.0000,  533.0000, -802.0000, -257.0000,  0, 255, 255
L 533.0000, -802.0000, -257.0000,  532.0000, -786.0000, -256.0000,  0, 255, 255
L 532.0000, -786.0000, -256.0000,  541.0000, -754.0000, -251.0000,  0, 255, 255
L 541.0000, -754.0000, -251.0000,  539.0000, -722.0000, -239.0000,  0, 255, 255
L 539.0000, -722.0000, -239.0000,  519.0000, -696.0000, -234.0000,  0, 255, 255
L 519.0000, -696.0000, -234.0000,  506.0000, -662.0000, -222.0000,  0, 255, 255
L 506.0000, -662.0000, -222.0000,  505.0000, -651.0000, -221.0000,  0, 255, 255
L 505.0000, -651.0000, -221.0000,  518.0000, -623.0000, -223.0000,  0, 255, 255
L 518.0000, -623.0000, -223.0000,  540.0000, -617.0000, -228.0000,  0, 255, 255
L 540.0000, -617.0000, -228.0000,  524.0000, -607.0000, -222.0000,  127, 64, 0
L 524.0000, -607.0000, -222.0000,  506.0000, -607.0000, -224.0000,  127, 64, 0
L 506.0000, -607.0000, -224.0000,  492.0000, -611.0000, -222.0000,  127, 64, 0
L 492.0000, -611.0000, -222.0000,  473.0000, -612.0000, -224.0000,  127, 64, 0
L 473.0000, -612.0000, -224.0000,  457.0000, -609.0000, -226.0000,  127, 64, 0
L 457.0000, -609.0000, -226.0000,  428.0000, -597.0000, -238.0000,  127, 64, 0
L 428.0000, -597.0000, -238.0000,  412.0000, -598.0000, -243.0000,  127, 64, 0
L 412.0000, -598.0000, -243.0000,  401.0000, -605.0000, -246.0000,  127, 64, 0
L 401.0000, -605.0000, -246.0000,  389.0000, -606.0000, -249.0000,  127, 64, 0
L 389.0000, -606.0000, -249.0000,  394.0000, -591.0000, -252.0000,  127, 64, 0
L 394.0000, -591.0000, -252.0000,  394.0000, -563.0000, -269.0000,  127, 64, 0
L 394.0000, -563.0000, -269.0000,  395.0000, -528.0000, -276.0000,  127, 64, 0
L 395.0000, -528.0000, -276.0000,  416.0000, -534.0000, -276.0000,  127, 64, 0
L 416.0000, -534.0000, -276.0000,  441.0000, -528.0000, -299.0000,  127, 64, 0
L 441.0000, -528.0000, -299.0000,  447.0000, -545.0000, -301.0000,  127, 64, 0
L 447.0000, -545.0000, -301.0000,  463.0000, -570.0000, -295.0000,  127, 64, 0
L 463.0000, -570.0000, -295.0000,  496.0000, -606.0000, -290.0000,  127, 64, 0
L 496.0000, -606.0000, -290.0000,  497.0000, -609.0000, -278.0000,  139, 69, 19
L 497.0000, -609.0000, -278.0000,  510.0000, -612.0000, -293.0000,  0, 255, 0
L 510.0000, -612.0000, -293.0000,  532.0000, -609.0000, -295.0000,  0, 255, 0
L 532.0000, -609.0000, -295.0000,  563.0000, -616.0000, -293.0000,  0, 255, 0
L 563.0000, -616.0000, -293.0000,  575.0000, -586.0000, -286.0000,  0, 255, 0
L 575.0000, -586.0000, -286.0000,  566.0000, -565.0000, -285.0000,  0, 255, 0
L 566.0000, -565.0000, -285.0000,  570.0000, -544.0000, -281.0000,  0, 255, 0
L 570.0000, -544.0000, -281.0000,  551.0000, -509.0000, -277.0000,  0, 255, 0
L 551.0000, -509.0000, -277.0000,  532.0000, -494.0000, -277.0000,  0, 255, 0
L 532.0000, -494.0000, -277.0000,  533.0000, -470.0000, -276.0000,  0, 255, 0
L 533.0000, -470.0000, -276.0000,  537.0000, -448.0000, -274.0000,  0, 255, 0
L 537.0000, -448.0000, -274.0000,  547.0000, -435.0000, -270.0000,  0, 255, 0
L 547.0000, -435.0000, -270.0000,  556.0000, -401.0000, -260.0000,  0, 255, 0
L 556.0000, -401.0000, -260.0000,  563.0000, -369.0000, -248.0000,  0, 255, 0
L 563.0000, -369.0000, -248.0000,  565.0000, -343.0000, -242.0000,  0, 255, 0
L 565.0000, -343.0000, -242.0000,  582.0000, -319.0000, -234.0000,  0, 255, 0
L 582.0000, -319.0000, -234.0000,  583.0000, -317.0000, -233.0000,  0, 255, 0
L 583.0000, -317.0000, -233.0000,  611.0000, -295.0000, -220.0000,  0, 255, 0
L 611.0000, -295.0000, -220.0000,  636.0000, -289.0000, -223.0000,  0, 255, 0
L 636.0000, -289.0000, -223.0000,  656.0000, -314.0000, -210.0000,  0, 255, 0
L 656.0000, -314.0000, -210.0000,  654.0000, -326.0000, -208.0000,  0, 255, 0
L 654.0000, -326.0000, -208.0000,  649.0000, -334.0000, -204.0000,  0, 255, 0
L 649.0000, -334.0000, -204.0000,  614.0000, -367.0000, -193.0000,  0, 255, 0
L 614.0000, -367.0000, -193.0000,  611.0000, -373.0000, -192.0000,  0, 255, 0
L 611.0000, -373.0000, -192.0000,  608.0000, -401.0000, -184.0000,  0, 255, 0
L 608.0000, -401.0000, -184.0000,  606.0000, -412.0000, -179.0000,  0, 255, 0
L 606.0000, -412.0000, -179.0000,  598.0000, -419.0000, -177.0000,  0, 255, 0
L 598.0000, -419.0000, -177.0000,  566.0000, -434.0000, -171.0000,  0, 255, 0
L 566.0000, -434.0000, -171.0000,  543.0000, -447.0000, -168.0000,  0, 255, 0
L 555.0000, -466.0000, -164.0000,  555.0000, -463.0000, -159.0000,  0, 255, 0
L 555.0000, -463.0000, -159.0000,  574.0000, -454.0000, -169.0000,  0, 255, 0
L 574.0000, -454.0000, -169.0000,  614.0000, -433.0000, -172.0000,  0, 255, 0
L 614.0000, -433.0000, -172.0000,  623.0000, -426.0000, -175.0000,  0, 255, 0
L 623.0000, -426.0000, -175.0000,  629.0000, -414.0000, -179.0000,  0, 255, 0
L 629.0000, -414.0000, -179.0000,  630.0000, -408.0000, -182.0000,  0, 255, 0
L 630.0000, -408.0000, -182.0000,  640.0000, -374.0000, -192.0000,  0, 255, 0
L 640.0000, -374.0000, -192.0000,  659.0000, -346.0000, -206.0000,  0, 255, 0
L 659.0000, -346.0000, -206.0000,  668.0000, -327.0000, -208.0000,  0, 255, 0
L 668.0000, -327.0000, -208.0000,  671.0000, -325.0000, -208.0000,  0, 255, 0
L 671.0000, -325.0000, -208.0000,  716.0000, -315.0000, -206.0000,  0, 255, 0
L 716.0000, -315.0000, -206.0000,  731.0000, -307.0000, -208.0000,  0, 255, 0
L 731.0000, -307.0000, -208.0000,  732.0000, -303.0000, -208.0000,  0, 255, 0
L 732.0000, -303.0000, -208.0000,  736.0000, -281.0000, -206.0000,  0, 255, 0
L 736.0000, -281.0000, -206.0000,  730.0000, -261.0000, -207.0000,  0, 255, 0
L 730.0000, -261.0000, -207.0000,  728.0000, -251.0000, -207.0000,  0, 255, 0
L 728.0000, -251.0000, -207.0000,  689.0000, -215.0000, -217.0000,  0, 255, 0
L 689.0000, -215.0000, -217.0000,  671.0000, -217.0000, -223.0000,  0, 255, 0
L 671.0000, -217.0000, -223.0000,  657.0000, -224.0000, -219.0000,  0, 255, 0
L 657.0000, -224.0000, -219.0000,  634.0000, -245.0000, -223.0000,  0, 255, 0
L 634.0000, -245.0000, -223.0000,  619.0000, -244.0000, -222.0000,  0, 255, 0
L 619.0000, -244.0000, -222.0000,  618.0000, -266.0000, -218.0000,  0, 255, 0
L 618.0000, -266.0000, -218.0000,  575.0000, -292.0000, -230.0000,  0, 255, 0
L 575.0000, -292.0000, -230.0000,  552.0000, -311.0000, -239.0000,  0, 255, 0
L 552.0000, -311.0000, -239.0000,  544.0000, -352.0000, -250.0000,  0, 255, 0
L 544.0000, -352.0000, -250.0000,  542.0000, -363.0000, -252.0000,  0, 255, 0
L 542.0000, -363.0000, -252.0000,  537.0000, -376.0000, -254.0000,  0, 255, 0
L 537.0000, -376.0000, -254.0000,  531.0000, -427.0000, -269.0000,  0, 255, 0
L 531.0000, -427.0000, -269.0000,  518.0000, -442.0000, -275.0000,  0, 255, 0
L 518.0000, -442.0000, -275.0000,  513.0000, -470.0000, -277.0000,  0, 255, 0
