L 10.3000, 204.3000, 41.8000,  10.3000, 201.4000, 41.8000,  0, 0, 0
L 10.3000, 201.4000, 41.8000,  14.1000, 201.4000, 41.8000,  0, 0, 0
L 14.1000, 201.4000, 41.8000,  14.5000, 200.1000, 41.8000,  0, 0, 0
L 14.5000, 200.1000, 41.8000,  16.7000, 197.9000, 41.8000,  0, 0, 0
L 16.7000, 197.9000, 41.8000,  22.3000, 197.9000, 41.8000,  0, 0, 0
L 22.3000, 197.9000, 41.8000,  22.3000, 195.4000, 41.8000,  0, 0, 0
L 22.3000, 195.4000, 41.8000,  23.5000, 195.4000, 41.8000,  0, 0, 0
L 24.7000, 195.4000, 41.8000,  24.7000, 211.8000, 41.8000,  0, 0, 0
L 24.7000, 231.8000, 41.8000,  24.7000, 237.2000, 42.3000,  0, 0, 0
L 24.7000, 211.8000, 41.8000,  23.5000, 211.8000, 41.8000,  0, 0, 0
L 24.7000, 220.4000, 41.8000,  24.7000, 219.2000, 41.8000,  0, 0, 0
L 24.7000, 219.2000, 41.8000,  22.3000, 219.2000, 41.8000,  0, 0, 0
L 188.2000, 176.7000, 27.6000,  175.1000, 173.5000, 27.2000,  0, 255, 0
L 175.1000, 173.5000, 27.2000,  175.1000, 192.9000, 27.2000,  0, 255, 0
L 175.1000, 192.9000, 27.2000,  172.7000, 192.8000, 27.1000,  0, 255, 0
L 172.7000, 192.8000, 27.1000,  172.7000, 173.1000, 27.1000,  0, 255, 0
L 172.7000, 173.1000, 27.1000,  146.9000, 167.7000, 26.2000,  0, 255, 0
L 146.9000, 167.7000, 26.2000,  146.9000, 172.3000, 26.2000,  0, 255, 0
L 146.9000, 172.3000, 26.1000,  144.5000, 172.3000, 26.1000,  0, 255, 0
L 144.5000, 172.3000, 26.1000,  144.6000, 166.6000, 26.1000,  0, 255, 0
L 144.6000, 166.6000, 26.1000,  130.1000, 163.7000, 25.6000,  0, 255, 0
L 130.1000, 163.7000, 25.6000,  87.4000, 160.9000, 25.6000,  0, 255, 0
L 87.4000, 160.9000, 25.6000,  87.3000, 200.2000, 25.6000,  0, 255, 0
L 87.3000, 200.2000, 25.6000,  84.1000, 200.2000, 25.6000,  0, 255, 0
L 84.1000, 200.2000, 25.6000,  84.1000, 160.7000, 25.6000,  0, 255, 0
L 84.1000, 160.7000, 25.6000,  72.3000, 160.1000, 25.6000,  0, 255, 0
L 72.3000, 160.1000, 25.6000,  23.9000, 162.9000, 25.6000,  0, 255, 0
L 23.9000, 162.9000, 25.6000,  0.1000, 168.5000, 25.6000,  0, 255, 0
L 0.1000, 168.5000, 25.6000,  0.2000, 181.8000, 25.6000,  0, 255, 0
L 0.2000, 181.8000, 25.6000,  7.2000, 181.8000, 25.6000,  0, 255, 0
L 7.2000, 181.8000, 25.6000,  7.2000, 187.5000, 25.6000,  0, 255, 0
L 7.2000, 187.5000, 25.6000,  -2.7000, 187.5000, 25.6000,  0, 255, 0
L -2.7000, 187.5000, 25.6000,  -3.0000, 169.2000, 25.6000,  0, 255, 0
L -3.0000, 169.2000, 25.6000,  -27.6000, 174.9000, 25.6000,  0, 255, 0
L -27.6000, 174.9000, 25.6000,  -27.6000, 232.3000, 25.6000,  0, 255, 0
L -27.6000, 232.3000, 25.6000,  -2.8000, 238.1000, 25.6000,  0, 255, 0
L -2.8000, 238.1000, 25.6000,  -2.8000, 219.5000, 25.6000,  0, 255, 0
L -2.8000, 219.5000, 25.6000,  7.2000, 219.5000, 25.6000,  0, 255, 0
L 7.2000, 219.5000, 25.6000,  7.2000, 225.2000, 25.6000,  0, 255, 0
L 7.2000, 225.2000, 25.6000,  0.2000, 225.2000, 25.6000,  0, 255, 0
L 0.2000, 225.2000, 25.6000,  0.1000, 238.8000, 25.6000,  0, 255, 0
L 0.1000, 238.8000, 25.6000,  23.8000, 244.3000, 25.6000,  0, 255, 0
L 23.8000, 244.3000, 25.6000,  72.3000, 247.2000, 25.6000,  0, 255, 0
L 72.3000, 247.2000, 25.6000,  84.2000, 246.4000, 25.6000,  0, 255, 0
L 84.2000, 246.4000, 25.6000,  84.1000, 206.9000, 25.6000,  0, 255, 0
L 84.1000, 206.9000, 25.6000,  87.3000, 207.0000, 25.6000,  0, 255, 0
L 87.3000, 207.0000, 25.6000,  87.4000, 246.0000, 25.6000,  0, 255, 0
L 87.4000, 246.0000, 25.6000,  131.0000, 243.5000, 25.6000,  0, 255, 0
L 131.0000, 243.5000, 25.6000,  144.6000, 240.5000, 26.1000,  0, 255, 0
L 144.6000, 240.5000, 26.1000,  144.4000, 179.9000, 26.1000,  0, 255, 0
L 144.4000, 179.9000, 26.1000,  146.9000, 179.9000, 26.1000,  0, 255, 0
L 146.9000, 179.9000, 26.2000,  146.9000, 201.8000, 26.2000,  0, 255, 0
L 146.9000, 201.8000, 26.2000,  172.7000, 202.0000, 27.1000,  0, 255, 0
L 172.7000, 202.0000, 27.1000,  172.7000, 199.2000, 27.1000,  0, 255, 0
L 172.7000, 199.2000, 27.1000,  175.0000, 199.2000, 27.2000,  0, 255, 0
L 175.0000, 199.2000, 27.2000,  175.0000, 204.3000, 27.2000,  0, 255, 0
L 175.0000, 204.3000, 27.2000,  146.9000, 204.3000, 26.4000,  0, 255, 0
L 146.9000, 204.3000, 26.2000,  146.9000, 239.8000, 26.2000,  0, 255, 0
L 146.9000, 239.8000, 26.2000,  173.7000, 234.6000, 25.6000,  0, 255, 0
L 173.7000, 234.6000, 25.6000,  175.6000, 234.0000, 27.2000,  0, 255, 0
L 175.6000, 234.0000, 27.2000,  187.8000, 230.9000, 27.6000,  0, 255, 0
L 24.7000, 181.8000, 25.6000,  24.7000, 225.2000, 25.6000,  0, 255, 0
L 24.7000, 225.2000, 25.6000,  15.7000, 225.2000, 25.6000,  0, 255, 0
L 15.7000, 225.2000, 25.6000,  15.7000, 219.5000, 25.6000,  0, 255, 0
L 15.7000, 219.5000, 25.6000,  21.7000, 219.5000, 25.6000,  0, 255, 0
L 21.7000, 219.5000, 25.6000,  21.7000, 187.5000, 25.6000,  0, 255, 0
L 21.7000, 187.5000, 25.6000,  15.7000, 187.5000, 25.6000,  0, 255, 0
L 15.7000, 187.5000, 25.6000,  15.7000, 181.8000, 25.6000,  0, 255, 0
L 15.7000, 181.8000, 25.6000,  24.7000, 181.8000, 25.6000,  0, 255, 0
L 141.9000, 172.4000, 11.2000,  120.5000, 169.8000, 10.8000,  0, 127, 0
L 120.5000, 169.8000, 10.8000,  95.6000, 168.8000, 10.6000,  0, 127, 0
L 95.6000, 168.8000, 10.6000,  71.5000, 167.7000, 10.4000,  0, 127, 0
L 116.4000, 237.5000, 10.8000,  94.9000, 238.6000, 10.6000,  0, 127, 0
L 94.9000, 238.6000, 10.6000,  63.7000, 238.7000, 10.4000,  0, 127, 0
L -61.2000, 59.4000, 39.9000,  -17.2000, 53.3000, 29.6000,  0, 255, 0
L 389.7000, 147.7000, 11.1000,  371.4000, 248.1000, 11.1000,  0, 0, 255
L 56.1000, -136.8000, 11.1000,  151.0000, -136.8000, 11.1000,  0, 0, 255
L -43.6000, -102.5000, 11.1000,  56.1000, -136.8000, 11.1000,  0, 0, 255
L 322.2000, 333.4000, 11.1000,  245.3000, 397.9000, 11.1000,  0, 0, 255
L -170.5000, 246.7000, 11.1000,  -187.7000, 149.5000, 11.1000,  0, 0, 255
L -187.7000, 149.5000, 11.1000,  -170.8000, 49.9000, 11.1000,  0, 0, 255
L 322.2000, -38.0000, 11.1000,  372.3000, 48.9000, 11.1000,  0, 0, 255
L 245.3000, 397.9000, 11.1000,  151.0000, 432.2000, 11.1000,  0, 0, 255
L 247.9000, -100.3000, 11.1000,  322.2000, -38.0000, 11.1000,  0, 0, 255
L 151.0000, -136.8000, 11.1000,  247.9000, -100.3000, 11.1000,  0, 0, 255
L -170.8000, 49.9000, 11.1000,  -120.5000, -38.0000, 11.1000,  0, 0, 255
L -121.4000, -36.5000, 11.1000,  -43.6000, -102.5000, 11.1000,  0, 0, 255
L 371.4000, 248.1000, 11.1000,  322.2000, 333.4000, 11.1000,  0, 0, 255
L 372.3000, 48.9000, 11.1000,  389.7000, 147.7000, 11.1000,  0, 0, 255
L -120.5000, 333.4000, 11.1000,  -170.5000, 246.7000, 11.1000,  0, 0, 255
L 48.4000, 431.4000, 11.1000,  -50.1000, 392.4000, 11.1000,  0, 0, 255
L -50.1000, 392.4000, 11.1000,  -120.5000, 333.4000, 11.1000,  0, 0, 255
L 151.0000, 432.2000, 11.1000,  48.4000, 431.4000, 11.1000,  0, 0, 255
L 60.1000, 236.7000, -5.1000,  60.1000, 217.8000, -5.1000,  0, 240, 240
L 50.2000, 236.2000, -5.1000,  60.1000, 236.7000, -5.1000,  0, 240, 240
L 126.1000, 234.2000, -5.1000,  135.1000, 232.8000, -5.1000,  0, 240, 240
L 98.8000, 235.8000, -5.1000,  101.9000, 235.3000, -5.1000,  0, 240, 240
L 101.9000, 235.3000, -5.1000,  126.1000, 234.2000, -5.1000,  0, 240, 240
L 223.0000, 193.4000, -5.1000,  203.3000, 191.2000, -5.1000,  0, 240, 240
L 183.9000, 222.3000, -5.1000,  164.1000, 228.1000, -5.1000,  0, 240, 240
L 209.2000, 219.0000, -5.1000,  223.1000, 213.9000, -5.1000,  0, 240, 240
L 86.4000, 171.4000, -5.1000,  85.3000, 189.6000, -5.1000,  0, 240, 240
L 85.3000, 189.6000, -5.1000,  61.3000, 189.9000, -5.1000,  0, 240, 240
L 203.3000, 191.2000, -5.1000,  189.2000, 183.8000, -5.1000,  0, 240, 240
L 189.2000, 183.8000, -5.1000,  156.5000, 180.1000, -5.1000,  0, 240, 240
L 223.1000, 213.9000, -5.1000,  223.0000, 193.4000, -5.1000,  0, 240, 240
L 202.3000, 218.5000, -5.1000,  209.2000, 219.0000, -5.1000,  0, 240, 240
L 61.3000, 189.9000, -5.1000,  49.1000, 191.4000, -5.1000,  0, 240, 240
L 49.1000, 191.4000, -5.1000,  47.3000, 171.2000, -5.1000,  0, 240, 240
L 9.4000, 177.9000, -5.1000,  9.4000, 198.2000, -5.1000,  0, 240, 240
L 85.1000, 217.9000, -5.1000,  86.4000, 235.3000, -5.1000,  0, 240, 240
L 60.1000, 217.8000, -5.1000,  85.1000, 217.9000, -5.1000,  0, 240, 240
L 46.1000, 236.0000, -5.1000,  50.2000, 236.2000, -5.1000,  0, 240, 240
L 9.4000, 229.3000, -5.1000,  46.1000, 236.0000, -5.1000,  0, 240, 240
L 153.8000, 229.8000, -5.1000,  164.1000, 228.1000, -5.1000,  0, 240, 240
L 86.4000, 235.3000, -5.1000,  98.8000, 235.8000, -5.1000,  0, 240, 240
L 5.9000, 208.8000, -5.1000,  9.4000, 208.9000, -5.1000,  0, 240, 240
L 9.4000, 208.9000, -5.1000,  9.4000, 229.3000, -5.1000,  0, 240, 240
L 135.1000, 232.8000, -5.1000,  153.8000, 229.8000, -5.1000,  0, 240, 240
L 202.3000, 218.5000, -5.1000,  183.9000, 222.3000, -5.1000,  0, 240, 240
L 92.4000, 171.0000, -5.1000,  86.4000, 171.4000, -5.1000,  0, 240, 240
L 122.9000, 172.8000, -5.1000,  106.3000, 171.9000, -5.1000,  0, 240, 240
L 156.5000, 180.1000, -5.1000,  129.6000, 174.4000, -5.1000,  0, 240, 240
L 129.6000, 174.4000, -5.1000,  122.9000, 172.8000, -5.1000,  0, 240, 240
L 106.3000, 171.9000, -5.1000,  92.4000, 171.0000, -5.1000,  0, 240, 240
L 47.3000, 171.2000, -5.1000,  9.4000, 177.9000, -5.1000,  0, 240, 240
L 187.8000, 230.9000, 27.6000,  188.2000, 207.4000, 27.6000,  0, 255, 0
L 188.2000, 207.4000, 27.6000,  192.7000, 207.4000, 27.6000,  0, 255, 0
L 192.7000, 199.8000, 27.6000,  190.4000, 199.8000, 27.6000,  0, 255, 0
L 192.7000, 207.4000, 27.6000,  192.7000, 212.0000, 27.6000,  0, 255, 0
L 188.2000, 204.9000, 27.6000,  188.2000, 202.3000, 27.6000,  205, 133, 63
L 190.4000, 207.4000, 27.6000,  190.4000, 204.9000, 27.6000,  205, 133, 63
L 188.2000, 204.9000, 27.6000,  192.7000, 204.9000, 27.6000,  205, 133, 63
L 188.2000, 202.3000, 27.6000,  190.4000, 202.3000, 27.6000,  205, 133, 63
L 190.4000, 202.3000, 27.6000,  192.7000, 202.3000, 27.6000,  205, 133, 63
L 190.4000, 199.8000, 27.6000,  188.2000, 199.8000, 27.6000,  0, 255, 0
L 190.4000, 202.3000, 27.6000,  190.4000, 199.8000, 27.6000,  205, 133, 63
L 192.7000, 204.9000, 27.6000,  192.7000, 202.3000, 27.6000,  205, 133, 63
L 22.2000, 170.6000, 10.4000,  -7.7000, 177.4000, 10.4000,  0, 127, 0
L 24.7000, 238.2000, 10.4000,  24.7000, 223.6000, 10.4000,  0, 127, 0
L 63.7000, 238.7000, 10.4000,  24.7000, 238.2000, 10.4000,  0, 127, 0
L 71.5000, 167.7000, 10.4000,  24.7000, 169.8000, 10.4000,  0, 127, 0
L 24.7000, 169.8000, 10.4000,  24.7000, 200.1000, 10.4000,  0, 127, 0
L 22.1000, 206.8000, 10.4000,  24.7000, 206.8000, 10.4000,  0, 127, 0
L 24.7000, 206.8000, 10.4000,  24.7000, 220.8000, 10.4000,  0, 127, 0
L 22.1000, 237.6000, 10.4000,  22.1000, 206.8000, 10.4000,  0, 127, 0
L 24.7000, 200.1000, 10.4000,  22.1000, 200.1000, 10.4000,  0, 127, 0
L 22.1000, 200.1000, 10.4000,  22.2000, 170.6000, 10.4000,  0, 127, 0
L -7.7000, 229.7000, 10.4000,  22.1000, 237.6000, 10.4000,  0, 127, 0
L 7.2000, 188.3000, 10.4000,  7.2000, 217.1000, 10.4000,  0, 127, 0
L 24.7000, 223.6000, 10.4000,  100.7000, 224.0000, 10.4000,  0, 127, 0
L 100.7000, 220.1000, 10.4000,  24.7000, 220.8000, 10.4000,  0, 127, 0
L 100.7000, 220.1000, 10.4000,  100.7000, 224.0000, 10.4000,  0, 127, 0
L 173.7000, 234.5000, 26.2000,  173.6000, 232.3000, 24.4000,  0, 127, 0
L 173.6000, 216.9000, 11.9000,  160.5000, 216.9000, 11.9000,  127, 127, 127
L 160.3000, 234.5000, 26.2000,  160.3000, 232.3000, 24.4000,  0, 127, 0
L 173.7000, 234.5000, 26.2000,  160.3000, 234.5000, 26.2000,  127, 127, 127
L 173.6000, 225.7000, 19.0000,  173.6000, 223.5000, 17.2000,  0, 127, 0
L 160.4000, 225.7000, 19.0000,  160.4000, 223.5000, 17.2000,  0, 127, 0
L 173.6000, 225.7000, 19.0000,  160.4000, 225.7000, 19.0000,  127, 127, 127
L 173.6000, 230.1000, 22.6000,  173.6000, 227.9000, 20.8000,  0, 127, 0
L 160.4000, 230.0000, 22.5000,  160.4000, 227.9000, 20.8000,  0, 127, 0
L 173.6000, 230.1000, 22.6000,  160.4000, 230.0000, 22.5000,  127, 127, 127
L 173.6000, 232.3000, 24.4000,  173.6000, 230.1000, 22.6000,  0, 127, 0
L 160.3000, 232.3000, 24.4000,  160.4000, 230.0000, 22.5000,  0, 127, 0
L 173.6000, 232.3000, 24.4000,  160.3000, 232.3000, 24.4000,  127, 127, 127
L 173.6000, 227.9000, 20.8000,  173.6000, 225.7000, 19.0000,  0, 127, 0
L 160.4000, 227.9000, 20.8000,  160.4000, 225.7000, 19.0000,  0, 127, 0
L 173.6000, 227.9000, 20.8000,  160.4000, 227.9000, 20.8000,  127, 127, 127
L 173.6000, 221.3000, 15.4000,  173.6000, 219.1000, 13.7000,  0, 127, 0
L 160.4000, 221.3000, 15.5000,  160.4000, 219.1000, 13.7000,  0, 127, 0
L 173.6000, 221.3000, 15.4000,  160.4000, 221.3000, 15.5000,  127, 127, 127
L 173.6000, 223.5000, 17.2000,  173.6000, 221.3000, 15.4000,  0, 127, 0
L 160.4000, 223.5000, 17.2000,  160.4000, 221.3000, 15.5000,  0, 127, 0
L 173.6000, 223.5000, 17.2000,  160.4000, 223.5000, 17.2000,  127, 127, 127
L 173.6000, 219.1000, 13.7000,  173.6000, 216.9000, 11.9000,  0, 127, 0
L 160.4000, 219.1000, 13.7000,  160.5000, 216.9000, 11.9000,  0, 127, 0
L 173.6000, 219.1000, 13.7000,  160.4000, 219.1000, 13.7000,  127, 127, 127
L -0.8000, 219.6000, 69.9000,  -0.7000, 219.6000, 69.9000,  127, 0, 0
L -0.7000, 223.0000, 69.9000,  -36.8000, 223.0000, 69.9000,  127, 0, 0
L -36.8000, 185.2000, 69.9000,  -36.8000, 223.0000, 69.9000,  127, 0, 0
L -36.8000, 185.2000, 69.9000,  -0.7000, 185.2000, 69.9000,  127, 0, 0
L -0.7000, 211.0000, 69.9000,  2.5000, 211.0000, 66.3000,  127, 0, 0
L 12.2000, 219.6000, 55.6000,  9.0000, 219.6000, 59.2000,  127, 0, 0
L -0.7000, 223.0000, 69.9000,  -0.7000, 219.6000, 69.9000,  127, 0, 0
L -0.7000, 219.6000, 69.9000,  -0.7000, 219.6000, 69.9000,  0, 0, 0
L -0.7000, 211.0000, 69.9000,  -0.8000, 219.6000, 69.9000,  127, 127, 127
L -0.7000, 188.6000, 69.9000,  -0.7000, 185.2000, 69.9000,  127, 0, 0
L 12.2000, 188.6000, 55.6000,  9.0000, 188.6000, 59.2000,  127, 0, 0
L -0.7000, 188.6000, 69.9000,  -0.8000, 197.2000, 69.9000,  127, 127, 127
L -0.8000, 197.2000, 69.9000,  2.5000, 197.2000, 66.3000,  127, 0, 0
L -0.7000, 211.0000, 69.9000,  -0.8000, 197.2000, 69.9000,  127, 127, 127
L 0.6000, 199.3000, 55.6000,  0.7000, 197.5000, 55.6000,  240, 240, 0
L 0.7000, 221.1000, 55.6000,  0.7000, 225.1000, 55.6000,  240, 240, 0
L 0.7000, 225.1000, 55.6000,  -34.5000, 225.1000, 55.6000,  240, 240, 0
L -2.1000, 222.4000, 55.6000,  -30.5000, 222.5000, 55.6000,  240, 240, 0
L -30.5000, 222.5000, 55.6000,  -30.2000, 185.3000, 55.6000,  240, 240, 0
L -2.1000, 199.3000, 55.6000,  -0.7000, 199.3000, 55.6000,  240, 240, 0
L -30.2000, 185.3000, 55.6000,  -2.1000, 184.7000, 55.6000,  240, 240, 0
L 0.7000, 207.9000, 55.6000,  -0.7000, 207.9000, 55.6000,  240, 240, 0
L -2.1000, 199.3000, 55.6000,  -2.1000, 184.7000, 55.6000,  240, 240, 0
L 0.7000, 207.9000, 55.6000,  0.7000, 209.7000, 55.6000,  240, 240, 0
L 12.2000, 219.6000, 55.6000,  12.2000, 211.0000, 55.6000,  127, 127, 127
L 12.2000, 188.6000, 55.6000,  12.2000, 197.2000, 55.6000,  127, 127, 127
L 5.7000, 188.6000, 62.7000,  2.5000, 188.6000, 66.3000,  127, 0, 0
L 5.7000, 197.2000, 62.7000,  9.0000, 197.2000, 59.2000,  127, 0, 0
L 5.7000, 188.6000, 62.7000,  5.7000, 197.2000, 62.7000,  127, 127, 127
L 2.5000, 188.6000, 66.3000,  -0.7000, 188.6000, 69.9000,  127, 0, 0
L 2.5000, 197.2000, 66.3000,  5.7000, 197.2000, 62.7000,  127, 0, 0
L 2.5000, 188.6000, 66.3000,  2.5000, 197.2000, 66.3000,  127, 127, 127
L 9.0000, 188.6000, 59.2000,  5.7000, 188.6000, 62.7000,  127, 0, 0
L 9.0000, 197.2000, 59.2000,  12.2000, 197.2000, 55.6000,  127, 0, 0
L 9.0000, 188.6000, 59.2000,  9.0000, 197.2000, 59.2000,  127, 127, 127
L 5.7000, 211.0000, 62.7000,  9.0000, 211.0000, 59.2000,  127, 0, 0
L 5.7000, 219.6000, 62.7000,  2.5000, 219.6000, 66.3000,  127, 0, 0
L 5.7000, 211.0000, 62.7000,  5.7000, 219.6000, 62.7000,  127, 127, 127
L 2.5000, 211.0000, 66.3000,  5.7000, 211.0000, 62.7000,  127, 0, 0
L 2.5000, 219.6000, 66.3000,  -0.7000, 219.6000, 69.9000,  127, 0, 0
L 2.5000, 211.0000, 66.3000,  2.5000, 219.6000, 66.3000,  127, 127, 127
L 9.0000, 211.0000, 59.2000,  12.2000, 211.0000, 55.6000,  127, 0, 0
L 9.0000, 219.6000, 59.2000,  5.7000, 219.6000, 62.7000,  127, 0, 0
L 9.0000, 211.0000, 59.2000,  9.0000, 219.6000, 59.2000,  127, 127, 127
L 12.2000, 211.0000, 55.6000,  12.2000, 209.7000, 55.6000,  240, 240, 0
L 0.7000, 209.7000, 55.6000,  12.2000, 209.7000, 55.6000,  240, 240, 0
L 12.2000, 219.6000, 55.6000,  12.2000, 221.1000, 55.6000,  240, 240, 0
L 0.7000, 221.1000, 55.6000,  12.2000, 221.1000, 55.6000,  240, 240, 0
L 12.2000, 197.2000, 55.6000,  12.2000, 197.5000, 55.6000,  240, 240, 0
L 0.7000, 197.5000, 55.6000,  12.2000, 197.5000, 55.6000,  240, 240, 0
L 12.2000, 187.2000, 55.6000,  12.2000, 188.6000, 55.6000,  240, 240, 0
L 0.7000, 187.2000, 55.6000,  12.2000, 187.2000, 55.6000,  240, 240, 0
L 0.7000, 183.2000, 55.6000,  0.7000, 187.2000, 55.6000,  240, 240, 0
L 0.7000, 183.2000, 55.6000,  -34.5000, 183.2000, 55.6000,  240, 240, 0
L -34.5000, 225.1000, 55.6000,  -34.5000, 183.2000, 55.6000,  240, 240, 0
L 22.3000, 193.0000, 41.8000,  22.3000, 190.5000, 41.8000,  205, 133, 63
L 23.5000, 195.4000, 41.8000,  24.7000, 195.4000, 41.8000,  0, 0, 0
L 23.5000, 195.4000, 41.8000,  23.5000, 193.0000, 41.8000,  205, 133, 63
L 22.3000, 193.0000, 41.8000,  24.7000, 193.0000, 41.8000,  205, 133, 63
L 22.3000, 190.5000, 41.8000,  23.5000, 190.5000, 41.8000,  205, 133, 63
L 23.5000, 190.5000, 41.8000,  24.7000, 190.5000, 41.8000,  205, 133, 63
L 23.5000, 188.1000, 41.8000,  22.3000, 188.1000, 41.8000,  0, 0, 0
L 23.5000, 190.5000, 41.8000,  23.5000, 188.1000, 41.8000,  205, 133, 63
L 24.7000, 193.0000, 41.8000,  24.7000, 190.5000, 41.8000,  205, 133, 63
L 22.3000, 216.7000, 41.8000,  22.3000, 214.3000, 41.8000,  205, 133, 63
L 23.5000, 219.2000, 41.8000,  23.5000, 216.7000, 41.8000,  205, 133, 63
L 22.3000, 216.7000, 41.8000,  24.7000, 216.7000, 41.8000,  205, 133, 63
L 22.3000, 214.3000, 41.8000,  23.5000, 214.3000, 41.8000,  205, 133, 63
L 23.5000, 214.3000, 41.8000,  24.7000, 214.3000, 41.8000,  205, 133, 63
L 23.5000, 211.8000, 41.8000,  22.3000, 211.8000, 41.8000,  0, 0, 0
L 23.5000, 214.3000, 41.8000,  23.5000, 211.8000, 41.8000,  205, 133, 63
L 24.7000, 216.7000, 41.8000,  24.7000, 214.3000, 41.8000,  205, 133, 63
L -2.1000, 205.1000, 55.6000,  -2.1000, 202.2000, 55.6000,  205, 133, 63
L -0.7000, 207.9000, 55.6000,  -0.7000, 205.1000, 55.6000,  205, 133, 63
L -2.1000, 205.1000, 55.6000,  0.6000, 205.1000, 55.6000,  205, 133, 63
L -2.1000, 202.2000, 55.6000,  -0.7000, 202.2000, 55.6000,  205, 133, 63
L -0.7000, 202.2000, 55.6000,  0.6000, 202.2000, 55.6000,  205, 133, 63
L -0.7000, 199.3000, 55.6000,  0.6000, 199.3000, 55.6000,  240, 240, 0
L -0.7000, 202.2000, 55.6000,  -0.7000, 199.3000, 55.6000,  205, 133, 63
L 0.6000, 205.1000, 55.6000,  0.6000, 202.2000, 55.6000,  205, 133, 63
L -0.7000, 207.9000, 55.6000,  -2.1000, 207.9000, 55.6000,  240, 240, 0
L -2.1000, 222.4000, 55.6000,  -2.1000, 207.9000, 55.6000,  240, 240, 0
L 131.8000, 237.8000, 42.4000,  191.2000, 228.1000, 42.4000,  0, 0, 0
L 191.2000, 179.2000, 42.4000,  169.5000, 175.6000, 42.4000,  0, 0, 0
L 188.2000, 199.8000, 27.6000,  188.2000, 176.7000, 27.6000,  0, 255, 0
L 204.0000, 183.5000, 27.6000,  192.7000, 181.1000, 27.6000,  0, 255, 0
L 192.7000, 181.1000, 27.6000,  192.7000, 183.9000, 27.6000,  0, 255, 0
L 192.7000, 223.3000, 27.6000,  192.7000, 226.0000, 27.6000,  0, 255, 0
L 192.7000, 226.0000, 27.6000,  204.3000, 223.0000, 27.6000,  0, 255, 0
L 192.7000, 212.0000, 27.6000,  202.4000, 212.0000, 27.6000,  0, 255, 0
