L 2760.0000, 3860.0000, 0.0000,  2790.0000, 3860.0000, 0.0000,  0, 0, 0
L 2760.0000, 3800.0000, 0.0000,  2760.0000, 3860.0000, 0.0000,  0, 0, 0
L 2790.0000, 3800.0000, 0.0000,  2790.0000, 3860.0000, 0.0000,  0, 0, 0
L 2810.0000, 3800.0000, 0.0000,  2810.0000, 3830.0000, 0.0000,  0, 0, 0
L 2810.0000, 3830.0000, 0.0000,  2810.0000, 3860.0000, 0.0000,  0, 0, 0
L 2810.0000, 3830.0000, 0.0000,  2830.0000, 3830.0000, 0.0000,  0, 0, 0
L 2850.0000, 3830.0000, 0.0000,  2850.0000, 3800.0000, 0.0000,  0, 0, 0
L 2810.0000, 3800.0000, 0.0000,  2850.0000, 3800.0000, 0.0000,  0, 0, 0
L 2830.0000, 3830.0000, 0.0000,  2850.0000, 3830.0000, 0.0000,  0, 0, 0
L 2850.0000, 3860.0000, 0.0000,  2830.0000, 3830.0000, 0.0000,  0, 0, 0
L 2500.0000, 3990.0000, 0.0000,  2590.0000, 3990.0000, 0.0000,  0, 0, 0
L 2500.0000, 3910.0000, 0.0000,  2590.0000, 3910.0000, 0.0000,  0, 0, 0
L 2590.0000, 3910.0000, 0.0000,  2620.0000, 3910.0000, 0.0000,  0, 0, 0
L 2590.0000, 3990.0000, 0.0000,  2620.0000, 3990.0000, 0.0000,  0, 0, 0
L 2590.0000, 3910.0000, 0.0000,  2590.0000, 3950.0000, 0.0000,  255, 255, 0
L 2530.0000, 3930.0000, 0.0000,  2530.0000, 3970.0000, 0.0000,  255, 255, 0
L 2590.0000, 3950.0000, 0.0000,  2590.0000, 3990.0000, 0.0000,  255, 255, 0
L 2590.0000, 3950.0000, 0.0000,  2530.0000, 3930.0000, 0.0000,  255, 255, 0
L 2590.0000, 3950.0000, 0.0000,  2530.0000, 3970.0000, 0.0000,  255, 255, 0
L 2660.0000, 3920.0000, 0.0000,  2690.0000, 3920.0000, 0.0000,  0, 0, 0
L 2660.0000, 3980.0000, 0.0000,  2690.0000, 3980.0000, 0.0000,  0, 0, 0
L 2660.0000, 3920.0000, 0.0000,  2660.0000, 3980.0000, 0.0000,  0, 0, 0
L 2690.0000, 3920.0000, 0.0000,  2690.0000, 3980.0000, 0.0000,  0, 0, 0
L 2740.0000, 3980.0000, 0.0000,  2740.0000, 3920.0000, 0.0000,  0, 0, 0
L 2710.0000, 3920.0000, 0.0000,  2740.0000, 3980.0000, 0.0000,  0, 0, 0
L 2710.0000, 3980.0000, 0.0000,  2710.0000, 3920.0000, 0.0000,  0, 0, 0
L 2760.0000, 3950.0000, 0.0000,  2790.0000, 3950.0000, 0.0000,  0, 0, 0
L 2760.0000, 3980.0000, 0.0000,  2790.0000, 3980.0000, 0.0000,  0, 0, 0
L 2760.0000, 3920.0000, 0.0000,  2760.0000, 3980.0000, 0.0000,  0, 0, 0
L 2790.0000, 3920.0000, 0.0000,  2760.0000, 3920.0000, 0.0000,  0, 0, 0
L 2900.0000, 3980.0000, 0.0000,  2910.0000, 3920.0000, 0.0000,  0, 0, 0
L 2890.0000, 3950.0000, 0.0000,  2900.0000, 3980.0000, 0.0000,  0, 0, 0
L 2880.0000, 3980.0000, 0.0000,  2890.0000, 3950.0000, 0.0000,  0, 0, 0
L 2870.0000, 3920.0000, 0.0000,  2880.0000, 3980.0000, 0.0000,  0, 0, 0
L 2940.0000, 3950.0000, 0.0000,  2960.0000, 3950.0000, 0.0000,  0, 0, 0
L 2950.0000, 3920.0000, 0.0000,  2970.0000, 3980.0000, 0.0000,  0, 0, 0
L 2930.0000, 3980.0000, 0.0000,  2950.0000, 3920.0000, 0.0000,  0, 0, 0
L 3010.0000, 3950.0000, 0.0000,  3010.0000, 3980.0000, 0.0000,  0, 0, 0
L 3010.0000, 3950.0000, 0.0000,  3030.0000, 3920.0000, 0.0000,  0, 0, 0
L 2990.0000, 3920.0000, 0.0000,  3010.0000, 3950.0000, 0.0000,  0, 0, 0
L 2500.0000, 4030.0000, 0.0000,  2500.0000, 4060.0000, 0.0000,  255, 210, 0
L 2500.0000, 4030.0000, 0.0000,  2520.0000, 4030.0000, 0.0000,  255, 210, 0
L 2520.0000, 4090.0000, 0.0000,  2500.0000, 4090.0000, 0.0000,  255, 210, 0
L 2500.0000, 4060.0000, 0.0000,  2500.0000, 4090.0000, 0.0000,  255, 210, 0
L 2520.0000, 4060.0000, 0.0000,  2500.0000, 4060.0000, 0.0000,  255, 210, 0
L 2520.0000, 4060.0000, 0.0000,  2540.0000, 4045.0000, 0.0000,  255, 210, 0
L 2520.0000, 4030.0000, 0.0000,  2540.0000, 4045.0000, 0.0000,  255, 210, 0
L 2520.0000, 4060.0000, 0.0000,  2540.0000, 4075.0000, 0.0000,  255, 210, 0
L 2540.0000, 4075.0000, 0.0000,  2520.0000, 4090.0000, 0.0000,  255, 210, 0
L 2570.0000, 4060.0000, 0.0000,  2590.0000, 4060.0000, 0.0000,  255, 210, 0
L 2580.0000, 4030.0000, 0.0000,  2600.0000, 4090.0000, 0.0000,  255, 210, 0
L 2560.0000, 4090.0000, 0.0000,  2580.0000, 4030.0000, 0.0000,  255, 210, 0
L 2650.0000, 4090.0000, 0.0000,  2650.0000, 4030.0000, 0.0000,  255, 210, 0
L 2620.0000, 4030.0000, 0.0000,  2650.0000, 4090.0000, 0.0000,  255, 210, 0
L 2620.0000, 4090.0000, 0.0000,  2620.0000, 4030.0000, 0.0000,  255, 210, 0
L 2670.0000, 4030.0000, 0.0000,  2670.0000, 4060.0000, 0.0000,  255, 210, 0
L 2670.0000, 4060.0000, 0.0000,  2670.0000, 4090.0000, 0.0000,  255, 210, 0
L 2670.0000, 4060.0000, 0.0000,  2710.0000, 4090.0000, 0.0000,  255, 210, 0
L 2670.0000, 4060.0000, 0.0000,  2710.0000, 4030.0000, 0.0000,  255, 210, 0
L 2730.0000, 4060.0000, 0.0000,  2760.0000, 4060.0000, 0.0000,  255, 210, 0
L 2730.0000, 4090.0000, 0.0000,  2760.0000, 4090.0000, 0.0000,  255, 210, 0
L 2730.0000, 4030.0000, 0.0000,  2730.0000, 4090.0000, 0.0000,  255, 210, 0
L 2760.0000, 4030.0000, 0.0000,  2730.0000, 4030.0000, 0.0000,  255, 210, 0
L 2780.0000, 4030.0000, 0.0000,  2780.0000, 4060.0000, 0.0000,  255, 210, 0
L 2780.0000, 4060.0000, 0.0000,  2780.0000, 4090.0000, 0.0000,  255, 210, 0
L 2780.0000, 4060.0000, 0.0000,  2800.0000, 4060.0000, 0.0000,  255, 210, 0
L 2820.0000, 4060.0000, 0.0000,  2820.0000, 4030.0000, 0.0000,  255, 210, 0
L 2780.0000, 4030.0000, 0.0000,  2820.0000, 4030.0000, 0.0000,  255, 210, 0
L 2800.0000, 4060.0000, 0.0000,  2820.0000, 4060.0000, 0.0000,  255, 210, 0
L 2820.0000, 4090.0000, 0.0000,  2800.0000, 4060.0000, 0.0000,  255, 210, 0
L 2530.0000, 4180.0000, 0.0000,  2500.0000, 4180.0000, 0.0000,  255, 255, 255
L 2500.0000, 4120.0000, 0.0000,  2530.0000, 4120.0000, 0.0000,  255, 255, 255
L 2500.0000, 4180.0000, 0.0000,  2500.0000, 4120.0000, 0.0000,  255, 255, 255
L 2550.0000, 4120.0000, 0.0000,  2580.0000, 4120.0000, 0.0000,  255, 255, 255
L 2550.0000, 4180.0000, 0.0000,  2580.0000, 4180.0000, 0.0000,  255, 255, 255
L 2550.0000, 4120.0000, 0.0000,  2550.0000, 4180.0000, 0.0000,  255, 255, 255
L 2580.0000, 4120.0000, 0.0000,  2580.0000, 4180.0000, 0.0000,  255, 255, 255
L 2640.0000, 4120.0000, 0.0000,  2640.0000, 4180.0000, 0.0000,  255, 255, 255
L 2620.0000, 4150.0000, 0.0000,  2640.0000, 4120.0000, 0.0000,  255, 255, 255
L 2600.0000, 4120.0000, 0.0000,  2620.0000, 4150.0000, 0.0000,  255, 255, 255
L 2600.0000, 4180.0000, 0.0000,  2600.0000, 4120.0000, 0.0000,  255, 255, 255
L 2700.0000, 4120.0000, 0.0000,  2700.0000, 4180.0000, 0.0000,  255, 255, 255
L 2680.0000, 4150.0000, 0.0000,  2700.0000, 4120.0000, 0.0000,  255, 255, 255
L 2660.0000, 4120.0000, 0.0000,  2680.0000, 4150.0000, 0.0000,  255, 255, 255
L 2660.0000, 4180.0000, 0.0000,  2660.0000, 4120.0000, 0.0000,  255, 255, 255
L 2720.0000, 4150.0000, 0.0000,  2750.0000, 4150.0000, 0.0000,  255, 255, 255
L 2720.0000, 4180.0000, 0.0000,  2750.0000, 4180.0000, 0.0000,  255, 255, 255
L 2720.0000, 4120.0000, 0.0000,  2720.0000, 4180.0000, 0.0000,  255, 255, 255
L 2750.0000, 4120.0000, 0.0000,  2720.0000, 4120.0000, 0.0000,  255, 255, 255
L 2800.0000, 4180.0000, 0.0000,  2800.0000, 4120.0000, 0.0000,  255, 255, 255
L 2770.0000, 4120.0000, 0.0000,  2800.0000, 4180.0000, 0.0000,  255, 255, 255
L 2770.0000, 4180.0000, 0.0000,  2770.0000, 4120.0000, 0.0000,  255, 255, 255
L 2840.0000, 4120.0000, 0.0000,  2840.0000, 4180.0000, 0.0000,  255, 255, 255
L 2820.0000, 4120.0000, 0.0000,  2860.0000, 4120.0000, 0.0000,  255, 255, 255
L 2530.0000, 4270.0000, 0.0000,  2500.0000, 4270.0000, 0.0000,  0, 0, 0
L 2500.0000, 4210.0000, 0.0000,  2530.0000, 4210.0000, 0.0000,  0, 0, 0
L 2500.0000, 4270.0000, 0.0000,  2500.0000, 4210.0000, 0.0000,  0, 0, 0
L 2530.0000, 4270.0000, 0.0000,  2530.0000, 4240.0000, 0.0000,  0, 0, 0
L 2530.0000, 4240.0000, 0.0000,  2510.0000, 4240.0000, 0.0000,  0, 0, 0
L 2550.0000, 4240.0000, 0.0000,  2580.0000, 4240.0000, 0.0000,  0, 0, 0
L 2550.0000, 4270.0000, 0.0000,  2580.0000, 4270.0000, 0.0000,  0, 0, 0
L 2550.0000, 4210.0000, 0.0000,  2550.0000, 4270.0000, 0.0000,  0, 0, 0
L 2580.0000, 4210.0000, 0.0000,  2550.0000, 4210.0000, 0.0000,  0, 0, 0
L 2630.0000, 4270.0000, 0.0000,  2630.0000, 4210.0000, 0.0000,  0, 0, 0
L 2600.0000, 4210.0000, 0.0000,  2630.0000, 4270.0000, 0.0000,  0, 0, 0
L 2600.0000, 4270.0000, 0.0000,  2600.0000, 4210.0000, 0.0000,  0, 0, 0
L 2650.0000, 4240.0000, 0.0000,  2680.0000, 4240.0000, 0.0000,  0, 0, 0
L 2650.0000, 4270.0000, 0.0000,  2680.0000, 4270.0000, 0.0000,  0, 0, 0
L 2650.0000, 4210.0000, 0.0000,  2650.0000, 4270.0000, 0.0000,  0, 0, 0
L 2680.0000, 4210.0000, 0.0000,  2650.0000, 4210.0000, 0.0000,  0, 0, 0
L 2700.0000, 4210.0000, 0.0000,  2700.0000, 4240.0000, 0.0000,  0, 0, 0
L 2700.0000, 4240.0000, 0.0000,  2700.0000, 4270.0000, 0.0000,  0, 0, 0
L 2700.0000, 4240.0000, 0.0000,  2720.0000, 4240.0000, 0.0000,  0, 0, 0
L 2740.0000, 4240.0000, 0.0000,  2740.0000, 4210.0000, 0.0000,  0, 0, 0
L 2700.0000, 4210.0000, 0.0000,  2740.0000, 4210.0000, 0.0000,  0, 0, 0
L 2720.0000, 4240.0000, 0.0000,  2740.0000, 4240.0000, 0.0000,  0, 0, 0
L 2740.0000, 4270.0000, 0.0000,  2720.0000, 4240.0000, 0.0000,  0, 0, 0
L 2770.0000, 4240.0000, 0.0000,  2790.0000, 4240.0000, 0.0000,  0, 0, 0
L 2780.0000, 4210.0000, 0.0000,  2800.0000, 4270.0000, 0.0000,  0, 0, 0
L 2760.0000, 4270.0000, 0.0000,  2780.0000, 4210.0000, 0.0000,  0, 0, 0
L 2820.0000, 4210.0000, 0.0000,  2820.0000, 4270.0000, 0.0000,  0, 0, 0
L 2860.0000, 4270.0000, 0.0000,  2820.0000, 4270.0000, 0.0000,  0, 0, 0
L 2530.0000, 4360.0000, 0.0000,  2500.0000, 4360.0000, 0.0000,  0, 0, 255
L 2500.0000, 4300.0000, 0.0000,  2530.0000, 4300.0000, 0.0000,  0, 0, 255
L 2500.0000, 4360.0000, 0.0000,  2500.0000, 4300.0000, 0.0000,  0, 0, 255
L 2530.0000, 4360.0000, 0.0000,  2530.0000, 4330.0000, 0.0000,  0, 0, 255
L 2530.0000, 4330.0000, 0.0000,  2510.0000, 4330.0000, 0.0000,  0, 0, 255
L 2550.0000, 4300.0000, 0.0000,  2550.0000, 4330.0000, 0.0000,  0, 0, 255
L 2550.0000, 4330.0000, 0.0000,  2550.0000, 4360.0000, 0.0000,  0, 0, 255
L 2550.0000, 4330.0000, 0.0000,  2570.0000, 4330.0000, 0.0000,  0, 0, 255
L 2590.0000, 4330.0000, 0.0000,  2590.0000, 4300.0000, 0.0000,  0, 0, 255
L 2550.0000, 4300.0000, 0.0000,  2590.0000, 4300.0000, 0.0000,  0, 0, 255
L 2570.0000, 4330.0000, 0.0000,  2590.0000, 4330.0000, 0.0000,  0, 0, 255
L 2590.0000, 4360.0000, 0.0000,  2570.0000, 4330.0000, 0.0000,  0, 0, 255
L 2610.0000, 4300.0000, 0.0000,  2640.0000, 4300.0000, 0.0000,  0, 0, 255
L 2610.0000, 4360.0000, 0.0000,  2640.0000, 4360.0000, 0.0000,  0, 0, 255
L 2610.0000, 4300.0000, 0.0000,  2610.0000, 4360.0000, 0.0000,  0, 0, 255
L 2640.0000, 4300.0000, 0.0000,  2640.0000, 4360.0000, 0.0000,  0, 0, 255
L 2700.0000, 4300.0000, 0.0000,  2700.0000, 4360.0000, 0.0000,  0, 0, 255
L 2660.0000, 4300.0000, 0.0000,  2660.0000, 4360.0000, 0.0000,  0, 0, 255
L 2660.0000, 4360.0000, 0.0000,  2700.0000, 4360.0000, 0.0000,  0, 0, 255
L 2750.0000, 4360.0000, 0.0000,  2750.0000, 4300.0000, 0.0000,  0, 0, 255
L 2720.0000, 4300.0000, 0.0000,  2750.0000, 4360.0000, 0.0000,  0, 0, 255
L 2720.0000, 4360.0000, 0.0000,  2720.0000, 4300.0000, 0.0000,  0, 0, 255
L 2780.0000, 4360.0000, 0.0000,  2780.0000, 4300.0000, 0.0000,  0, 0, 255
L 2790.0000, 4360.0000, 0.0000,  2770.0000, 4360.0000, 0.0000,  0, 0, 255
L 2800.0000, 4330.0000, 0.0000,  2790.0000, 4360.0000, 0.0000,  0, 0, 255
L 2790.0000, 4300.0000, 0.0000,  2800.0000, 4330.0000, 0.0000,  0, 0, 255
L 2770.0000, 4300.0000, 0.0000,  2790.0000, 4300.0000, 0.0000,  0, 0, 255
L 2880.0000, 4300.0000, 0.0000,  2880.0000, 4330.0000, 0.0000,  0, 0, 255
L 2880.0000, 4360.0000, 0.0000,  2920.0000, 4360.0000, 0.0000,  0, 0, 255
L 2920.0000, 4330.0000, 0.0000,  2880.0000, 4330.0000, 0.0000,  0, 0, 255
L 2880.0000, 4300.0000, 0.0000,  2920.0000, 4300.0000, 0.0000,  0, 0, 255
L 2920.0000, 4330.0000, 0.0000,  2920.0000, 4360.0000, 0.0000,  0, 0, 255
L 2970.0000, 4330.0000, 0.0000,  2940.0000, 4330.0000, 0.0000,  0, 0, 255
L 2970.0000, 4300.0000, 0.0000,  2970.0000, 4330.0000, 0.0000,  0, 0, 255
L 2940.0000, 4300.0000, 0.0000,  2970.0000, 4300.0000, 0.0000,  0, 0, 255
L 2940.0000, 4360.0000, 0.0000,  2940.0000, 4300.0000, 0.0000,  0, 0, 255
L 3000.0000, 4330.0000, 0.0000,  3020.0000, 4330.0000, 0.0000,  0, 0, 255
L 3010.0000, 4300.0000, 0.0000,  3030.0000, 4360.0000, 0.0000,  0, 0, 255
L 2990.0000, 4360.0000, 0.0000,  3010.0000, 4300.0000, 0.0000,  0, 0, 255
L 3080.0000, 4360.0000, 0.0000,  3090.0000, 4300.0000, 0.0000,  0, 0, 255
L 3070.0000, 4330.0000, 0.0000,  3080.0000, 4360.0000, 0.0000,  0, 0, 255
L 3060.0000, 4360.0000, 0.0000,  3070.0000, 4330.0000, 0.0000,  0, 0, 255
L 3050.0000, 4300.0000, 0.0000,  3060.0000, 4360.0000, 0.0000,  0, 0, 255
L 3140.0000, 4360.0000, 0.0000,  3140.0000, 4300.0000, 0.0000,  0, 0, 255
L 3110.0000, 4300.0000, 0.0000,  3140.0000, 4360.0000, 0.0000,  0, 0, 255
L 3110.0000, 4360.0000, 0.0000,  3110.0000, 4300.0000, 0.0000,  0, 0, 255
L 2530.0000, 4450.0000, 0.0000,  2500.0000, 4450.0000, 0.0000,  128, 128, 128
L 2500.0000, 4390.0000, 0.0000,  2530.0000, 4390.0000, 0.0000,  128, 128, 128
L 2500.0000, 4450.0000, 0.0000,  2500.0000, 4390.0000, 0.0000,  128, 128, 128
L 2530.0000, 4450.0000, 0.0000,  2530.0000, 4420.0000, 0.0000,  128, 128, 128
L 2530.0000, 4420.0000, 0.0000,  2510.0000, 4420.0000, 0.0000,  128, 128, 128
L 2590.0000, 4390.0000, 0.0000,  2590.0000, 4450.0000, 0.0000,  128, 128, 128
L 2550.0000, 4390.0000, 0.0000,  2550.0000, 4450.0000, 0.0000,  128, 128, 128
L 2550.0000, 4450.0000, 0.0000,  2590.0000, 4450.0000, 0.0000,  128, 128, 128
L 2610.0000, 4390.0000, 0.0000,  2610.0000, 4450.0000, 0.0000,  128, 128, 128
L 2630.0000, 4390.0000, 0.0000,  2630.0000, 4450.0000, 0.0000,  128, 128, 128
L 2670.0000, 4450.0000, 0.0000,  2630.0000, 4450.0000, 0.0000,  128, 128, 128
L 2700.0000, 4450.0000, 0.0000,  2700.0000, 4390.0000, 0.0000,  128, 128, 128
L 2710.0000, 4450.0000, 0.0000,  2690.0000, 4450.0000, 0.0000,  128, 128, 128
L 2720.0000, 4420.0000, 0.0000,  2710.0000, 4450.0000, 0.0000,  128, 128, 128
L 2710.0000, 4390.0000, 0.0000,  2720.0000, 4420.0000, 0.0000,  128, 128, 128
L 2690.0000, 4390.0000, 0.0000,  2710.0000, 4390.0000, 0.0000,  128, 128, 128
L 2840.0000, 4390.0000, 0.0000,  2840.0000, 4450.0000, 0.0000,  128, 128, 128
L 2820.0000, 4420.0000, 0.0000,  2840.0000, 4390.0000, 0.0000,  128, 128, 128
