L 412.9000, 196.9000, 0.2000,  412.9000, 200.9000, 0.2000,  0, 0, 0
L 412.9000, 200.9000, 0.2000,  416.8000, 200.9000, 0.2000,  0, 0, 0
L 374.9000, 196.9000, 0.2000,  378.8000, 196.9000, 0.2000,  0, 0, 0
L 374.9000, 196.9000, 0.2000,  374.9000, 200.9000, 0.2000,  0, 0, 0
L 378.8000, 200.9000, 0.2000,  378.8000, 196.9000, 0.2000,  0, 0, 0
L 374.9000, 200.9000, 0.2000,  378.8000, 200.9000, 0.2000,  0, 0, 0
L 374.9000, 180.9000, 0.2000,  378.8000, 180.9000, 0.2000,  0, 0, 0
L 378.8000, 180.9000, 0.2000,  378.8000, 177.0000, 0.2000,  0, 0, 0
L 378.8000, 177.0000, 0.2000,  374.9000, 177.0000, 0.2000,  0, 0, 0
L 374.9000, 177.0000, 0.2000,  374.9000, 180.9000, 0.2000,  0, 0, 0
L 412.9000, 177.0000, 0.2000,  412.9000, 180.9000, 0.2000,  0, 0, 0
L 412.9000, 180.9000, 0.2000,  416.8000, 180.9000, 0.2000,  0, 0, 0
L 416.8000, 180.9000, 0.2000,  416.8000, 177.0000, 0.2000,  0, 0, 0
L 416.8000, 177.0000, 0.2000,  412.9000, 177.0000, 0.2000,  0, 0, 0
L 356.9000, 218.9000, 0.2000,  388.9000, 218.9000, 0.2000,  0, 0, 0
L 388.9000, 218.9000, 0.2000,  388.9000, 236.9000, 0.2000,  0, 0, 0
L 388.9000, 236.9000, 0.2000,  392.8000, 236.9000, 0.2000,  0, 0, 0
L 392.8000, 236.9000, 0.2000,  392.8000, 218.9000, 0.2000,  0, 0, 0
L 392.8000, 218.9000, 0.2000,  446.8000, 218.9000, 0.2000,  0, 0, 0
L 446.8000, 218.9000, 0.2000,  446.8000, 248.9000, 0.2000,  0, 0, 0
L 446.8000, 248.9000, 0.2000,  344.8000, 248.9000, 0.2000,  0, 0, 0
L 344.9000, 128.9000, 0.2000,  390.9000, 129.0000, 0.2000,  0, 0, 0
L 390.9000, 129.0000, 0.2000,  390.9000, 150.6000, 0.2000,  0, 0, 0
L 390.9000, 158.9000, 0.2000,  378.8000, 159.0000, 0.2000,  0, 0, 0
L 378.8000, 159.0000, 0.2000,  378.8000, 141.0000, 0.2000,  0, 0, 0
L 378.8000, 141.0000, 0.2000,  374.9000, 141.0000, 0.2000,  0, 0, 0
L 374.9000, 141.0000, 0.2000,  374.9000, 158.9000, 0.2000,  0, 0, 0
L 374.9000, 158.9000, 0.2000,  356.9000, 159.0000, 0.2000,  0, 0, 0
L 385.1000, 159.0000, 0.2000,  385.2000, 150.6000, 0.2000,  150, 150, 150
L 390.9000, 150.6000, 0.2000,  390.9000, 158.9000, 0.2000,  0, 0, 0
L 385.2000, 150.6000, 0.2000,  390.9000, 150.6000, 0.2000,  150, 150, 150
L 538.8000, 92.9000, 0.2000,  541.5000, 92.9000, 2.2000,  139, 69, 19
L -75.2000, -16.7000, 0.2000,  -72.7000, -16.7000, 3.2000,  0, 127, 0
L -39.3000, -16.7000, 24.2000,  -39.3000, -10.3000, 24.2000,  0, 127, 0
L -39.3000, -10.3000, 24.2000,  -55.4000, -10.3000, 24.2000,  0, 127, 0
L -39.3000, 10.3000, 24.2000,  -39.3000, 16.7000, 24.2000,  0, 127, 0
L -39.3000, 16.7000, 24.2000,  -55.4000, 16.7000, 24.2000,  0, 127, 0
L -271.0000, 217.2000, -1.8000,  -271.0000, 250.6000, -1.8000,  150, 150, 150
L -280.9000, 250.6000, -3.8000,  -281.0000, 217.2000, -3.8000,  150, 150, 150
L -290.9000, 217.2000, -5.8000,  -290.9000, 250.6000, -5.8000,  150, 150, 150
L -300.9000, 250.6000, -7.8000,  -300.9000, 217.2000, -7.8000,  150, 150, 150
L -310.9000, 217.2000, -9.8000,  -310.9000, 250.6000, -9.8000,  150, 150, 150
L -360.8000, 160.7000, -17.8000,  -194.6000, 160.7000, 0.2000,  0, 0, 0
L -360.8000, 167.2000, -16.7000,  -311.0000, 167.2000, -9.8000,  0, 0, 0
L -311.0000, 167.2000, -9.8000,  -310.9000, 167.2000, -9.8000,  0, 0, 0
L -271.0000, 167.2000, -1.8000,  -194.6000, 167.2000, 0.2000,  0, 0, 0
L -194.6000, 167.2000, 0.2000,  -194.6000, 160.7000, 0.2000,  0, 0, 0
L -196.6000, 121.4000, 0.2000,  -196.5000, 160.7000, 0.2000,  139, 69, 19
L -183.2000, 160.7000, 0.2000,  -183.2000, 167.2000, 0.2000,  0, 0, 0
L -126.7000, 196.6000, 0.2000,  -271.0000, 196.6000, -1.8000,  0, 0, 0
L -271.0000, 196.6000, -1.8000,  -310.9000, 196.6000, -9.8000,  0, 0, 0
L -310.9000, 196.6000, -9.8000,  -343.1000, 196.6000, -9.8000,  0, 0, 0
L -343.1000, 196.6000, -9.8000,  -343.2000, 217.2000, -9.8000,  0, 0, 0
L -310.9000, 167.2000, -9.8000,  -271.0000, 167.2000, -1.8000,  0, 0, 0
L -310.9000, 196.6000, -9.8000,  -310.9000, 167.2000, -9.8000,  150, 150, 150
L -300.9000, 167.2000, -7.8000,  -300.9000, 196.6000, -7.8000,  150, 150, 150
L -290.9000, 196.6000, -5.8000,  -291.0000, 167.2000, -5.8000,  150, 150, 150
L -281.0000, 167.2000, -3.8000,  -280.9000, 196.6000, -3.8000,  150, 150, 150
L -271.0000, 196.6000, -1.8000,  -271.0000, 167.2000, -1.8000,  150, 150, 150
L -181.2000, 121.4000, 0.2000,  -181.2000, 160.7000, 0.2000,  139, 69, 19
L -196.6000, 121.4000, 0.2000,  -210.6000, 107.4000, -0.8000,  139, 69, 19
L -210.6000, 107.4000, -0.8000,  -210.6000, 90.5000, -0.8000,  139, 69, 19
L -210.6000, 90.5000, -0.8000,  -196.6000, 76.5000, 0.2000,  139, 69, 19
L -196.6000, 76.5000, 0.2000,  -196.6000, 17.0000, 0.2000,  139, 69, 19
L -181.2000, 76.5000, 0.2000,  -181.3000, -94.0000, 0.2000,  139, 69, 19
L -181.2000, 76.5000, 0.2000,  -167.2000, 90.5000, -0.8000,  139, 69, 19
L -167.2000, 90.5000, -0.8000,  -167.3000, 107.5000, -0.8000,  139, 69, 19
L -167.3000, 107.5000, -0.8000,  -181.2000, 121.4000, 0.2000,  139, 69, 19
L -270.1000, 17.0000, 0.2000,  -196.6000, 17.0000, 0.2000,  139, 69, 19
L -270.1000, -17.0000, 0.2000,  -196.9000, -17.0000, 0.2000,  139, 69, 19
L -196.9000, -17.0000, 0.2000,  -196.9000, -94.4000, 0.2000,  139, 69, 19
L -196.9000, -94.4000, 0.2000,  -210.9000, -108.3000, -0.8000,  139, 69, 19
L -210.9000, -108.3000, -0.8000,  -210.9000, -125.6000, -0.8000,  139, 69, 19
L -210.9000, -125.6000, -0.8000,  -196.9000, -139.7000, 0.2000,  139, 69, 19
L -196.9000, -139.7000, 0.2000,  -196.9000, -179.0000, -0.6000,  139, 69, 19
L -180.9000, -179.0000, 0.2000,  -180.9000, -139.5000, 0.2000,  139, 69, 19
L -180.9000, -139.5000, 0.2000,  -166.9000, -125.5000, -0.8000,  139, 69, 19
L -166.9000, -125.5000, -0.8000,  -166.9000, -108.4000, -0.8000,  139, 69, 19
L -166.9000, -108.4000, -0.8000,  -181.3000, -94.0000, 0.2000,  139, 69, 19
L -127.2000, -179.0000, 0.2000,  -183.2000, -179.0000, 0.2000,  0, 0, 0
L -270.1000, 17.0000, 0.2000,  -270.1000, 108.1000, 0.2000,  139, 69, 19
L -270.1000, 108.1000, 0.1000,  -430.8000, 107.7000, 0.2000,  139, 69, 19
L -430.8000, 90.9000, 0.2000,  -412.9000, 90.9000, 0.2000,  0, 0, 0
L -412.9000, 90.9000, 0.2000,  -412.9000, 84.9000, 0.2000,  0, 0, 0
L -396.8000, 84.9000, 0.2000,  -396.8000, 90.9000, 0.2000,  0, 0, 0
L -396.8000, 90.9000, 0.2000,  -376.9000, 90.9000, 0.2000,  0, 0, 0
L -376.9000, 90.9000, 0.2000,  -376.9000, 84.9000, 0.2000,  0, 0, 0
L -360.8000, 84.9000, 0.2000,  -360.8000, 90.9000, 0.2000,  0, 0, 0
L -360.8000, 90.9000, 0.2000,  -340.9000, 90.9000, 0.2000,  0, 0, 0
L -340.9000, 90.9000, 0.2000,  -340.9000, 84.9000, 0.2000,  0, 0, 0
L -324.8000, 84.9000, 0.2000,  -324.8000, 90.9000, 0.2000,  0, 0, 0
L -324.8000, 90.9000, 0.2000,  -304.9000, 90.9000, 0.2000,  0, 0, 0
L -304.9000, 90.9000, 0.2000,  -304.9000, 71.0000, 0.2000,  0, 0, 0
L -304.9000, 71.0000, 0.2000,  -322.9000, 71.0000, 0.2000,  0, 0, 0
L -322.9000, 61.6000, 0.2000,  -312.8000, 61.6000, 0.2000,  0, 0, 0
L -312.8000, 61.6000, 0.2000,  -312.8000, 45.7000, 0.2000,  0, 0, 0
L -322.9000, 37.0000, 0.2000,  -286.9000, 37.0000, 0.2000,  0, 0, 0
L -312.8000, 45.7000, 0.2000,  -322.9000, 45.7000, 0.2000,  0, 0, 0
L -286.9000, 37.0000, 0.2000,  -286.9000, 17.0000, 0.2000,  0, 0, 0
L -286.9000, 17.0000, 0.2000,  -312.9000, 17.0000, 0.2000,  0, 0, 0
L -312.9000, 17.0000, 0.2000,  -312.9000, 7.0000, 0.2000,  0, 0, 0
L -312.9000, 7.0000, 0.2000,  -322.9000, 7.0000, 0.2000,  0, 0, 0
L -322.9000, -7.0000, 0.2000,  -312.9000, -7.0000, 0.2000,  0, 0, 0
L -312.9000, -7.0000, 0.2000,  -312.9000, -17.0000, 0.2000,  0, 0, 0
L -286.9000, -17.0000, 0.2000,  -286.9000, -37.0000, 0.2000,  0, 0, 0
L -286.9000, -37.0000, 0.2000,  -322.9000, -37.0000, 0.2000,  0, 0, 0
L -322.9000, -46.3000, 0.2000,  -311.8000, -46.3000, 0.2000,  0, 0, 0
L -311.8000, -46.3000, 0.2000,  -311.8000, -62.2000, 0.2000,  0, 0, 0
L -322.9000, -62.2000, 0.2000,  -322.9000, -71.0000, 0.2000,  0, 0, 0
L -311.8000, -62.2000, 0.2000,  -322.9000, -62.2000, 0.2000,  0, 0, 0
L -322.9000, -71.0000, 0.2000,  -304.9000, -71.0000, 0.2000,  0, 0, 0
L -304.9000, -71.0000, 0.2000,  -304.9000, -90.9000, 0.2000,  0, 0, 0
L -304.9000, -90.9000, 0.2000,  -324.8000, -90.9000, 0.2000,  0, 0, 0
L -324.8000, -90.9000, 0.2000,  -324.8000, -84.9000, 0.2000,  0, 0, 0
L -324.8000, -84.9000, 0.2000,  -340.9000, -84.9000, 0.2000,  0, 0, 0
L -340.9000, -84.9000, 0.2000,  -340.9000, -90.9000, 0.2000,  0, 0, 0
L -360.8000, -90.9000, 0.2000,  -360.8000, -85.0000, 0.2000,  0, 0, 0
L -376.9000, -84.9000, 0.2000,  -376.9000, -90.9000, 0.2000,  0, 0, 0
L -376.9000, -90.9000, 0.2000,  -396.8000, -90.9000, 0.2000,  0, 0, 0
L -396.8000, -90.9000, 0.2000,  -396.8000, -85.0000, 0.2000,  0, 0, 0
L -412.9000, -85.0000, 0.2000,  -412.9000, -90.9000, 0.2000,  0, 0, 0
L -412.9000, -90.9000, 0.2000,  -430.8000, -90.9000, 0.2000,  0, 0, 0
L 893.6000, 19.0000, 0.2000,  862.7000, 19.0000, 0.2000,  0, 0, 0
L 893.4000, 35.0000, 0.2000,  846.6000, 35.0000, 0.2000,  0, 0, 0
L 846.6000, 35.0000, 0.2000,  846.6000, 9.0000, 0.2000,  0, 0, 0
L 846.6000, 9.0000, 0.2000,  772.7000, 9.0000, 0.2000,  0, 0, 0
L 772.7000, -9.0000, 0.2000,  846.6000, -9.0000, 0.2000,  0, 0, 0
L 846.6000, -9.0000, 0.2000,  846.6000, -35.0000, 0.2000,  0, 0, 0
L 846.6000, -35.0000, 0.2000,  893.8000, -35.0000, 0.2000,  0, 0, 0
L 893.9000, -19.0000, 0.2000,  862.7000, -19.0000, 0.2000,  0, 0, 0
L 862.7000, -19.0000, 0.2000,  862.7000, 19.0000, 0.2000,  0, 0, 0
L 893.6000, 35.0000, 0.2000,  893.6000, 19.0000, 0.2000,  199, 21, 133
L 893.9000, -19.0000, 0.2000,  893.8000, -35.0000, 0.2000,  199, 21, 133
L 772.7000, 9.0000, 0.2000,  772.7000, 14.9000, 0.2000,  0, 0, 0
L 772.7000, 35.0000, 0.2000,  701.2000, 35.0000, 0.2000,  0, 0, 0
L 718.8000, 19.0000, 0.2000,  756.7000, 19.0000, 0.2000,  0, 0, 0
L 756.7000, 19.0000, 0.2000,  756.7000, -19.0000, 0.2000,  0, 0, 0
L 756.7000, -19.0000, 0.2000,  718.7000, -19.0000, 0.2000,  0, 0, 0
L 772.7000, -9.0000, 0.2000,  772.7000, -35.0000, 0.2000,  0, 0, 0
L 772.7000, -35.0000, 0.2000,  701.6000, -35.1000, 0.2000,  0, 0, 0
L 772.7000, 14.9000, 0.2000,  772.7000, 35.0000, 0.2000,  0, 0, 0
L 719.2000, -35.1000, -4.3000,  701.7000, -58.4000, -15.6000,  0, 0, 0
L 701.6000, -58.5000, -15.7000,  701.6000, -35.1000, 0.2000,  0, 0, 0
L 718.8000, 19.0000, 0.4000,  718.7000, -19.0000, 0.2000,  0, 0, 0
L 700.8000, -59.6000, -16.3000,  665.2000, -107.0000, -16.8000,  0, 0, 255
L 665.2000, -107.0000, -16.8000,  576.8000, -107.0000, -16.3000,  0, 0, 255
L 576.8000, -107.0000, -16.3000,  576.7000, -72.5000, -16.5000,  0, 0, 255
L 576.7000, -72.5000, -16.5000,  594.5000, -54.5000, -16.3000,  0, 0, 255
L 594.5000, -54.5000, -16.3000,  594.7000, -35.8000, -16.3000,  0, 0, 255
L 594.7000, -35.8000, -16.3000,  576.7000, -17.6000, -16.4000,  0, 0, 255
L 576.7000, -17.6000, -16.3000,  576.7000, 17.6000, -16.3000,  0, 0, 255
L 576.7000, 17.6000, -16.4000,  594.7000, 35.6000, -16.3000,  0, 0, 255
L 594.7000, 35.6000, -16.3000,  594.7000, 54.4000, -16.4000,  0, 0, 255
L 594.7000, 54.4000, -16.4000,  576.7000, 72.4000, -16.4000,  0, 0, 255
L 576.7000, 72.4000, -16.4000,  576.7000, 107.0000, -16.4000,  0, 0, 255
L 576.7000, 107.0000, -16.4000,  665.2000, 107.0000, -16.6000,  0, 0, 255
L 665.2000, 107.0000, -16.6000,  717.8000, 37.0000, -16.6000,  0, 0, 255
L 717.8000, 37.0000, -16.6000,  701.3000, 37.0000, -16.4000,  0, 0, 255
L 701.3000, 37.0000, -16.7000,  683.3000, 19.0000, -16.4000,  0, 0, 255
L 683.3000, 19.0000, -16.4000,  683.3000, -19.0000, -16.4000,  0, 0, 255
L 683.3000, -19.0000, -16.4000,  700.8000, -36.4000, -16.5000,  0, 0, 255
L 700.8000, -36.4000, -16.5000,  700.8000, -59.6000, -16.5000,  0, 0, 255
L 556.9000, 13.0000, 0.2000,  566.9000, 13.0000, 0.2000,  0, 0, 0
L 556.8000, -13.0000, 0.2000,  556.8000, -17.5000, 0.2000,  0, 0, 0
L 556.8000, -17.5000, 0.2000,  538.8000, -35.6000, 0.2000,  0, 0, 0
L 538.8000, -35.6000, 0.0000,  538.8000, -54.4000, 0.2000,  0, 0, 0
L 538.8000, -54.4000, 0.2000,  556.8000, -72.4000, -1.8000,  0, 0, 0
L 556.8000, -72.4000, -1.8000,  556.8000, -89.0000, 0.2000,  0, 0, 0
L 496.8000, -126.9000, 0.2000,  508.8000, -126.9000, 0.2000,  0, 0, 0
L 508.8000, -126.9000, 0.2000,  508.7000, -107.0000, 0.2000,  0, 0, 0
L 508.7000, -107.0000, 0.2000,  342.8000, -107.0000, 0.2000,  0, 0, 0
L 342.8000, -107.0000, 0.2000,  342.8000, -17.0000, 0.2000,  0, 0, 0
L 342.8000, -17.0000, 0.2000,  304.9000, -17.0000, 0.2000,  0, 0, 0
L 304.9000, -17.0000, 0.2000,  304.9000, -143.0000, 0.2000,  0, 0, 0
L 304.9000, -143.0000, 0.2000,  268.9000, -143.0000, 0.2000,  0, 0, 0
L 30.7000, -238.9000, 0.2000,  37.0000, -238.9000, 0.2000,  0, 0, 0
L 37.0000, -238.9000, 0.2000,  37.0000, -103.0000, 0.2000,  0, 0, 0
L 37.0000, -103.0000, 0.2000,  30.7000, -103.0000, 0.2000,  0, 0, 0
L 19.0000, -111.2000, 0.2000,  19.0000, -71.0000, 0.2000,  0, 0, 0
L 19.0000, -71.0000, 0.2000,  -19.0000, -71.0000, 0.2000,  0, 0, 0
L -19.0000, -71.0000, 0.2000,  -19.0000, -268.9000, 0.2000,  0, 0, 0
L -270.9000, -268.9000, 0.2000,  -310.8000, -268.9000, -9.8000,  0, 0, 0
L -310.8000, -268.9000, -9.8000,  -412.9000, -268.9000, -9.8000,  0, 0, 0
L -412.9000, -268.9000, -9.8000,  -412.9000, -250.9000, -9.8000,  0, 0, 0
L -412.9000, -250.9000, -9.8000,  -430.8000, -250.9000, -9.8000,  0, 0, 0
L -430.8000, -184.9000, -9.8000,  -310.9000, -184.9000, -9.8000,  0, 0, 0
L -310.8000, -184.9000, -9.8000,  -271.0000, -184.9000, -1.8000,  0, 0, 0
L -271.0000, -184.9000, -1.8000,  -194.9000, -184.9000, 0.2000,  0, 0, 0
L -194.9000, -184.9000, 0.2000,  -194.9000, -179.0000, -0.6000,  0, 0, 0
L -194.9000, -179.0000, -0.6000,  -196.9000, -179.0000, -0.6000,  0, 0, 0
L -430.8000, -108.9000, -16.8000,  -430.8000, -179.0000, -16.7000,  0, 0, 255
L -430.8000, -179.0000, -16.7000,  -126.9000, -179.0000, -21.0000,  0, 0, 255
L -126.9000, -179.0000, -21.0000,  -126.9000, 161.0000, -16.3000,  0, 0, 255
L -126.9000, 161.0000, -16.3000,  -430.8000, 161.0000, -17.0000,  0, 0, 255
L -430.8000, 161.0000, -17.0000,  -430.8000, 108.9000, -16.4000,  0, 0, 255
L -430.8000, 108.9000, -16.4000,  -268.9000, 108.9000, -16.3000,  0, 0, 255
L -268.9000, 108.9000, -17.0000,  -268.9000, -108.9000, -16.8000,  0, 0, 255
L -360.8000, 160.7000, -17.8000,  -360.8000, 167.2000, -16.7000,  0, 0, 0
L -399.2000, 160.7000, -17.6000,  -405.4000, 166.9000, -13.8000,  0, 0, 0
L -412.9000, 232.9000, -9.8000,  -412.9000, 250.9000, -9.8000,  0, 0, 0
L -412.9000, 250.9000, -9.8000,  -310.8000, 250.9000, -9.8000,  0, 0, 0
L -310.8000, 250.9000, -9.8000,  -270.9000, 250.9000, -1.8000,  0, 0, 0
L -19.0000, 250.9000, -1.8000,  -19.0000, 71.0000, 0.2000,  0, 0, 0
L -19.0000, 71.0000, 0.2000,  19.0000, 71.0000, 0.2000,  0, 0, 0
L 19.0000, 71.0000, 0.2000,  19.0000, 107.1000, 0.2000,  0, 0, 0
L 31.1000, 103.0000, 0.2000,  37.0000, 103.0000, 0.2000,  0, 0, 0
L 37.0000, 103.0000, 0.2000,  37.0000, 220.9000, 0.2000,  0, 0, 0
L 37.0000, 220.9000, 0.2000,  31.0000, 220.9000, 0.2000,  0, 0, 0
L 19.0000, 212.6000, 0.2000,  19.0000, 250.9000, 0.2000,  0, 0, 0
L 19.0000, 250.9000, 0.2000,  268.9000, 250.9000, -1.8000,  0, 0, 0
L 268.9000, 250.9000, -1.8000,  268.9000, 143.0000, -1.8000,  0, 0, 0
L 268.9000, 143.0000, -1.8000,  304.9000, 143.0000, 0.2000,  0, 0, 0
L 304.9000, 143.0000, 0.2000,  304.9000, 17.0000, 0.2000,  0, 0, 0
L 304.9000, 17.0000, 0.2000,  342.8000, 17.0000, 0.2000,  0, 0, 0
L 342.8000, 17.0000, 0.2000,  342.8000, 107.0000, 0.2000,  0, 0, 0
L 342.8000, 107.0000, 0.2000,  472.8000, 107.0000, 0.2000,  0, 0, 0
L 472.8000, 107.0000, 0.2000,  472.8000, 126.9000, 0.2000,  0, 0, 0
L 472.8000, 126.9000, 0.2000,  468.8000, 126.9000, 0.2000,  0, 0, 0
L 468.8000, 126.9000, 0.2000,  468.8000, 198.9000, 0.2000,  0, 0, 0
L 468.8000, 198.9000, 0.2000,  448.8000, 198.9000, 0.2000,  0, 0, 0
L 448.8000, 198.9000, 0.2000,  448.8000, 164.9000, 0.2000,  0, 0, 0
L 448.8000, 164.9000, 0.2000,  446.8000, 164.9000, 0.2000,  0, 0, 0
L 446.8000, 164.9000, 0.2000,  446.8000, 162.1000, 0.2000,  0, 0, 0
L 446.8000, 128.9000, 0.2000,  400.8000, 128.9000, 0.2000,  0, 0, 0
L 400.8000, 128.9000, 0.2000,  400.8000, 159.0000, 0.2000,  0, 0, 0
L 400.8000, 159.0000, 0.2000,  412.9000, 159.0000, 0.2000,  0, 0, 0
L 412.9000, 159.0000, 0.2000,  412.9000, 141.0000, 0.2000,  0, 0, 0
L 412.9000, 141.0000, 0.2000,  416.8000, 141.0000, 0.2000,  0, 0, 0
L 434.8000, 159.0000, 0.2000,  434.8000, 162.1000, 0.2000,  0, 0, 0
L 434.8000, 164.9000, 0.2000,  430.8000, 164.9000, 0.2000,  0, 0, 0
L 430.8000, 164.9000, 0.2000,  430.8000, 162.9000, 0.2000,  0, 0, 0
L 360.8000, 162.9000, 0.2000,  360.8000, 164.9000, 0.2000,  0, 0, 0
L 360.8000, 164.9000, 0.2000,  356.9000, 164.9000, 0.2000,  0, 0, 0
L 356.9000, 164.9000, 0.2000,  356.9000, 161.5000, 0.2000,  0, 0, 0
L 344.9000, 128.9000, 0.2000,  344.8000, 164.9000, 0.2000,  0, 0, 0
L 344.8000, 164.9000, 0.2000,  342.8000, 164.9000, 0.2000,  0, 0, 0
L 342.8000, 164.9000, 0.2000,  342.8000, 212.9000, 0.2000,  0, 0, 0
L 342.8000, 212.9000, 0.2000,  344.8000, 213.0000, 0.2000,  0, 0, 0
L 344.8000, 213.0000, 0.2000,  344.8000, 215.6000, 0.2000,  0, 0, 0
L 356.9000, 218.9000, 0.2000,  356.9000, 215.6000, 0.2000,  0, 0, 0
L 356.9000, 212.9000, 0.2000,  360.8000, 212.9000, 0.2000,  0, 0, 0
L 360.8000, 212.9000, 0.2000,  360.8000, 214.9000, 0.2000,  0, 0, 0
L 360.8000, 214.9000, 0.2000,  468.8000, 214.9000, 0.2000,  0, 0, 0
L 468.8000, 214.9000, 0.2000,  468.8000, 232.9000, 0.2000,  0, 0, 0
L 468.8000, 232.9000, 0.2000,  486.8000, 232.9000, 0.2000,  0, 0, 0
L 486.8000, 232.9000, 0.2000,  486.8000, 250.9000, 0.2000,  0, 0, 0
L 502.8000, 250.9000, 0.2000,  502.8000, 196.9000, 0.2000,  0, 0, 0
L 502.8000, 196.9000, 0.2000,  542.7000, 196.9000, 0.2000,  0, 0, 0
L 542.7000, 196.9000, 0.2000,  542.7000, 200.9000, 0.2000,  0, 0, 0
L 542.7000, 200.9000, 0.2000,  540.0000, 200.9000, 0.2000,  0, 0, 0
