L -1200.2997, -347.3000, -58.4000,  -1200.2997, -334.3000, -58.4000,  0, 0, 0
L -1197.7000, -347.3000, -58.4000,  -1200.2997, -347.3000, -58.4000,  0, 0, 0
L -1197.7000, -329.7000, -58.4000,  -1197.7000, -347.3000, -58.4000,  0, 0, 0
L -1260.2997, -329.7000, -58.4000,  -1197.7000, -329.7000, -58.4000,  0, 0, 0
L -1260.2997, -383.3000, -58.4000,  -1260.2997, -329.7000, -58.4000,  0, 0, 0
L -1197.7000, -383.3000, -58.4000,  -1260.2997, -383.3000, -58.4000,  0, 0, 0
L -1197.7000, -354.7000, -58.4000,  -1197.7000, -383.3000, -58.4000,  0, 0, 0
L -1200.2997, -354.7000, -58.4000,  -1197.7000, -354.7000, -58.4000,  0, 0, 0
L -1200.2997, -380.7000, -58.4000,  -1200.2997, -354.7000, -58.4000,  0, 0, 0
L -1229.7000, -380.7000, -58.4000,  -1200.2997, -380.7000, -58.4000,  0, 0, 0
L -1229.7000, -365.7000, -58.4000,  -1229.7000, -380.7000, -58.4000,  0, 0, 0
L -1232.2997, -365.7000, -58.4000,  -1229.7000, -365.7000, -58.4000,  0, 0, 0
L -1232.2997, -365.7000, -58.4000,  -1232.2997, -380.7000, -58.4000,  0, 0, 0
L -1257.7000, -380.7000, -58.4000,  -1232.2997, -380.7000, -58.4000,  0, 0, 0
L -1257.7000, -334.3000, -58.4000,  -1257.7000, -380.7000, -58.4000,  0, 0, 0
L -1232.2997, -334.3000, -58.4000,  -1257.7000, -334.3000, -58.4000,  0, 0, 0
L -208.7000, 634.3000, -175.3000,  -204.9000, 634.3000, -174.2000,  0, 0, 0
L -216.7000, 617.7000, -209.4000,  -187.7000, 617.7000, -209.4000,  0, 0, 0
L -216.7000, 600.3000, -209.4000,  -216.7000, 617.7000, -209.4000,  0, 0, 0
L -167.3000, 600.3000, -209.4000,  -216.7000, 600.3000, -209.4000,  0, 0, 0
L -167.3000, 649.7000, -209.4000,  -167.3000, 600.3000, -209.4000,  0, 0, 0
L -187.7000, 649.7000, -209.4000,  -187.7000, 617.7000, -209.4000,  0, 0, 0
L -167.3000, 649.7000, -209.4000,  -187.7000, 649.7000, -209.4000,  0, 0, 0
L -166.6000, 634.3000, -163.2000,  -167.1000, 649.7000, -163.1000,  0, 0, 0
L -188.1000, 634.3000, -169.4000,  -188.1000, 649.7000, -169.4000,  0, 0, 0
L -205.8000, 634.3000, -174.2000,  -205.9000, 649.7000, -174.1000,  199, 21, 133
L -188.2000, 634.3000, -169.4000,  -205.8000, 634.3000, -174.2000,  0, 0, 0
L -1642.7000, 1030.1000, -77.4000,  -1622.7997, 990.3000, -77.4000,  0, 0, 0
L -1642.7000, 1116.7997, -77.4000,  -1642.7000, 1030.1000, -77.4000,  0, 0, 0
L -1613.2997, 1116.7997, -77.4000,  -1642.7000, 1116.7997, -77.4000,  199, 21, 133
L -1500.2997, 571.7000, -66.4000,  -1500.2997, 670.3000, -66.4000,  0, 0, 255
L -1480.7997, 571.7000, -61.4000,  -1500.2997, 571.7000, -66.2000,  0, 0, 255
L -1422.8998, 571.7000, -61.4000,  -1480.7997, 571.7000, -61.4000,  0, 0, 255
L -1414.7000, 580.3000, -67.4000,  -1422.8998, 571.7000, -61.4000,  0, 0, 255
L -1414.7000, 580.3000, -67.4000,  -1414.7000, 630.1000, -67.4000,  0, 0, 255
L -1420.8998, 636.3000, -67.4000,  -1414.7000, 630.1000, -67.4000,  0, 0, 255
L -1420.8998, 636.3000, -67.4000,  -1444.7000, 636.3000, -67.4000,  0, 0, 255
L -1444.7000, 636.3000, -67.4000,  -1444.7000, 665.3000, -67.4000,  0, 0, 255
L -1444.7000, 683.7000, -71.4000,  -1444.7000, 665.3000, -67.4000,  0, 0, 255
L -1384.2997, 683.7000, -71.4000,  -1444.7000, 683.7000, -71.4000,  0, 0, 255
L -1384.2997, 665.3000, -67.4000,  -1384.2997, 683.7000, -71.4000,  0, 0, 255
L -1384.2997, 636.1000, -67.4000,  -1384.2997, 665.3000, -67.4000,  0, 0, 255
L -1390.1000, 630.3000, -67.4000,  -1384.2997, 636.1000, -67.4000,  0, 0, 255
L -1390.2997, 580.3000, -67.4000,  -1390.2997, 598.7000, -67.4000,  0, 0, 255
L -1390.2997, 556.3000, -61.4000,  -1390.2997, 580.3000, -67.4000,  0, 0, 255
L -1411.1000, 556.3000, -61.4000,  -1390.2997, 556.3000, -61.4000,  0, 0, 255
L -1480.2000, 550.3000, -61.4000,  -1417.1000, 550.4000, -61.4000,  0, 0, 255
L -1499.1000, 550.3000, -66.1000,  -1480.2000, 550.3000, -61.4000,  0, 0, 255
L -1509.7000, 550.3000, -66.4000,  -1499.1000, 550.3000, -66.1000,  0, 0, 255
L -1509.7000, 670.3000, -66.4000,  -1509.7000, 550.3000, -66.4000,  0, 0, 255
L -1490.2997, 670.3000, -73.4000,  -1490.2997, 709.7000, -73.4000,  0, 0, 255
L -1529.7000, 670.3000, -73.4000,  -1490.2997, 670.3000, -73.4000,  0, 0, 255
L -1529.7000, 709.7000, -73.4000,  -1529.7000, 670.3000, -73.4000,  0, 0, 255
L -1490.2997, 709.7000, -73.4000,  -1529.7000, 709.7000, -73.4000,  0, 0, 255
L -1513.2997, 667.3000, -63.2000,  -1533.2000, 667.3000, -62.4000,  0, 0, 0
L -1532.7000, 696.7000, -64.2000,  -1533.2000, 667.3000, -62.4000,  0, 0, 0
L -1560.2997, 696.7000, -64.2000,  -1532.7000, 696.7000, -64.2000,  0, 0, 0
L -1560.2997, 799.8000, -64.4000,  -1560.2997, 696.7000, -64.4000,  0, 0, 0
L -1560.2997, 809.1000, -67.1000,  -1560.2997, 799.8000, -64.4000,  0, 0, 0
L -1560.2997, 819.9000, -68.4000,  -1560.2997, 809.1000, -67.1000,  0, 0, 0
L -1560.2997, 840.1000, -73.8000,  -1560.2997, 819.9000, -68.4000,  0, 0, 0
L -1543.1000, 860.3000, -77.3000,  -1560.2997, 840.1000, -74.6000,  0, 0, 0
L -1535.7000, 860.1000, -77.4000,  -1543.1000, 860.3000, -77.4000,  0, 0, 0
L -1532.7000, 840.2000, -80.3000,  -1535.7000, 860.1000, -77.4000,  0, 0, 0
L -1429.0000, 810.3000, -80.4000,  -1532.7000, 840.2000, -80.3000,  0, 0, 0
L -1379.7000, 810.3000, -80.4000,  -1429.0000, 810.3000, -80.4000,  0, 0, 0
L -1379.7000, 790.1000, -80.4000,  -1379.7000, 810.3000, -80.4000,  0, 0, 0
L -1371.7000, 770.0000, -73.1000,  -1379.7000, 790.1000, -80.4000,  0, 0, 0
L -1374.2997, 752.6000, -68.0000,  -1371.7000, 770.0000, -72.3000,  0, 0, 0
L -1364.7000, 730.1000, -67.4000,  -1374.2997, 752.6000, -68.0000,  0, 0, 0
L -1360.0000, 711.2000, -67.4000,  -1364.7000, 730.1000, -67.4000,  0, 0, 0
L -1359.7000, 689.7000, -67.4000,  -1360.0000, 711.2000, -67.4000,  0, 0, 0
L -1377.7000, 689.7000, -67.4000,  -1359.7000, 689.7000, -67.4000,  0, 0, 0
L -1377.7000, 670.1000, -67.4000,  -1377.7000, 689.7000, -67.4000,  0, 0, 0
L -1377.7000, 651.2000, -61.7000,  -1377.7000, 670.1000, -67.4000,  0, 0, 0
L -1377.7000, 629.7000, -58.6000,  -1377.7000, 651.2000, -61.7000,  0, 0, 0
L -1383.7000, 629.7000, -58.4000,  -1377.7000, 629.7000, -58.6000,  0, 0, 0
L -1383.7000, 619.7000, -58.4000,  -1383.7000, 629.7000, -58.4000,  0, 0, 0
L -1383.7000, 549.7000, -57.5000,  -1383.7000, 610.3000, -58.4000,  0, 0, 0
L -1410.8998, 549.7000, -57.2000,  -1383.7000, 549.7000, -57.3000,  0, 0, 0
L -1416.2000, 544.3000, -55.5000,  -1410.8998, 549.7000, -57.2000,  0, 0, 0
L -1410.7000, 544.3000, -55.5000,  -1416.2000, 544.3000, -55.5000,  0, 0, 0
L -1410.7000, 538.7000, -53.7000,  -1410.7000, 544.3000, -55.3000,  0, 0, 0
L -1421.6000, 538.7000, -49.2000,  -1410.7000, 538.7000, -53.7000,  0, 0, 0
L -1430.7000, 538.7000, -47.4000,  -1421.6000, 538.7000, -49.2000,  0, 0, 0
L -1452.7997, 538.7000, -47.4000,  -1430.7000, 538.7000, -47.4000,  0, 0, 0
L -1469.7000, 509.9000, -47.4000,  -1452.7997, 538.7000, -47.4000,  0, 0, 0
L -1469.7000, 500.3000, -47.4000,  -1469.7000, 509.9000, -47.4000,  0, 0, 0
L -1469.7000, 500.3000, -47.4000,  -1455.7000, 500.3000, -47.4000,  150, 150, 150
L -1455.7000, 470.3000, -47.4000,  -1455.7000, 500.3000, -47.4000,  0, 0, 0
L -1430.7000, 470.3000, -47.8000,  -1455.7000, 470.3000, -47.4000,  0, 0, 0
L -1430.7000, 451.1000, -55.3000,  -1430.7000, 470.3000, -47.8000,  0, 0, 0
L -1430.7000, 383.3000, -55.4000,  -1430.7000, 451.1000, -55.3000,  0, 0, 0
L -1373.2000, 383.3000, -55.4000,  -1430.7000, 383.3000, -55.4000,  0, 0, 0
L -1367.8998, 391.4000, -55.4000,  -1373.2000, 383.3000, -55.4000,  0, 0, 0
L -1360.2997, 403.1000, -55.4000,  -1367.8998, 391.4000, -55.4000,  0, 0, 0
L -1354.2997, 443.0000, -55.4000,  -1360.2997, 403.1000, -55.4000,  0, 0, 0
L -1354.2997, 483.0000, -55.4000,  -1354.2997, 443.0000, -55.4000,  0, 0, 0
L -1360.2997, 503.0000, -55.4000,  -1354.2997, 483.0000, -55.4000,  0, 0, 0
L -1360.2997, 543.3000, -55.4000,  -1360.2997, 503.0000, -55.4000,  0, 0, 0
L -1360.2997, 552.5000, -57.8000,  -1360.2997, 543.3000, -55.4000,  0, 0, 0
L -1360.2997, 580.1000, -58.4000,  -1360.2997, 552.5000, -57.8000,  0, 0, 0
L -1340.2997, 600.2000, -58.4000,  -1360.2997, 580.1000, -58.4000,  0, 0, 0
L -1333.7000, 627.9000, -58.4000,  -1340.2997, 600.2000, -58.4000,  0, 0, 0
L -1324.5000, 650.1000, -61.4000,  -1333.7000, 627.9000, -58.4000,  0, 0, 0
L -1315.7997, 670.8000, -67.4000,  -1324.5000, 650.1000, -61.4000,  0, 0, 0
L -1315.2997, 672.2000, -67.4000,  -1315.7997, 670.8000, -67.4000,  0, 0, 0
L -1311.6000, 689.7000, -67.4000,  -1315.2997, 672.2000, -67.4000,  0, 0, 0
L -1344.2997, 689.7000, -67.4000,  -1311.6000, 689.7000, -67.4000,  0, 0, 0
L -1344.2997, 710.0000, -67.4000,  -1344.2997, 689.7000, -67.4000,  0, 0, 0
L -1349.2997, 729.9000, -67.4000,  -1344.2997, 710.0000, -67.4000,  0, 0, 0
L -1359.5000, 750.5000, -67.5000,  -1349.2997, 729.9000, -67.4000,  0, 0, 0
L -1364.2997, 770.1000, -72.4000,  -1359.5000, 750.5000, -67.5000,  0, 0, 0
L -1364.2997, 790.2000, -80.4000,  -1364.2997, 770.1000, -72.4000,  0, 0, 0
L -1364.2997, 810.3000, -80.4000,  -1364.2997, 790.2000, -80.4000,  0, 0, 0
L -1340.2000, 810.3000, -80.4000,  -1364.2997, 810.3000, -80.4000,  0, 0, 0
L -1330.2997, 840.1000, -80.4000,  -1340.2000, 810.3000, -80.4000,  0, 0, 0
L -1330.2997, 856.6000, -77.9000,  -1330.2997, 840.1000, -80.4000,  0, 0, 0
L -1330.2997, 900.0000, -77.4000,  -1330.2997, 856.6000, -77.9000,  0, 0, 0
L -1340.2000, 939.7000, -77.4000,  -1330.2997, 900.0000, -77.4000,  0, 0, 0
L -1480.2997, 939.7000, -77.4000,  -1340.2000, 939.7000, -77.4000,  0, 0, 0
L -1480.2997, 979.9000, -77.4000,  -1480.2997, 939.7000, -77.4000,  0, 0, 0
L -1500.2000, 1019.7000, -77.4000,  -1480.2997, 979.9000, -77.4000,  0, 0, 0
L -1592.2000, 1019.7000, -77.4000,  -1500.2000, 1019.7000, -77.4000,  0, 0, 0
L -1530.7997, 990.3000, -77.4000,  -1622.7997, 990.3000, -77.4000,  0, 0, 0
L -1509.7000, 952.1000, -77.4000,  -1530.7997, 990.3000, -77.4000,  0, 0, 0
L -1509.7000, 939.8000, -77.4000,  -1509.7000, 952.1000, -77.4000,  0, 0, 0
L -1593.0000, 911.7000, -77.4000,  -1509.7000, 939.8000, -77.4000,  0, 0, 0
L -1648.7997, 911.7000, -77.4000,  -1593.0000, 911.7000, -77.4000,  0, 0, 0
L -1671.7997, 855.8000, -77.0000,  -1648.7997, 911.7000, -77.4000,  0, 0, 0
L -1685.2000, 839.4000, -74.2000,  -1671.7997, 855.8000, -76.6000,  0, 0, 0
L -1701.5000, 819.6000, -68.3000,  -1685.2000, 839.4000, -74.2000,  0, 0, 0
L -1717.7000, 799.9000, -64.4000,  -1701.5000, 819.6000, -68.3000,  0, 0, 0
L -1729.7000, 743.9000, -64.4000,  -1717.7000, 799.9000, -64.4000,  0, 0, 0
L -1747.7000, 704.9000, -64.4000,  -1729.7000, 743.9000, -64.4000,  0, 0, 0
L -1747.7000, 697.8000, -64.4000,  -1747.7000, 704.9000, -64.4000,  0, 0, 0
L -1747.7000, 692.8000, -62.8000,  -1747.7000, 697.8000, -64.4000,  0, 0, 0
L -1755.2997, 689.9000, -59.4000,  -1747.7000, 692.8000, -61.9000,  0, 0, 0
L -1760.8998, 687.7000, -59.4000,  -1755.2997, 689.9000, -59.4000,  0, 0, 0
L -1799.7997, 687.7000, -59.4000,  -1760.8998, 687.7000, -59.4000,  0, 0, 0
L -1820.7000, 648.9000, -59.4000,  -1799.7997, 687.7000, -59.4000,  0, 0, 0
L -1820.7000, 610.3000, -59.4000,  -1820.7000, 648.9000, -59.4000,  0, 0, 0
L -1819.7000, 610.3000, -59.4000,  -1820.7000, 610.3000, -59.4000,  0, 0, 0
L -1819.7000, 603.7000, -59.4000,  -1819.7000, 610.3000, -59.4000,  0, 0, 0
L -1822.2997, 603.7000, -59.4000,  -1821.0000, 603.7000, -59.4000,  0, 0, 0
L -1822.2997, 607.7000, -59.4000,  -1822.2997, 603.7000, -59.4000,  0, 0, 0
L -1842.2997, 600.3000, -59.4000,  -1841.0000, 600.3000, -59.4000,  0, 0, 0
L -1842.2997, 579.7000, -59.4000,  -1842.2997, 600.3000, -59.4000,  0, 0, 0
L -1839.7000, 579.7000, -59.4000,  -1842.2997, 579.7000, -59.4000,  0, 0, 0
L -1839.7000, 600.3000, -59.4000,  -1839.7000, 579.7000, -59.4000,  0, 0, 0
L -1849.7000, 572.3000, -59.4000,  -1849.7000, 607.7000, -59.4000,  0, 0, 0
L -1839.8998, 572.3000, -59.4000,  -1842.2997, 572.3000, -59.4000,  0, 0, 0
L -1822.2997, 572.3000, -59.4000,  -1839.8998, 572.3000, -59.4000,  0, 0, 0
L -1822.2997, 576.3000, -59.4000,  -1822.2997, 572.3000, -59.4000,  0, 0, 0
L -1819.7000, 576.3000, -59.4000,  -1822.2997, 576.3000, -59.4000,  0, 0, 0
L -1819.7000, 570.3000, -59.4000,  -1819.7000, 576.3000, -59.4000,  0, 0, 0
L -1815.7000, 570.3000, -59.4000,  -1819.7000, 570.3000, -59.4000,  0, 0, 0
L -1815.7000, 531.1000, -59.4000,  -1815.7000, 570.3000, -59.4000,  0, 0, 0
L -1798.8998, 509.3000, -59.4000,  -1815.7000, 531.1000, -59.4000,  0, 0, 0
L -1797.7000, 509.3000, -59.4000,  -1798.8998, 509.3000, -59.4000,  0, 0, 0
L -1797.7000, 496.7000, -59.4000,  -1797.7000, 509.3000, -59.4000,  0, 0, 0
L -1800.2997, 496.7000, -59.4000,  -1799.0000, 496.7000, -59.4000,  0, 0, 0
L -1800.2997, 507.7000, -59.4000,  -1800.2997, 496.7000, -59.4000,  0, 0, 0
L -1821.7000, 507.7000, -59.4000,  -1800.2997, 507.7000, -59.4000,  0, 0, 0
L -1821.7000, 485.3000, -59.4000,  -1821.7000, 507.7000, -59.4000,  0, 0, 0
L -1800.2997, 485.3000, -59.4000,  -1821.7000, 485.3000, -59.4000,  0, 0, 0
L -1800.2997, 489.3000, -59.4000,  -1800.2997, 485.3000, -59.4000,  0, 0, 0
L -1797.7000, 489.3000, -59.4000,  -1799.0000, 489.3000, -59.4000,  0, 0, 0
L -1797.7000, 483.3000, -59.4000,  -1797.7000, 489.3000, -59.4000,  0, 0, 0
L -1794.7000, 483.3000, -59.4000,  -1797.7000, 483.3000, -59.4000,  0, 0, 0
L -1794.7000, 456.3000, -59.4000,  -1794.7000, 483.3000, -59.4000,  0, 0, 0
L -1793.7000, 456.3000, -59.4000,  -1794.7000, 456.3000, -59.4000,  0, 0, 0
L -1793.7000, 449.7000, -59.4000,  -1793.7000, 456.3000, -59.4000,  0, 0, 0
L -1796.2997, 449.7000, -59.4000,  -1795.0000, 449.7000, -59.4000,  0, 0, 0
L -1796.2997, 454.7000, -59.4000,  -1796.2997, 449.7000, -59.4000,  0, 0, 0
L -1817.7000, 454.7000, -59.4000,  -1796.2997, 454.7000, -59.4000,  0, 0, 0
L -1817.7000, 432.3000, -59.4000,  -1817.7000, 454.7000, -59.4000,  0, 0, 0
L -1796.2997, 432.3000, -59.4000,  -1817.7000, 432.3000, -59.4000,  0, 0, 0
L -1796.2997, 442.3000, -59.4000,  -1796.2997, 432.3000, -59.4000,  0, 0, 0
L -1793.7000, 442.3000, -59.4000,  -1795.0000, 442.3000, -59.4000,  0, 0, 0
L -1793.7000, 430.3000, -59.4000,  -1793.7000, 442.3000, -59.4000,  0, 0, 0
L -1731.7000, 430.3000, -59.4000,  -1793.7000, 430.3000, -59.4000,  0, 0, 0
L -1731.7000, 365.3000, -59.4000,  -1731.7000, 430.3000, -59.4000,  0, 0, 0
L -1701.2997, 365.3000, -59.4000,  -1731.7000, 365.3000, -59.4000,  0, 0, 0
L -1701.2997, 366.9000, -59.4000,  -1701.2997, 365.3000, -59.4000,  0, 0, 0
L -1701.2997, 381.3000, -59.4000,  -1701.2997, 374.7000, -59.4000,  0, 0, 0
L -1688.7000, 381.3000, -59.4000,  -1701.2997, 381.3000, -59.4000,  0, 0, 0
L -1688.7000, 381.3000, -59.4000,  -1688.7000, 378.7000, -59.4000,  0, 0, 0
L -1698.7000, 378.7000, -59.4000,  -1688.7000, 378.7000, -59.4000,  0, 0, 0
L -1698.7000, 374.7000, -59.4000,  -1698.7000, 378.7000, -59.4000,  0, 0, 0
L -1701.2997, 374.7000, -59.4000,  -1698.7000, 374.7000, -59.4000,  0, 0, 0
L -1698.7000, 367.3000, -59.4000,  -1701.2997, 366.9000, -59.4000,  0, 0, 0
L -1698.7000, 357.3000, -59.4000,  -1698.7000, 367.3000, -59.4000,  0, 0, 0
L -1668.2997, 357.3000, -59.4000,  -1698.7000, 357.3000, -59.4000,  0, 0, 0
L -1668.2997, 378.7000, -59.4000,  -1668.2997, 357.3000, -59.4000,  0, 0, 0
L -1677.2000, 378.7000, -59.4000,  -1668.2997, 378.7000, -59.4000,  0, 0, 0
L -1677.2000, 365.2000, -59.4000,  -1677.2000, 378.7000, -59.4000,  253, 177, 9
L -1690.7997, 365.2000, -59.4000,  -1677.2000, 365.2000, -59.4000,  253, 177, 9
L -1690.7997, 367.8000, -59.4000,  -1690.7997, 365.2000, -59.4000,  253, 177, 9
L -1679.7997, 367.8000, -59.4000,  -1690.7997, 367.8000, -59.4000,  253, 177, 9
L -1679.7997, 378.7000, -59.4000,  -1679.7997, 367.8000, -59.4000,  253, 177, 9
L -1681.2997, 378.7000, -59.4000,  -1679.7997, 378.7000, -59.4000,  0, 0, 0
L -1681.2997, 381.3000, -59.4000,  -1681.2997, 378.7000, -59.4000,  0, 0, 0
L -1660.7000, 381.3000, -59.4000,  -1681.2997, 381.3000, -59.4000,  0, 0, 0
L -1660.7000, 380.3000, -59.4000,  -1660.7000, 381.3000, -59.4000,  0, 0, 0
L -1640.0000, 380.3000, -59.4000,  -1660.7000, 380.3000, -59.4000,  0, 0, 0
L -1609.7000, 384.4000, -59.4000,  -1640.0000, 380.3000, -59.4000,  0, 0, 0
L -1609.7000, 354.3000, -59.4000,  -1609.7000, 384.4000, -59.4000,  0, 0, 0
L -1608.7000, 354.3000, -59.4000,  -1609.7000, 354.3000, -59.4000,  0, 0, 0
L -1608.7000, 347.7000, -59.4000,  -1608.7000, 354.3000, -59.4000,  0, 0, 0
L -1611.2997, 347.7000, -59.4000,  -1608.7000, 347.7000, -59.4000,  0, 0, 0
L -1611.2997, 352.7000, -59.4000,  -1611.2997, 347.7000, -59.4000,  0, 0, 0
L -1632.7000, 352.7000, -59.4000,  -1611.2997, 352.7000, -59.4000,  0, 0, 0
L -1632.7000, 330.3000, -59.4000,  -1632.7000, 352.7000, -59.4000,  0, 0, 0
L -1623.7997, 330.3000, -59.4000,  -1632.7000, 330.3000, -59.4000,  0, 0, 0
L -1623.7997, 339.8000, -59.4000,  -1623.7997, 330.3000, -59.4000,  0, 0, 0
L -1621.2000, 339.8000, -59.4000,  -1623.7997, 339.8000, -59.4000,  0, 0, 0
L -1621.2000, 330.3000, -59.4000,  -1621.2000, 339.8000, -59.4000,  0, 0, 0
L -1611.2997, 330.3000, -59.4000,  -1621.2000, 330.3000, -59.4000,  0, 0, 0
L -1611.2997, 340.3000, -59.4000,  -1611.2997, 330.3000, -59.4000,  0, 0, 0
L -1608.7000, 340.3000, -59.4000,  -1611.2997, 340.3000, -59.4000,  0, 0, 0
L -1608.7000, 320.3000, -59.4000,  -1608.7000, 340.3000, -59.4000,  0, 0, 0
L -1580.8998, 320.3000, -59.4000,  -1608.7000, 320.3000, -59.4000,  0, 0, 0
L -1575.7000, 300.1000, -59.4000,  -1580.8998, 320.3000, -59.4000,  0, 0, 0
L -1569.7000, 285.1000, -59.4000,  -1575.7000, 300.1000, -59.4000,  0, 0, 0
L -1571.5000, 264.7000, -59.4000,  -1569.7000, 285.1000, -59.4000,  0, 0, 0
L -1609.7000, 264.7000, -59.4000,  -1571.5000, 264.7000, -59.4000,  0, 0, 0
L -1609.7000, 165.0000, -59.4000,  -1609.7000, 264.7000, -59.4000,  0, 0, 0
L -1604.7000, 120.3000, -59.4000,  -1609.7000, 165.0000, -59.4000,  0, 0, 0
L -1576.5000, 117.2000, -59.4000,  -1604.7000, 120.3000, -59.4000,  0, 0, 0
L -1559.7000, 115.3000, -59.4000,  -1576.5000, 117.2000, -59.4000,  0, 0, 0
L -1559.7000, 104.9000, -59.4000,  -1559.7000, 115.3000, -59.4000,  0, 0, 0
L -1579.7000, 59.9000, -59.4000,  -1559.7000, 104.9000, -59.4000,  0, 0, 0
L -1589.7000, 15.0000, -59.4000,  -1579.7000, 59.9000, -59.4000,  0, 0, 0
L -1589.7000, -47.7000, -58.4000,  -1589.7000, 15.0000, -59.4000,  0, 0, 0
L -855.3000, -72.3000, -58.4000,  -855.3000, -48.7000, -58.4000,  150, 150, 150
L -619.7000, -218.7000, -31.4000,  -505.7000, -218.7000, -31.4000,  0, 0, 0
L -620.3000, -99.7000, -31.4000,  -619.7000, -218.7000, -31.4000,  0, 0, 0
L -671.7000, -155.7000, -47.4000,  -625.3000, -155.7000, -47.4000,  0, 0, 0
L -671.7000, -118.3000, -47.4000,  -671.7000, -155.7000, -47.4000,  0, 0, 0
L -657.7000, -118.3000, -47.4000,  -671.7000, -118.3000, -47.4000,  0, 0, 0
L -657.7000, -113.7000, -47.4000,  -657.7000, -118.3000, -47.4000,  0, 0, 0
L -676.3000, -113.7000, -47.4000,  -657.7000, -113.7000, -47.4000,  0, 0, 0
L -676.3000, -160.3000, -47.4000,  -676.3000, -113.7000, -47.4000,  0, 0, 0
L -644.3000, -118.3000, -47.4000,  -644.3000, -113.7000, -47.4000,  0, 0, 0
L -625.3000, -118.3000, -47.4000,  -644.3000, -118.3000, -47.4000,  0, 0, 0
L -625.3000, -140.7000, -47.4000,  -625.3000, -118.3000, -47.4000,  0, 0, 0
L -660.3000, -140.7000, -47.4000,  -625.3000, -140.7000, -47.4000,  253, 177, 9
L -660.3000, -145.3000, -47.4000,  -660.3000, -140.7000, -47.4000,  253, 177, 9
L -625.3000, -145.3000, -47.4000,  -660.3000, -145.3000, -47.4000,  253, 177, 9
L -625.3000, -155.7000, -47.4000,  -625.3000, -140.7000, -47.4000,  0, 0, 0
L -662.7000, -184.3000, -47.4000,  -665.0000, -184.3000, -47.4000,  0, 0, 0
L -662.7000, -165.3000, -47.4000,  -662.7000, -184.3000, -47.4000,  0, 0, 0
L -640.3000, -165.3000, -47.4000,  -662.7000, -165.3000, -47.4000,  0, 0, 0
L -640.3000, -200.3000, -47.4000,  -640.3000, -165.3000, -47.4000,  253, 177, 9
L -635.7000, -200.3000, -47.4000,  -640.3000, -200.3000, -47.4000,  253, 177, 9
L -635.7000, -165.3000, -47.4000,  -635.7000, -200.3000, -47.4000,  253, 177, 9
L -625.3000, -165.3000, -47.4000,  -640.3000, -165.3000, -47.4000,  0, 0, 0
L -625.3000, -211.7000, -47.4000,  -625.3000, -165.3000, -47.4000,  0, 0, 0
L -662.7000, -211.7000, -47.4000,  -625.3000, -211.7000, -47.4000,  0, 0, 0
L -662.7000, -197.7000, -47.4000,  -662.7000, -211.7000, -47.4000,  0, 0, 0
L -667.3000, -197.7000, -47.4000,  -665.0000, -197.7000, -47.4000,  0, 0, 0
L -672.3000, -26.3000, -47.4000,  -676.3000, -26.3000, -47.4000,  0, 0, 0
