L -141.5000, 30.3000, -0.4000,  -132.1000, 24.1000, -0.4000,  0, 0, 0
L -132.1000, 24.1000, -0.4000,  -124.8000, 24.2000, -0.4000,  0, 0, 0
L -124.8000, 24.2000, -0.4000,  -114.4000, 27.8000, -0.4000,  0, 0, 0
L -114.4000, 27.8000, -0.4000,  -105.5000, 25.9000, -0.4000,  0, 0, 0
L -105.5000, 25.9000, -0.4000,  -103.0000, 26.7000, -0.4000,  0, 0, 0
L -103.0000, 26.7000, -0.4000,  -103.0000, 24.0000, -0.4000,  0, 0, 0
L -103.0000, 24.0000, -0.4000,  -97.1000, 24.0000, -0.4000,  0, 0, 0
L -97.1000, 24.0000, -0.4000,  -97.1000, 27.7000, -0.4000,  0, 0, 0
L -97.1000, 27.7000, -0.4000,  -92.0000, 28.0000, -0.4000,  0, 0, 0
L -92.0000, 28.0000, -0.4000,  -85.3000, 32.2000, -0.4000,  0, 0, 0
L -85.3000, 32.2000, -0.4000,  -78.8000, 32.4000, -0.4000,  0, 0, 0
L -78.8000, 32.4000, -0.4000,  -75.3000, 35.6000, -0.4000,  0, 0, 0
L -75.3000, 35.6000, -0.4000,  -74.1000, 36.2000, -0.4000,  0, 0, 0
L -74.1000, 36.2000, -0.4000,  -72.1000, 36.2000, -0.4000,  0, 0, 0
L -67.8000, 36.2000, -0.4000,  -65.9000, 36.2000, -0.4000,  0, 0, 0
L -65.9000, 36.2000, -0.4000,  -60.8000, 33.5000, -0.4000,  0, 0, 0
L -60.8000, 33.5000, -0.4000,  -55.1000, 34.1000, -0.4000,  0, 0, 0
L -55.1000, 34.1000, -0.4000,  -50.7000, 30.5000, -0.4000,  0, 0, 0
L -50.7000, 30.5000, -0.4000,  -48.1000, 29.3000, -0.4000,  0, 0, 0
L -48.1000, 29.3000, -0.4000,  -46.2000, 29.2000, -0.4000,  0, 0, 0
L -46.2000, 29.2000, -0.4000,  -43.0000, 27.1000, -0.4000,  0, 0, 0
L -43.0000, 27.1000, -0.4000,  -43.0000, 24.0000, -0.4000,  0, 0, 0
L -43.0000, 24.0000, -0.4000,  -37.1000, 24.0000, -0.4000,  0, 0, 0
L -37.1000, 24.0000, -0.4000,  -37.1000, 25.9000, -0.4000,  0, 0, 0
L -37.1000, 25.9000, -0.4000,  -24.4000, 26.2000, -0.4000,  0, 0, 0
L -24.4000, 26.2000, -0.4000,  -21.5000, 27.4000, -0.4000,  0, 0, 0
L -21.5000, 27.4000, -0.4000,  -16.2000, 24.3000, -0.4000,  0, 0, 0
L -16.2000, 24.3000, -0.4000,  -7.1000, 25.0000, -0.4000,  0, 0, 0
L -7.1000, 25.0000, -0.4000,  3.4000, 27.6000, -0.4000,  0, 0, 0
L 3.4000, 27.6000, -0.4000,  11.4000, 26.8000, -0.4000,  0, 0, 0
L 11.4000, 26.8000, -0.4000,  17.0000, 27.1000, -0.4000,  0, 0, 0
L 17.0000, 27.1000, -0.4000,  17.0000, 24.0000, -0.4000,  0, 0, 0
L 17.0000, 24.0000, -0.4000,  19.3000, 24.0000, -0.4000,  0, 0, 0
L 19.3000, 24.0000, -0.4000,  19.3000, 23.3000, -0.4000,  0, 0, 0
L 19.3000, 23.3000, -0.4000,  20.6000, 20.2000, -0.4000,  0, 0, 0
L 20.6000, 20.2000, -0.4000,  20.1000, 17.5000, -0.4000,  0, 0, 0
L 20.1000, 17.5000, -0.4000,  17.0000, 17.5000, -0.4000,  0, 0, 0
L -278.9000, -9.7000, -0.4000,  -279.0000, -13.6000, 3.5000,  0, 0, 0
L -279.0000, -13.6000, 3.5000,  -290.0000, -15.8000, -0.4000,  0, 0, 0
L -298.1000, -11.0000, -0.3000,  -304.0000, -11.0000, -0.4000,  0, 0, 0
L -304.0000, -11.0000, -0.4000,  -304.0000, -17.5000, -0.4000,  0, 0, 0
L -304.0000, -17.5000, -0.4000,  -301.7000, -17.5000, -0.4000,  0, 0, 0
L -301.7000, -17.5000, -0.4000,  -301.7000, -23.4000, -0.4000,  0, 0, 0
L -301.7000, -23.4000, -0.4000,  -304.7000, -29.9000, -0.4000,  0, 0, 0
L -304.7000, -29.9000, -0.4000,  -317.5000, -42.7000, 3.3000,  0, 0, 0
L -317.5000, -42.7000, 3.3000,  -318.7000, -44.5000, 3.7000,  0, 0, 0
L -318.7000, -44.5000, 3.7000,  -319.7000, -48.6000, 4.2000,  0, 0, 0
L -319.7000, -48.6000, 4.2000,  -318.3000, -58.5000, 4.9000,  0, 0, 0
L -318.3000, -58.5000, 4.9000,  -325.4000, -66.0000, 4.6000,  0, 0, 0
L -325.4000, -66.0000, 4.6000,  -324.5000, -73.4000, 4.5000,  0, 0, 0
L -324.5000, -73.4000, 4.5000,  -333.7000, -90.5000, 3.0000,  0, 0, 0
L -333.7000, -90.5000, 3.0000,  -339.6000, -91.2000, 2.3000,  0, 0, 0
L -339.6000, -91.2000, 2.3000,  -344.1000, -99.6000, 2.6000,  0, 0, 0
L -344.1000, -99.6000, 2.6000,  -343.7000, -106.6000, 3.7000,  0, 0, 0
L -343.7000, -106.6000, 3.7000,  -345.7000, -105.8000, 3.5000,  0, 0, 0
L -345.7000, -105.8000, 3.5000,  -349.7000, -119.6000, 4.6000,  0, 0, 0
L -349.7000, -119.6000, 4.6000,  -357.9000, -128.5000, 4.3000,  0, 0, 0
L -357.9000, -128.5000, 4.3000,  -368.2000, -150.7000, 2.3000,  0, 0, 0
L -368.2000, -150.7000, 2.3000,  -373.4000, -150.1000, 1.9000,  0, 0, 0
L -373.4000, -150.1000, 1.9000,  -398.4000, -174.3000, 3.0000,  0, 0, 0
L -398.4000, -174.3000, 3.0000,  -420.2000, -182.0000, 2.5000,  0, 0, 0
L -420.2000, -182.0000, 2.5000,  -443.5000, -202.3000, 2.6000,  0, 0, 0
L -443.5000, -202.3000, 2.6000,  -480.8000, -214.4000, 2.6000,  0, 0, 0
L -480.8000, -214.4000, 2.7000,  -488.7000, -214.7000, 2.4000,  0, 0, 0
L -488.7000, -214.7000, 2.4000,  -501.5000, -214.8000, 2.3000,  0, 0, 0
L -501.5000, -214.8000, 2.3000,  -516.6000, -213.3000, 2.5000,  0, 0, 0
L -516.6000, -213.3000, 2.5000,  -521.7000, -217.9000, 3.3000,  0, 0, 0
L -521.7000, -217.9000, 3.3000,  -527.9000, -222.1000, 4.0000,  0, 0, 0
L -527.9000, -222.1000, 4.0000,  -535.0000, -224.6000, 4.1000,  0, 0, 0
L -535.0000, -224.6000, 4.1000,  -534.9000, -217.2000, 4.2000,  0, 0, 0
L -534.9000, -217.2000, 4.3000,  -541.3000, -217.1000, 4.3000,  0, 0, 0
L -541.3000, -217.1000, 4.2000,  -541.4000, -224.6000, 4.1000,  0, 0, 0
L -541.4000, -224.6000, 4.1000,  -548.3000, -222.3000, 4.0000,  0, 0, 0
L -548.3000, -222.3000, 4.0000,  -557.4000, -218.4000, 2.5000,  0, 0, 0
L -557.4000, -218.4000, 2.5000,  -569.4000, -215.8000, 2.3000,  0, 0, 0
L -569.4000, -215.8000, 2.3000,  -582.9000, -217.9000, 2.3000,  0, 0, 0
L -582.9000, -217.9000, 2.3000,  -583.3000, -220.2000, 4.6000,  0, 0, 0
L -583.3000, -220.2000, 4.6000,  -590.0000, -217.4000, 2.3000,  0, 0, 0
L -590.0000, -217.4000, 2.3000,  -608.5000, -210.6000, 2.0000,  0, 0, 0
L -608.5000, -210.6000, 2.0000,  -627.4000, -208.0000, 3.0000,  0, 0, 0
L -627.4000, -208.0000, 3.0000,  -687.4000, -167.9000, 2.1000,  0, 0, 0
L -687.4000, -167.9000, 2.1000,  -695.6000, -160.3000, 2.2000,  0, 0, 0
L -695.6000, -160.3000, 2.2000,  -698.5000, -148.3000, 1.6000,  0, 0, 0
L -698.5000, -148.3000, 1.6000,  -706.9000, -136.8000, 1.4000,  0, 0, 0
L -706.9000, -136.8000, 1.4000,  -713.9000, -130.6000, 1.5000,  0, 0, 0
L -713.9000, -130.6000, 1.5000,  -712.7000, -129.2000, 1.3000,  0, 0, 0
L -712.7000, -129.2000, 1.3000,  -720.3000, -116.5000, 1.1000,  0, 0, 0
L -720.3000, -116.5000, 1.1000,  -728.3000, -117.8000, 1.8000,  0, 0, 0
L -728.3000, -117.8000, 1.8000,  -729.8000, -115.6000, 1.8000,  0, 0, 0
L -729.8000, -115.6000, 1.8000,  -740.8000, -88.3000, 1.7000,  0, 0, 0
L -740.8000, -88.3000, 1.7000,  -734.8000, -74.2000, 1.1000,  0, 0, 0
L -734.8000, -74.2000, 1.1000,  -740.0000, -64.0000, 1.1000,  0, 0, 0
L -740.0000, -64.0000, 1.1000,  -753.5000, -57.0000, 2.7000,  0, 0, 0
L -753.5000, -57.0000, 2.7000,  -758.0000, -32.3000, 4.8000,  0, 0, 0
L -758.0000, -32.3000, 4.8000,  -752.1000, 28.1000, 8.4000,  0, 0, 0
L -752.1000, 28.1000, 8.4000,  -749.0000, 53.1000, 10.0000,  0, 0, 0
L -749.0000, 53.1000, 10.0000,  -741.3000, 54.5000, 9.3000,  0, 0, 0
L -741.3000, 54.5000, 9.3000,  -737.7000, 68.6000, 8.8000,  0, 0, 0
L -737.7000, 68.6000, 8.8000,  -736.1000, 78.6000, 7.9000,  0, 0, 0
L -736.1000, 78.6000, 7.9000,  -734.4000, 77.9000, 7.8000,  0, 0, 0
L -734.4000, 77.9000, 7.8000,  -731.6000, 85.0000, 7.0000,  0, 0, 0
L -731.6000, 85.0000, 7.0000,  -735.8000, 85.4000, 7.3000,  0, 0, 0
L -735.8000, 85.4000, 7.3000,  -725.2000, 117.8000, 4.5000,  0, 0, 0
L -725.2000, 117.8000, 4.5000,  -716.2000, 138.2000, 2.7000,  0, 0, 0
L -716.2000, 138.2000, 2.7000,  -707.9000, 138.3000, 1.4000,  0, 0, 0
L -707.9000, 138.3000, 1.4000,  -702.7000, 163.7000, 2.3000,  0, 0, 0
L -702.7000, 163.7000, 2.3000,  -684.1000, 184.2000, 2.3000,  0, 0, 0
L -684.1000, 184.2000, 2.3000,  -659.6000, 191.9000, 2.3000,  0, 0, 0
L -659.6000, 191.9000, 2.3000,  -647.9000, 196.4000, 2.3000,  0, 0, 0
L -647.9000, 196.4000, 2.3000,  -603.0000, 216.4000, 2.6000,  0, 0, 0
L -603.0000, 216.4000, 2.6000,  -581.3000, 211.0000, 1.2000,  0, 0, 0
L -581.3000, 211.0000, 1.2000,  -564.4000, 220.9000, 1.7000,  0, 0, 0
L -564.4000, 220.9000, 1.7000,  -531.8000, 221.0000, 1.7000,  0, 0, 0
L -531.8000, 221.0000, 1.7000,  -525.5000, 225.6000, 2.3000,  0, 0, 0
L -525.5000, 225.6000, 2.3000,  -519.5000, 215.3000, 1.5000,  0, 0, 0
L -519.5000, 215.3000, 1.5000,  -493.0000, 223.2000, 3.3000,  0, 0, 0
L -493.0000, 223.2000, 3.3000,  -479.7000, 212.3000, 1.2000,  0, 0, 0
L -479.7000, 212.3000, 1.2000,  -466.8000, 214.8000, 1.9000,  0, 0, 0
L -466.8000, 214.8000, 1.9000,  -448.2000, 208.4000, 2.0000,  0, 0, 0
L -448.2000, 208.4000, 2.0000,  -417.7000, 191.7000, 2.1000,  0, 0, 0
L -417.7000, 191.7000, 2.1000,  -389.5000, 168.4000, 1.7000,  0, 0, 0
L -389.5000, 168.4000, 1.7000,  -374.2000, 158.8000, 2.2000,  0, 0, 0
L -374.2000, 158.8000, 2.2000,  -375.5000, 148.0000, 1.3000,  0, 0, 0
L -375.5000, 148.0000, 1.3000,  -362.4000, 141.9000, 1.9000,  0, 0, 0
L -362.4000, 141.9000, 1.9000,  -365.9000, 133.5000, 1.1000,  0, 0, 0
L -365.9000, 133.5000, 1.1000,  -353.4000, 124.0000, 1.4000,  0, 0, 0
L -353.4000, 124.0000, 1.4000,  -357.1000, 121.6000, 1.1000,  0, 0, 0
L -357.1000, 121.6000, 1.1000,  -353.6000, 116.2000, 1.1000,  0, 0, 0
L -353.6000, 116.2000, 1.1000,  -347.8000, 120.0000, 1.7000,  0, 0, 0
L -347.8000, 120.0000, 1.7000,  -344.4000, 116.5000, 2.2000,  0, 0, 0
L -344.4000, 116.5000, 2.2000,  -340.0000, 107.6000, 3.4000,  0, 0, 0
L -340.0000, 107.6000, 3.4000,  -326.3000, 72.1000, 6.1000,  0, 0, 0
L -326.3000, 72.1000, 6.1000,  -318.3000, 56.4000, 5.9000,  0, 0, 0
L -318.3000, 56.4000, 5.9000,  -326.4000, 49.1000, 4.7000,  0, 0, 0
L -326.4000, 49.1000, 4.7000,  -301.8000, 21.5000, -0.4000,  0, 0, 0
L -301.8000, 21.5000, -0.4000,  -301.7000, 17.5000, -0.4000,  0, 0, 0
L -301.7000, 17.5000, -0.4000,  -304.0000, 17.5000, -0.4000,  0, 0, 0
L -304.0000, 17.5000, -0.4000,  -304.0000, 11.0000, -0.4000,  0, 0, 0
L -304.0000, 11.0000, -0.4000,  -298.1000, 11.0000, -0.4000,  0, 0, 0
L -298.1000, 11.0000, -0.4000,  -298.1000, 13.1000, -0.4000,  0, 0, 0
L -298.1000, 13.1000, -0.4000,  -293.1000, 14.3000, -0.4000,  0, 0, 0
L -293.1000, 14.3000, -0.4000,  -290.2000, 15.3000, -0.4000,  0, 0, 0
L -290.2000, 15.3000, -0.4000,  -282.8000, 12.7000, -0.4000,  0, 0, 0
L -282.8000, 12.7000, -0.4000,  -279.0000, 12.8000, -0.4000,  0, 0, 0
L -279.0000, 12.8000, -0.4000,  -279.0000, 9.7000, -0.4000,  0, 0, 0
L -276.7000, 9.7000, -0.1000,  -279.0000, 9.7000, -0.4000,  0, 0, 0
L -276.7000, 9.7000, -0.1000,  -276.7000, 2.7000, -0.1000,  0, 0, 0
L -276.7000, 2.7000, -0.1000,  -278.1000, 2.7000, -0.1000,  0, 0, 0
