L 14.0000, 230.0000, -71.0000,  10.0000, 226.0000, -71.0000,  0, 255, 0
L 31.0000, 230.0000, -71.0000,  14.0000, 230.0000, -71.0000,  0, 255, 0
L 42.0000, 236.0000, -70.0000,  31.0000, 230.0000, -71.0000,  0, 255, 0
L 71.0000, 234.0000, -71.0000,  42.0000, 236.0000, -70.0000,  0, 255, 0
L 74.0000, 201.0000, -71.0000,  71.0000, 234.0000, -71.0000,  0, 255, 0
L 68.0000, 195.0000, -70.0000,  74.0000, 201.0000, -71.0000,  0, 255, 0
L 48.0000, 196.0000, -71.0000,  68.0000, 195.0000, -70.0000,  0, 255, 0
L 44.0000, 202.0000, -71.0000,  48.0000, 196.0000, -71.0000,  0, 255, 0
L 68.0000, 144.0000, -70.0000,  73.0000, 149.0000, -71.0000,  0, 255, 0
L 47.0000, 145.0000, -71.0000,  68.0000, 144.0000, -70.0000,  0, 255, 0
L 43.0000, 151.0000, -70.0000,  47.0000, 145.0000, -71.0000,  0, 255, 0
L 43.0000, 168.0000, -71.0000,  43.0000, 151.0000, -70.0000,  0, 255, 0
L 50.0000, 175.0000, -70.0000,  43.0000, 168.0000, -71.0000,  0, 255, 0
L 65.0000, 175.0000, -70.0000,  50.0000, 175.0000, -70.0000,  0, 255, 0
L 74.0000, 167.0000, -70.0000,  65.0000, 175.0000, -70.0000,  0, 255, 0
L 73.0000, 149.0000, -71.0000,  74.0000, 167.0000, -70.0000,  0, 255, 0
L 43.0000, 113.0000, -70.0000,  47.0000, 105.0000, -71.0000,  0, 255, 0
L 43.0000, 133.0000, -71.0000,  43.0000, 113.0000, -70.0000,  0, 255, 0
L 48.0000, 137.0000, -70.0000,  43.0000, 133.0000, -71.0000,  0, 255, 0
L 69.0000, 137.0000, -71.0000,  48.0000, 137.0000, -70.0000,  0, 255, 0
L 74.0000, 130.0000, -70.0000,  69.0000, 137.0000, -71.0000,  0, 255, 0
L 74.0000, 112.0000, -71.0000,  74.0000, 130.0000, -70.0000,  0, 255, 0
L 68.0000, 104.0000, -70.0000,  74.0000, 112.0000, -71.0000,  0, 255, 0
L 47.0000, 105.0000, -71.0000,  68.0000, 104.0000, -70.0000,  0, 255, 0
L 4.0000, 111.0000, -70.0000,  10.0000, 105.0000, -71.0000,  0, 255, 0
L 6.0000, 122.0000, -71.0000,  4.0000, 111.0000, -70.0000,  0, 255, 0
L 10.0000, 126.0000, -71.0000,  6.0000, 122.0000, -71.0000,  0, 255, 0
L 10.0000, 145.0000, -71.0000,  10.0000, 126.0000, -71.0000,  0, 255, 0
L 5.0000, 151.0000, -70.0000,  10.0000, 145.0000, -71.0000,  0, 255, 0
L 5.0000, 167.0000, -70.0000,  5.0000, 151.0000, -70.0000,  0, 255, 0
L 7.0000, 172.0000, -71.0000,  5.0000, 167.0000, -70.0000,  0, 255, 0
L 18.0000, 175.0000, -70.0000,  7.0000, 172.0000, -71.0000,  0, 255, 0
L 27.0000, 166.0000, -70.0000,  18.0000, 175.0000, -70.0000,  0, 255, 0
L 27.0000, 149.0000, -71.0000,  27.0000, 166.0000, -70.0000,  0, 255, 0
L 20.0000, 145.0000, -71.0000,  27.0000, 149.0000, -71.0000,  0, 255, 0
L 20.0000, 139.0000, -69.0000,  20.0000, 145.0000, -71.0000,  0, 255, 0
L 27.0000, 132.0000, -70.0000,  20.0000, 139.0000, -69.0000,  0, 255, 0
L 27.0000, 111.0000, -71.0000,  27.0000, 132.0000, -70.0000,  0, 255, 0
L 21.0000, 104.0000, -70.0000,  27.0000, 111.0000, -71.0000,  0, 255, 0
L 10.0000, 105.0000, -71.0000,  21.0000, 104.0000, -70.0000,  0, 255, 0
L -12.0000, 102.0000, -70.0000,  -8.0000, 104.0000, -71.0000,  0, 255, 0
L -25.0000, 99.0000, -71.0000,  -12.0000, 102.0000, -70.0000,  0, 255, 0
L -29.0000, 111.0000, -70.0000,  -25.0000, 99.0000, -71.0000,  0, 255, 0
L -29.0000, 118.0000, -70.0000,  -29.0000, 111.0000, -70.0000,  0, 255, 0
L -22.0000, 127.0000, -70.0000,  -29.0000, 118.0000, -70.0000,  0, 255, 0
L -9.0000, 126.0000, -71.0000,  -22.0000, 127.0000, -70.0000,  0, 255, 0
L -4.0000, 118.0000, -70.0000,  -9.0000, 126.0000, -71.0000,  0, 255, 0
L -4.0000, 109.0000, -70.0000,  -4.0000, 118.0000, -70.0000,  0, 255, 0
L -10.0000, 103.0000, -70.0000,  -4.0000, 109.0000, -70.0000,  0, 255, 0
L -10.0000, 68.0000, -70.0000,  -4.0000, 74.0000, -70.0000,  0, 255, 0
L -23.0000, 68.0000, -71.0000,  -10.0000, 68.0000, -70.0000,  0, 255, 0
L -29.0000, 74.0000, -70.0000,  -23.0000, 68.0000, -71.0000,  0, 255, 0
L -29.0000, 85.0000, -71.0000,  -29.0000, 74.0000, -70.0000,  0, 255, 0
L -23.0000, 91.0000, -70.0000,  -29.0000, 85.0000, -71.0000,  0, 255, 0
L -9.0000, 90.0000, -71.0000,  -23.0000, 91.0000, -70.0000,  0, 255, 0
L -4.0000, 84.0000, -70.0000,  -9.0000, 90.0000, -71.0000,  0, 255, 0
L -4.0000, 74.0000, -70.0000,  -4.0000, 84.0000, -70.0000,  0, 255, 0
L 4.0000, 76.0000, -70.0000,  10.0000, 68.0000, -71.0000,  0, 255, 0
L 4.0000, 86.0000, -71.0000,  4.0000, 76.0000, -70.0000,  0, 255, 0
L 11.0000, 91.0000, -70.0000,  4.0000, 86.0000, -71.0000,  0, 255, 0
L 22.0000, 91.0000, -71.0000,  11.0000, 91.0000, -70.0000,  0, 255, 0
L 27.0000, 86.0000, -70.0000,  22.0000, 91.0000, -71.0000,  0, 255, 0
L 27.0000, 73.0000, -71.0000,  27.0000, 86.0000, -70.0000,  0, 255, 0
L 20.0000, 68.0000, -70.0000,  27.0000, 73.0000, -71.0000,  0, 255, 0
L 10.0000, 68.0000, -71.0000,  20.0000, 68.0000, -70.0000,  0, 255, 0
L 43.0000, 77.0000, -70.0000,  47.0000, 68.0000, -71.0000,  0, 255, 0
L 43.0000, 85.0000, -71.0000,  43.0000, 77.0000, -70.0000,  0, 255, 0
L 49.0000, 91.0000, -70.0000,  43.0000, 85.0000, -71.0000,  0, 255, 0
L 69.0000, 90.0000, -71.0000,  49.0000, 91.0000, -70.0000,  0, 255, 0
L 74.0000, 85.0000, -71.0000,  69.0000, 90.0000, -71.0000,  0, 255, 0
L 74.0000, 76.0000, -70.0000,  74.0000, 85.0000, -71.0000,  0, 255, 0
L 68.0000, 68.0000, -70.0000,  74.0000, 76.0000, -70.0000,  0, 255, 0
L 47.0000, 68.0000, -71.0000,  68.0000, 68.0000, -70.0000,  0, 255, 0
L 16.0000, 38.0000, -70.0000,  66.0000, 38.0000, -70.0000,  0, 255, 0
L 4.0000, 45.0000, -70.0000,  16.0000, 38.0000, -70.0000,  0, 255, 0
L 5.0000, 54.0000, -71.0000,  4.0000, 45.0000, -70.0000,  0, 255, 0
L 12.0000, 60.0000, -70.0000,  5.0000, 54.0000, -71.0000,  0, 255, 0
L 23.0000, 60.0000, -71.0000,  12.0000, 60.0000, -70.0000,  0, 255, 0
L 27.0000, 54.0000, -71.0000,  23.0000, 60.0000, -71.0000,  0, 255, 0
L 44.0000, 54.0000, -71.0000,  27.0000, 54.0000, -71.0000,  0, 255, 0
L 49.0000, 60.0000, -70.0000,  44.0000, 54.0000, -71.0000,  0, 255, 0
L 68.0000, 60.0000, -71.0000,  49.0000, 60.0000, -70.0000,  0, 255, 0
L 73.0000, 51.0000, -70.0000,  68.0000, 60.0000, -71.0000,  0, 255, 0
L 73.0000, 44.0000, -71.0000,  73.0000, 51.0000, -70.0000,  0, 255, 0
L 66.0000, 38.0000, -70.0000,  73.0000, 44.0000, -71.0000,  0, 255, 0
L 63.0000, 7.0000, -70.0000,  74.0000, 16.0000, -71.0000,  0, 255, 0
L 15.0000, 7.0000, -70.0000,  63.0000, 7.0000, -70.0000,  0, 255, 0
L 6.0000, 17.0000, -70.0000,  15.0000, 7.0000, -70.0000,  0, 255, 0
L 6.0000, 24.0000, -71.0000,  6.0000, 17.0000, -70.0000,  0, 255, 0
L 15.0000, 30.0000, -70.0000,  6.0000, 24.0000, -71.0000,  0, 255, 0
L 67.0000, 30.0000, -70.0000,  15.0000, 30.0000, -70.0000,  0, 255, 0
L 74.0000, 23.0000, -70.0000,  67.0000, 30.0000, -70.0000,  0, 255, 0
L 74.0000, 16.0000, -71.0000,  74.0000, 23.0000, -70.0000,  0, 255, 0
L -64.0000, 17.0000, -70.0000,  -58.0000, 8.0000, -71.0000,  0, 255, 0
L -63.0000, 24.0000, -71.0000,  -64.0000, 17.0000, -70.0000,  0, 255, 0
