L 471.7000, 1129.7999, 8.1000,  456.4000, 1128.1000, 8.1000,  0, 0, 0
L 456.4000, 1128.1000, 8.1000,  454.8000, 1112.8999, 8.1000,  0, 0, 0
L 454.8000, 1112.8999, 8.1000,  450.0000, 1096.5000, 8.1000,  0, 0, 0
L 450.0000, 1096.5000, 8.1000,  447.1000, 1088.5000, 8.1000,  0, 0, 0
L 447.1000, 1088.5000, 8.1000,  445.4000, 1088.2999, 8.1000,  0, 0, 0
L 445.4000, 1088.2999, 8.1000,  443.1000, 1086.2000, 8.1000,  0, 0, 0
L 443.1000, 1086.2000, 8.1000,  443.1000, 1080.2999, 8.1000,  0, 0, 0
L 443.1000, 1080.2999, 8.1000,  445.7000, 1077.8999, 8.1000,  0, 0, 0
L 445.7000, 1077.8999, 8.1000,  447.5000, 1077.7000, 8.1000,  0, 0, 0
L 447.5000, 1077.7000, 8.1000,  454.8000, 1054.3999, 8.1000,  0, 0, 0
L 454.8000, 1054.3999, 8.1000,  456.5000, 1039.1000, 8.1000,  0, 0, 0
L 456.5000, 1039.1000, 8.1000,  471.7000, 1037.5000, 8.1000,  0, 0, 0
L 471.7000, 1037.5000, 8.1000,  488.1000, 1032.7000, 8.1000,  0, 0, 0
L 488.1000, 1032.7000, 8.1000,  495.9000, 1029.7999, 8.1000,  0, 0, 0
L 495.9000, 1029.7999, 8.1000,  496.0000, 1028.2000, 8.1000,  0, 0, 0
L 496.0000, 1028.2000, 8.1000,  498.3000, 1025.5000, 8.1000,  0, 0, 0
L 498.3000, 1025.5000, 8.1000,  504.3000, 1025.7000, 8.1000,  0, 0, 0
L 504.3000, 1025.7000, 8.1000,  506.5000, 1028.2999, 8.1000,  0, 0, 0
L 506.5000, 1028.2999, 8.1000,  506.7000, 1030.1000, 8.1000,  0, 0, 0
L 486.6000, 846.4000, 8.1000,  477.5000, 846.4000, 8.1000,  0, 0, 0
L 477.5000, 846.4000, 8.1000,  477.5000, 852.3000, 8.1000,  0, 0, 0
L 495.1000, 1137.1000, 8.1000,  495.1000, 1138.2999, 8.1000,  0, 0, 0
L 495.1000, 1138.2999, 8.1000,  497.8000, 1141.7999, 8.1000,  0, 0, 0
L 497.8000, 1141.7999, 8.1000,  503.5000, 1141.2999, 8.1000,  0, 0, 0
L 503.5000, 1141.2999, 8.1000,  505.7000, 1138.7000, 8.1000,  0, 0, 0
L 505.7000, 1138.7000, 8.1000,  506.0000, 1137.3999, 8.1000,  0, 0, 0
L 663.6000, 389.8000, 8.0000,  675.3000, 389.8000, 11.8000,  0, 0, 0
L 927.0000, -49.5000, 55.7000,  936.6000, -36.1000, 54.7000,  0, 0, 0
L 936.6000, -36.1000, 54.7000,  938.1000, -34.8000, 54.6000,  0, 0, 0
L 938.1000, -34.8000, 54.6000,  944.0000, -29.4000, 54.1000,  0, 0, 0
L 944.0000, -29.4000, 54.1000,  945.5000, -28.4000, 54.0000,  0, 0, 0
L 945.5000, -28.4000, 54.0000,  953.7000, -22.7000, 53.5000,  0, 0, 0
L 953.7000, -22.7000, 53.5000,  955.1000, -21.4000, 53.4000,  0, 0, 0
L 955.1000, -21.4000, 53.4000,  970.7000, -6.6000, 52.4000,  0, 0, 0
L 970.7000, -6.6000, 52.4000,  977.8000, -13.6000, 53.4000,  0, 0, 0
L 977.8000, -13.6000, 53.4000,  981.0000, -16.9000, 53.7000,  0, 0, 0
L 981.0000, -16.9000, 53.7000,  982.3000, -18.3000, 53.5000,  0, 0, 0
L 982.3000, -18.3000, 53.5000,  984.3000, -18.3000, 53.4000,  0, 0, 0
L 984.3000, -18.3000, 53.4000,  999.0000, -18.5000, 52.1000,  0, 0, 0
L 999.0000, -18.5000, 52.1000,  1002.0000, -18.4000, 52.0000,  0, 0, 0
L 1002.0000, -18.4000, 52.0000,  1003.7000, -17.7000, 52.0000,  0, 0, 0
L 1003.7000, -17.7000, 52.0000,  1005.3000, -16.8000, 52.0000,  0, 0, 0
L 1005.3000, -16.8000, 52.0000,  1006.7000, -15.5000, 52.0000,  0, 0, 0
L 1006.7000, -15.5000, 52.0000,  1008.4000, -14.1000, 52.0000,  0, 0, 0
L 1008.4000, -14.1000, 52.0000,  1010.1000, -13.0000, 52.0000,  0, 0, 0
L 1010.1000, -13.0000, 52.0000,  1027.2000, -2.6000, 51.9000,  0, 0, 0
L 1027.2000, -2.6000, 51.9000,  1028.8999, -1.6000, 51.9000,  0, 0, 0
L 1028.8999, -1.6000, 51.9000,  1030.7000, -1.1000, 51.9000,  0, 0, 0
L 1030.7000, -1.1000, 51.9000,  1032.7000, -0.8000, 51.9000,  0, 0, 0
L 1032.7000, -0.8000, 51.9000,  1044.1000, 0.8000, 51.9000,  0, 0, 0
L 1044.1000, 0.8000, 51.9000,  1046.0000, 1.2000, 51.9000,  0, 0, 0
L 1046.0000, 1.2000, 51.9000,  1047.6000, 2.1000, 51.9000,  0, 0, 0
L 1047.6000, 2.1000, 51.9000,  1056.2000, 6.9000, 52.0000,  0, 0, 0
L 1056.2000, 6.9000, 52.0000,  1059.8999, 8.7000, 52.0000,  0, 0, 0
L 1059.8999, 8.7000, 52.0000,  1061.6000, 9.5000, 52.0000,  0, 0, 0
L 1061.6000, 9.5000, 52.0000,  1070.8999, 13.3000, 52.0000,  0, 0, 0
L 1070.8999, 13.3000, 52.0000,  1080.0000, 17.4000, 52.0000,  0, 0, 0
L 1080.0000, 17.4000, 52.0000,  1084.0000, 19.0000, 52.0000,  0, 0, 0
L 1084.0000, 19.0000, 52.0000,  1091.1000, 21.5000, 51.9000,  0, 0, 0
L 1091.1000, 21.5000, 51.9000,  1092.7999, 20.7000, 52.0000,  0, 0, 0
L 1092.7999, 20.7000, 52.0000,  1094.5000, 19.8000, 52.0000,  0, 0, 0
L 1094.5000, 19.8000, 52.0000,  1103.1000, 14.9000, 52.0000,  0, 0, 0
L 1103.1000, 14.9000, 52.0000,  1107.8999, 12.4000, 52.2000,  0, 0, 0
L 1107.8999, 12.4000, 52.2000,  1109.7999, 13.0000, 52.2000,  0, 0, 0
L 1109.7999, 13.0000, 52.2000,  1111.6000, 13.5000, 52.2000,  0, 0, 0
L 1111.6000, 13.5000, 52.2000,  1121.1000, 15.9000, 52.4000,  0, 0, 0
L 1121.1000, 15.9000, 52.4000,  1130.0000, 18.5000, 52.5000,  0, 0, 0
L 1130.0000, 18.5000, 52.5000,  1131.7999, 19.2000, 52.5000,  0, 0, 0
L 1131.7999, 19.2000, 52.5000,  1160.0000, 29.8000, 52.6000,  0, 0, 0
L 1160.0000, 29.8000, 52.6000,  1161.7999, 30.6000, 52.6000,  0, 0, 0
L 1161.7999, 30.6000, 52.6000,  1163.7000, 31.4000, 52.6000,  0, 0, 0
L 1163.7000, 31.4000, 52.6000,  1165.3999, 30.6000, 52.5000,  0, 0, 0
L 1165.3999, 30.6000, 52.5000,  1211.5000, 9.2000, 52.2000,  0, 0, 0
L 1211.5000, 9.2000, 52.2000,  1217.8999, 6.5000, 52.2000,  0, 0, 0
L 1217.8999, 6.5000, 52.2000,  1219.8999, 6.8000, 52.2000,  0, 0, 0
L 1219.8999, 6.8000, 52.2000,  1221.7000, 7.3000, 52.2000,  0, 0, 0
L 1221.7000, 7.3000, 52.2000,  1231.2999, 9.5000, 52.3000,  0, 0, 0
L 1231.2999, 9.5000, 52.3000,  1245.2999, 12.5000, 52.6000,  0, 0, 0
L 1245.2999, 12.5000, 52.6000,  1247.2999, 12.8000, 52.8000,  0, 0, 0
L 1247.2999, 12.8000, 52.8000,  1257.1000, 14.3000, 52.4000,  0, 0, 0
L 1257.1000, 14.3000, 52.4000,  1259.0000, 14.9000, 54.9000,  0, 0, 0
L 1259.0000, 14.9000, 54.9000,  1261.6000, 15.8000, 55.0000,  0, 0, 0
L 1261.6000, 15.8000, 55.0000,  1260.7000, 17.5000, 55.1000,  0, 0, 0
L 1260.7000, 17.5000, 55.1000,  1259.1000, 20.6000, 55.7000,  0, 0, 0
L 1259.1000, 20.6000, 55.7000,  1257.6000, 21.7000, 56.3000,  0, 0, 0
L 1257.6000, 21.7000, 56.3000,  1247.2000, 29.9000, 60.8000,  0, 0, 0
L 1247.2000, 29.9000, 60.8000,  1246.8999, 31.8000, 61.0000,  0, 0, 0
L 1246.8999, 31.8000, 61.0000,  1246.3999, 35.1000, 61.8000,  0, 0, 0
L 1246.3999, 35.1000, 61.8000,  1246.2000, 36.8000, 62.2000,  0, 0, 0
L 1246.2000, 36.8000, 62.2000,  1245.7000, 40.1000, 63.0000,  0, 0, 0
L 1245.7000, 40.1000, 63.0000,  1245.6000, 42.1000, 63.0000,  0, 0, 0
L 1245.6000, 42.1000, 63.0000,  1246.0000, 47.3000, 63.5000,  0, 0, 0
L 1246.0000, 47.3000, 63.5000,  1246.7999, 48.9000, 63.7000,  0, 0, 0
L 1246.7999, 48.9000, 63.7000,  1247.5000, 50.8000, 63.7000,  0, 0, 0
L 1247.5000, 50.8000, 63.7000,  1253.5000, 66.4000, 62.6000,  0, 0, 0
L 1253.5000, 66.4000, 62.6000,  1253.7000, 68.3000, 62.7000,  0, 0, 0
L 1253.7000, 68.3000, 62.7000,  1254.1000, 76.8000, 62.9000,  0, 0, 0
L 1254.1000, 76.8000, 62.9000,  1254.2999, 78.8000, 63.0000,  0, 0, 0
L 1254.2999, 78.8000, 63.0000,  1254.7999, 86.3000, 63.2000,  0, 0, 0
L 1254.7999, 86.3000, 63.2000,  1254.8999, 88.1000, 63.2000,  0, 0, 0
L 1254.8999, 88.1000, 63.2000,  1255.3999, 95.4000, 63.4000,  0, 0, 0
L 1255.3999, 95.4000, 63.4000,  1255.5000, 97.1000, 63.4000,  0, 0, 0
L 1255.5000, 97.1000, 63.4000,  1255.0000, 106.7000, 63.3000,  0, 0, 0
L 1255.0000, 106.7000, 63.3000,  1254.6000, 108.4000, 63.1000,  0, 0, 0
L 1254.6000, 108.4000, 63.1000,  1253.8999, 110.1000, 63.0000,  0, 0, 0
L 1253.8999, 110.1000, 63.0000,  1252.7999, 111.8000, 62.8000,  0, 0, 0
L 1252.7999, 111.8000, 62.8000,  1246.5000, 121.0000, 62.4000,  0, 0, 0
L 1246.5000, 121.0000, 62.4000,  1246.0000, 122.7000, 62.3000,  0, 0, 0
L 1246.0000, 122.7000, 62.3000,  1245.6000, 125.1000, 62.5000,  0, 0, 0
L 1245.6000, 125.1000, 62.5000,  1245.0000, 126.9000, 62.4000,  0, 0, 0
L 1245.0000, 126.9000, 62.4000,  1243.1000, 133.7000, 62.4000,  0, 0, 0
L 1243.1000, 133.7000, 62.4000,  1243.5000, 135.3000, 62.4000,  0, 0, 0
L 1243.5000, 135.3000, 62.4000,  1244.0000, 137.1000, 62.4000,  0, 0, 0
L 1244.0000, 137.1000, 62.4000,  1244.3999, 138.9000, 62.4000,  0, 0, 0
L 1244.3999, 138.9000, 62.4000,  1244.0000, 147.0000, 62.4000,  0, 0, 0
L 1244.0000, 147.0000, 62.4000,  1243.6000, 148.8000, 62.4000,  0, 0, 0
L 1243.6000, 148.8000, 62.4000,  1243.2000, 151.5000, 62.4000,  0, 0, 0
L 1243.2000, 151.5000, 62.4000,  1242.8999, 153.3000, 62.4000,  0, 0, 0
L 1242.8999, 153.3000, 62.4000,  1242.3999, 156.0000, 62.4000,  0, 0, 0
L 1242.3999, 156.0000, 62.4000,  1242.1000, 157.8000, 62.4000,  0, 0, 0
L 1242.1000, 157.8000, 62.4000,  1241.7000, 160.0000, 62.4000,  0, 0, 0
L 1241.7000, 160.0000, 62.4000,  1241.1000, 161.9000, 66.2000,  0, 0, 0
L 1241.1000, 161.9000, 66.2000,  1240.7999, 163.9000, 66.7000,  0, 0, 0
L 1240.7999, 163.9000, 66.7000,  1240.2999, 166.5000, 66.3000,  0, 0, 0
L 1240.2999, 166.5000, 66.3000,  1240.0000, 168.3000, 67.1000,  0, 0, 0
L 1240.0000, 168.3000, 67.1000,  1239.5000, 171.2000, 68.9000,  0, 0, 0
L 1239.5000, 171.2000, 68.9000,  1239.2999, 173.0000, 68.9000,  0, 0, 0
L 1239.2999, 173.0000, 68.9000,  1238.7999, 177.7000, 67.5000,  0, 0, 0
L 1238.7999, 177.7000, 67.5000,  1238.6000, 179.7000, 66.2000,  0, 0, 0
L 1238.6000, 179.7000, 66.2000,  1239.1000, 183.0000, 63.3000,  0, 0, 0
L 1239.1000, 183.0000, 63.3000,  1239.8999, 184.6000, 62.4000,  0, 0, 0
L 1239.8999, 184.6000, 62.4000,  1241.2000, 187.0000, 62.4000,  0, 0, 0
L 1241.2000, 187.0000, 62.4000,  1242.5000, 188.5000, 62.4000,  0, 0, 0
L 1242.5000, 188.5000, 62.4000,  1246.7000, 193.4000, 62.4000,  0, 0, 0
L 1246.7000, 193.4000, 62.4000,  1247.6000, 195.0000, 62.4000,  0, 0, 0
L 1247.6000, 195.0000, 62.4000,  1252.2000, 203.7000, 62.4000,  0, 0, 0
L 1252.2000, 203.7000, 62.4000,  1253.2999, 205.7000, 62.4000,  0, 0, 0
L 1253.2999, 205.7000, 62.4000,  1253.7000, 205.8000, 62.4000,  0, 0, 0
L 1253.7000, 205.8000, 62.4000,  1256.5000, 206.7000, 62.4000,  0, 0, 0
L 1256.5000, 206.7000, 62.4000,  1257.7999, 208.1000, 62.4000,  0, 0, 0
L 1257.7999, 208.1000, 62.4000,  1258.6000, 209.7000, 62.4000,  0, 0, 0
L 1258.6000, 209.7000, 62.4000,  1263.3999, 218.4000, 62.4000,  0, 0, 0
L 1263.3999, 218.4000, 62.4000,  1264.2999, 220.0000, 62.4000,  0, 0, 0
L 1264.2999, 220.0000, 62.4000,  1265.2999, 221.5000, 62.4000,  0, 0, 0
L 1265.2999, 221.5000, 62.4000,  1266.5000, 222.8000, 62.4000,  0, 0, 0
L 1266.5000, 222.8000, 62.4000,  1273.3999, 229.8000, 62.4000,  0, 0, 0
L 1273.3999, 229.8000, 62.4000,  1275.8999, 232.5000, 62.4000,  0, 0, 0
L 1275.8999, 232.5000, 62.4000,  1276.7999, 234.1000, 62.4000,  0, 0, 0
L 1276.7999, 234.1000, 62.4000,  1281.5000, 242.9000, 62.4000,  0, 0, 0
L 1281.5000, 242.9000, 62.4000,  1283.2999, 246.3000, 62.4000,  0, 0, 0
L 1283.2999, 246.3000, 62.4000,  1285.2000, 246.9000, 62.4000,  0, 0, 0
L 1285.2000, 246.9000, 62.4000,  1287.1000, 247.3000, 62.4000,  0, 0, 0
L 1287.1000, 247.3000, 62.4000,  1296.7999, 249.3000, 62.4000,  0, 0, 0
L 1296.7999, 249.3000, 62.4000,  1298.6000, 249.8000, 62.4000,  0, 0, 0
L 1298.6000, 249.8000, 62.4000,  1304.2999, 251.6000, 62.4000,  0, 0, 0
L 1304.2999, 251.6000, 62.4000,  1306.0000, 252.4000, 62.4000,  0, 0, 0
L 1306.0000, 252.4000, 62.4000,  1314.7999, 256.9000, 62.4000,  0, 0, 0
L 1314.7999, 256.9000, 62.4000,  1316.7999, 257.2000, 62.4000,  0, 0, 0
L 1316.7999, 257.2000, 62.4000,  1318.6000, 256.8000, 62.4000,  0, 0, 0
L 1318.6000, 256.8000, 62.4000,  1325.7000, 255.9000, 62.4000,  0, 0, 0
L 1325.7000, 255.9000, 62.4000,  1327.6000, 256.4000, 62.4000,  0, 0, 0
L 1327.6000, 256.4000, 62.4000,  1337.2000, 259.0000, 62.4000,  0, 0, 0
L 1337.2000, 259.0000, 62.4000,  1358.5000, 264.8000, 62.4000,  0, 0, 0
L 1358.5000, 264.8000, 62.4000,  1360.1000, 264.0000, 62.4000,  0, 0, 0
L 1360.1000, 264.0000, 62.4000,  1367.7999, 260.5000, 62.4000,  0, 0, 0
L 1367.7999, 260.5000, 62.4000,  1369.5000, 259.9000, 62.4000,  0, 0, 0
L 1369.5000, 259.9000, 62.4000,  1373.5000, 258.3000, 63.3000,  0, 0, 0
L 1373.5000, 258.3000, 63.3000,  1378.2999, 251.9000, 62.4000,  0, 0, 0
L 1378.2999, 251.9000, 62.4000,  1392.5000, 237.9000, 62.4000,  0, 0, 0
L 1392.5000, 237.9000, 62.4000,  1393.7000, 236.4000, 62.4000,  0, 0, 0
L 1393.7000, 236.4000, 62.4000,  1398.7000, 230.2000, 62.4000,  0, 0, 0
L 1398.7000, 230.2000, 62.4000,  1400.0000, 228.9000, 62.4000,  0, 0, 0
L 1400.0000, 228.9000, 62.4000,  1408.1000, 220.9000, 62.4000,  0, 0, 0
L 1408.1000, 220.9000, 62.4000,  1409.0000, 219.3000, 62.4000,  0, 0, 0
L 1409.0000, 219.3000, 62.4000,  1410.0000, 217.6000, 62.4000,  0, 0, 0
L 1410.0000, 217.6000, 62.4000,  1410.8999, 215.9000, 62.4000,  0, 0, 0
L 1410.8999, 215.9000, 62.4000,  1411.5000, 214.1000, 62.4000,  0, 0, 0
L 1411.5000, 214.1000, 62.4000,  1412.1000, 212.2000, 62.4000,  0, 0, 0
L 1412.1000, 212.2000, 62.4000,  1414.7000, 202.6000, 62.4000,  0, 0, 0
L 1414.7000, 202.6000, 62.4000,  1415.3999, 200.8000, 62.4000,  0, 0, 0
L 1415.3999, 200.8000, 62.4000,  1416.1000, 199.0000, 62.4000,  0, 0, 0
L 1416.1000, 199.0000, 62.4000,  1417.0000, 197.4000, 62.4000,  0, 0, 0
L 1417.0000, 197.4000, 62.4000,  1421.3999, 189.0000, 62.4000,  0, 0, 0
L 1421.3999, 189.0000, 62.4000,  1422.2999, 187.4000, 62.4000,  0, 0, 0
L 1422.2999, 187.4000, 62.4000,  1423.2000, 185.8000, 62.4000,  0, 0, 0
L 1423.2000, 185.8000, 62.4000,  1423.7999, 184.0000, 62.4000,  0, 0, 0
L 1423.7999, 184.0000, 62.4000,  1423.6000, 182.1000, 62.4000,  0, 0, 0
L 1423.6000, 182.1000, 62.4000,  1423.2000, 177.0000, 62.4000,  0, 0, 0
L 1423.2000, 177.0000, 62.4000,  1423.0000, 175.2000, 62.4000,  0, 0, 0
L 1423.0000, 175.2000, 62.4000,  1422.5000, 169.4000, 62.4000,  0, 0, 0
L 1422.5000, 169.4000, 62.4000,  1422.3999, 167.6000, 62.4000,  0, 0, 0
L 1422.3999, 167.6000, 62.4000,  1421.8999, 161.0000, 62.4000,  0, 0, 0
L 1421.8999, 161.0000, 62.4000,  1421.3999, 159.2000, 62.4000,  0, 0, 0
L 1421.3999, 159.2000, 62.4000,  1420.7000, 156.2000, 62.4000,  0, 0, 0
L 1420.7000, 156.2000, 62.4000,  1420.0000, 154.4000, 62.4000,  0, 0, 0
L 1420.0000, 154.4000, 62.4000,  1419.3999, 152.5000, 62.4000,  0, 0, 0
L 1419.3999, 152.5000, 62.4000,  1416.7000, 145.0000, 62.4000,  0, 0, 0
L 1416.7000, 145.0000, 62.4000,  1416.2999, 143.1000, 62.4000,  0, 0, 0
L 1416.2999, 143.1000, 62.4000,  1415.8999, 140.9000, 62.4000,  0, 0, 0
L 1415.8999, 140.9000, 62.4000,  1415.7999, 139.0000, 62.4000,  0, 0, 0
L 1415.7999, 139.0000, 62.4000,  1415.3999, 135.6000, 62.4000,  0, 0, 0
L 1415.3999, 135.6000, 62.4000,  1414.8999, 133.8000, 62.4000,  0, 0, 0
L 1414.8999, 133.8000, 62.4000,  1415.3999, 130.8000, 62.4000,  0, 0, 0
L 1415.3999, 130.8000, 62.4000,  1415.7000, 128.9000, 62.4000,  0, 0, 0
L 1415.7000, 128.9000, 62.4000,  1416.2000, 125.7000, 62.4000,  0, 0, 0
L 1416.2000, 125.7000, 62.4000,  1416.5000, 123.9000, 62.4000,  0, 0, 0
L 1416.5000, 123.9000, 62.4000,  1417.0000, 119.6000, 62.4000,  0, 0, 0
L 1417.0000, 119.6000, 62.4000,  1417.0000, 117.8000, 62.4000,  0, 0, 0
L 1417.0000, 117.8000, 62.4000,  1416.2999, 116.2000, 62.4000,  0, 0, 0
L 1416.2999, 116.2000, 62.4000,  1415.3999, 114.6000, 62.4000,  0, 0, 0
L 1415.3999, 114.6000, 62.4000,  1410.2999, 107.0000, 62.4000,  0, 0, 0
L 1410.2999, 107.0000, 62.4000,  1408.7000, 106.1000, 62.4000,  0, 0, 0
L 1408.7000, 106.1000, 62.4000,  1398.6000, 100.0000, 62.4000,  0, 0, 0
L 1398.6000, 100.0000, 62.4000,  1397.5000, 98.6000, 62.4000,  0, 0, 0
L 1397.5000, 98.6000, 62.4000,  1396.5000, 97.2000, 62.4000,  0, 0, 0
L 1396.5000, 97.2000, 62.4000,  1392.2000, 91.3000, 62.4000,  0, 0, 0
L 1392.2000, 91.3000, 62.4000,  1390.6000, 90.2000, 62.4000,  0, 0, 0
L 1390.6000, 90.2000, 62.4000,  1384.3999, 85.9000, 62.4000,  0, 0, 0
L 1384.3999, 85.9000, 62.4000,  1382.7999, 84.9000, 62.4000,  0, 0, 0
L 1382.7999, 84.9000, 62.4000,  1377.2000, 81.2000, 62.4000,  0, 0, 0
L 1377.2000, 81.2000, 62.4000,  1376.1000, 79.8000, 62.4000,  0, 0, 0
L 1376.1000, 79.8000, 62.4000,  1375.0000, 78.5000, 62.4000,  0, 0, 0
L 1375.0000, 78.5000, 62.4000,  1373.6000, 77.3000, 62.4000,  0, 0, 0
L 1373.6000, 77.3000, 62.4000,  1370.2999, 74.2000, 62.4000,  0, 0, 0
L 1370.2999, 74.2000, 62.4000,  1369.2999, 72.8000, 62.4000,  0, 0, 0
L 1369.2999, 72.8000, 62.4000,  1368.1000, 71.4000, 62.4000,  0, 0, 0
L 1368.1000, 71.4000, 62.4000,  1366.7999, 70.2000, 62.4000,  0, 0, 0
L 1366.7999, 70.2000, 62.4000,  1364.7000, 68.4000, 62.4000,  0, 0, 0
L 1364.7000, 68.4000, 62.4000,  1363.0000, 67.3000, 62.4000,  0, 0, 0
L 1363.0000, 67.3000, 62.4000,  1351.3999, 59.6000, 62.5000,  0, 0, 0
L 1351.3999, 59.6000, 62.5000,  1343.1000, 54.2000, 62.6000,  0, 0, 0
