L -434.0000, 818.0000, 7.0000,  -442.0000, 684.0000, 7.0000,  0, 0, 240
L -433.0000, 837.0000, 4.0000,  -434.0000, 818.0000, 7.0000,  0, 0, 240
L -433.0000, 861.0000, 7.0000,  -433.0000, 837.0000, 4.0000,  0, 0, 240
L -388.0000, 995.0000, 3.0000,  -433.0000, 861.0000, 7.0000,  0, 0, 240
L -402.0000, 1440.0000, 18.0000,  -388.0000, 995.0000, 3.0000,  0, 0, 240
L -424.0000, 1532.0000, 15.0000,  -402.0000, 1440.0000, 18.0000,  0, 0, 240
L -433.0000, 1565.0000, 5.0000,  -424.0000, 1532.0000, 15.0000,  0, 0, 240
L -454.0000, 1633.0000, 8.0000,  -433.0000, 1565.0000, 5.0000,  0, 0, 240
L -458.0000, 1699.0000, 4.0000,  -454.0000, 1633.0000, 8.0000,  0, 0, 240
L -413.0000, 1774.0000, 5.0000,  -458.0000, 1699.0000, 4.0000,  0, 0, 240
L -313.0000, 1850.0000, 5.0000,  -413.0000, 1774.0000, 5.0000,  0, 0, 240
L -295.0000, 1871.0000, 0.0000,  -313.0000, 1850.0000, 5.0000,  0, 0, 240
L -283.0000, 1885.0000, 10.0000,  -295.0000, 1871.0000, 0.0000,  0, 0, 240
L -260.0000, 1910.0000, 7.0000,  -283.0000, 1885.0000, 10.0000,  0, 0, 240
L -214.0000, 1939.0000, 5.0000,  -260.0000, 1910.0000, 7.0000,  0, 0, 240
L -165.0000, 1955.0000, 7.0000,  -214.0000, 1939.0000, 5.0000,  0, 0, 240
L -138.0000, 1959.0000, 1.0000,  -165.0000, 1955.0000, 7.0000,  0, 0, 240
L -21.0000, 1937.0000, 10.0000,  -138.0000, 1959.0000, 1.0000,  0, 0, 240
L -4.0000, 1935.0000, 4.0000,  -21.0000, 1937.0000, 10.0000,  0, 0, 240
L 32.0000, 1946.0000, 9.0000,  -4.0000, 1935.0000, 4.0000,  0, 0, 240
L -52.0000, 2014.0000, 5.0000,  -37.0000, 2015.0000, 6.0000,  0, 0, 240
L -79.0000, 2025.0000, 4.0000,  -52.0000, 2014.0000, 5.0000,  0, 0, 240
L -183.0000, 2034.0000, 2.0000,  -79.0000, 2025.0000, 4.0000,  0, 0, 240
L -291.0000, 1970.0000, 2.0000,  -183.0000, 2034.0000, 2.0000,  0, 0, 240
L -526.0000, 1737.0000, 5.0000,  -291.0000, 1970.0000, 2.0000,  0, 0, 240
L -534.0000, 1639.0000, 6.0000,  -526.0000, 1737.0000, 5.0000,  0, 0, 240
L -549.0000, 1426.0000, 10.0000,  -534.0000, 1639.0000, 6.0000,  0, 0, 240
L -540.0000, 1407.0000, 9.0000,  -549.0000, 1426.0000, 10.0000,  0, 0, 240
L -514.0000, 1229.0000, 3.0000,  -540.0000, 1407.0000, 9.0000,  0, 0, 240
L -454.0000, 1072.0000, 3.0000,  -514.0000, 1229.0000, 3.0000,  0, 0, 240
L -445.0000, 1020.0000, 5.0000,  -454.0000, 1072.0000, 3.0000,  0, 0, 240
L -479.0000, 940.0000, 5.0000,  -445.0000, 1020.0000, 5.0000,  0, 0, 240
L -498.0000, 683.0000, 6.0000,  -479.0000, 940.0000, 5.0000,  0, 0, 240
L -461.0000, 552.0000, 6.0000,  -498.0000, 683.0000, 6.0000,  0, 0, 240
L -476.0000, 395.0000, 4.0000,  -461.0000, 552.0000, 6.0000,  0, 0, 240
L -349.0000, 120.0000, 7.0000,  -476.0000, 395.0000, 4.0000,  0, 0, 240
L -326.0000, -19.0000, 13.0000,  -349.0000, 120.0000, 7.0000,  0, 0, 240
L -311.0000, -79.0000, 4.0000,  -326.0000, -19.0000, 13.0000,  0, 0, 240
L -251.0000, -176.0000, 6.0000,  -311.0000, -79.0000, 4.0000,  0, 0, 240
L -214.0000, -263.0000, 5.0000,  -251.0000, -176.0000, 6.0000,  0, 0, 240
L -208.0000, -1075.0000, 4.0000,  -214.0000, -263.0000, 5.0000,  0, 0, 240
L -195.0000, -1161.0000, 7.0000,  -208.0000, -1075.0000, 4.0000,  0, 0, 240
L -192.0000, -1319.0000, 5.0000,  -195.0000, -1161.0000, 7.0000,  0, 0, 240
L -191.0000, -1688.0000, 9.0000,  -192.0000, -1319.0000, 5.0000,  0, 0, 240
L -182.0000, -1727.0000, 9.0000,  -191.0000, -1688.0000, 9.0000,  0, 0, 240
L -122.0000, -1554.0000, 13.0000,  -141.0000, -1742.0000, 5.0000,  0, 0, 240
L -97.0000, -1471.0000, 3.0000,  -122.0000, -1554.0000, 13.0000,  0, 0, 240
L -108.0000, -1344.0000, 6.0000,  -97.0000, -1471.0000, 3.0000,  0, 0, 240
L -106.0000, -1291.0000, 9.0000,  -108.0000, -1344.0000, 6.0000,  0, 0, 0
L -81.0000, -1236.0000, 5.0000,  -106.0000, -1291.0000, 9.0000,  0, 0, 240
L -57.0000, -1073.0000, 9.0000,  -81.0000, -1236.0000, 5.0000,  0, 0, 240
L -76.0000, -966.0000, 5.0000,  -57.0000, -1073.0000, 9.0000,  0, 0, 240
L -83.0000, -942.0000, 13.0000,  -76.0000, -966.0000, 5.0000,  0, 0, 240
L -124.0000, -703.0000, 8.0000,  -83.0000, -942.0000, 13.0000,  0, 0, 240
L -129.0000, -675.0000, 15.0000,  -124.0000, -703.0000, 8.0000,  0, 0, 240
L -144.0000, -498.0000, 3.0000,  -129.0000, -675.0000, 15.0000,  0, 0, 240
L -132.0000, -282.0000, 10.0000,  -144.0000, -498.0000, 3.0000,  0, 0, 240
L -235.0000, -61.0000, 13.0000,  -132.0000, -282.0000, 10.0000,  0, 0, 240
L -241.0000, 19.0000, 4.0000,  -235.0000, -61.0000, 13.0000,  0, 0, 240
L -232.0000, 20.0000, 7.0000,  -241.0000, 19.0000, 4.0000,  0, 0, 240
L -91.0000, -43.0000, 6.0000,  -232.0000, 20.0000, 7.0000,  0, 0, 240
L 156.0000, -8.0000, 5.0000,  -91.0000, -43.0000, 6.0000,  0, 0, 240
L 310.0000, 117.0000, 4.0000,  156.0000, -8.0000, 5.0000,  0, 0, 240
L 544.0000, 153.0000, 9.0000,  310.0000, 117.0000, 4.0000,  0, 0, 240
L 616.0000, 133.0000, 5.0000,  544.0000, 153.0000, 9.0000,  0, 0, 240
L 668.0000, 57.0000, 4.0000,  616.0000, 133.0000, 5.0000,  0, 0, 240
L 703.0000, 4.0000, 4.0000,  668.0000, 57.0000, 4.0000,  0, 0, 240
L 767.0000, -43.0000, 3.0000,  703.0000, 4.0000, 4.0000,  0, 0, 240
L 1009.0000, -33.0000, 6.0000,  767.0000, -43.0000, 3.0000,  0, 0, 240
L 1127.0000, 41.0000, 4.0000,  1009.0000, -33.0000, 6.0000,  0, 0, 240
L 1170.0000, 344.0000, 6.0000,  1127.0000, 41.0000, 4.0000,  0, 0, 240
L 1144.0000, 397.0000, 8.0000,  1170.0000, 344.0000, 6.0000,  0, 0, 240
L 1022.0000, 500.0000, 5.0000,  1144.0000, 397.0000, 8.0000,  0, 0, 240
L 975.0000, 519.0000, 19.0000,  1022.0000, 500.0000, 5.0000,  0, 0, 240
L 816.0000, 491.0000, 9.0000,  975.0000, 519.0000, 19.0000,  0, 0, 240
L 744.0000, 438.0000, 8.0000,  816.0000, 491.0000, 9.0000,  0, 0, 240
L 154.0000, 401.0000, 233.0000,  171.0000, 414.0000, 229.0000,  0, 0, 0
L 153.0000, 402.0000, 233.0000,  154.0000, 401.0000, 233.0000,  0, 0, 0
L 141.0000, 392.0000, 230.0000,  153.0000, 402.0000, 233.0000,  0, 0, 0
L 141.0000, 387.0000, 230.0000,  141.0000, 392.0000, 230.0000,  0, 0, 0
L 149.0000, 391.0000, 233.0000,  141.0000, 387.0000, 230.0000,  0, 0, 0
L 194.0000, 445.0000, 228.0000,  149.0000, 391.0000, 233.0000,  0, 0, 0
L 244.0000, 639.0000, 195.0000,  194.0000, 445.0000, 228.0000,  0, 0, 0
L 244.0000, 642.0000, 197.0000,  244.0000, 639.0000, 195.0000,  0, 0, 0
L 242.0000, 641.0000, 196.0000,  244.0000, 642.0000, 197.0000,  0, 0, 0
L 244.0000, 656.0000, 186.0000,  242.0000, 641.0000, 196.0000,  0, 0, 0
L 258.0000, 739.0000, 204.0000,  244.0000, 656.0000, 186.0000,  0, 0, 0
L 253.0000, 927.0000, 201.0000,  258.0000, 739.0000, 204.0000,  0, 0, 0
L 226.0000, 968.0000, 207.0000,  253.0000, 927.0000, 201.0000,  0, 0, 0
L 145.0000, 983.0000, 209.0000,  226.0000, 968.0000, 207.0000,  0, 0, 0
L 137.0000, 984.0000, 204.0000,  145.0000, 983.0000, 209.0000,  0, 0, 0
L 60.0000, 988.0000, 197.0000,  137.0000, 984.0000, 204.0000,  0, 0, 0
L 39.0000, 973.0000, 215.0000,  60.0000, 988.0000, 197.0000,  0, 0, 0
L 15.0000, 954.0000, 209.0000,  39.0000, 973.0000, 215.0000,  0, 0, 0
L -39.0000, 897.0000, 213.0000,  15.0000, 954.0000, 209.0000,  0, 0, 0
L -156.0000, 822.0000, 207.0000,  -39.0000, 897.0000, 213.0000,  0, 0, 0
L -162.0000, 719.0000, 225.0000,  -156.0000, 822.0000, 207.0000,  0, 0, 0
L -137.0000, 602.0000, 225.0000,  -162.0000, 719.0000, 225.0000,  0, 0, 0
L -112.0000, 563.0000, 235.0000,  -137.0000, 602.0000, 225.0000,  0, 0, 0
L -99.0000, 549.0000, 228.0000,  -112.0000, 563.0000, 235.0000,  0, 0, 0
L -97.0000, 546.0000, 230.0000,  -99.0000, 549.0000, 228.0000,  0, 0, 0
L -96.0000, 546.0000, 228.0000,  -97.0000, 546.0000, 230.0000,  0, 0, 0
L -97.0000, 518.0000, 236.0000,  -96.0000, 546.0000, 228.0000,  0, 0, 0
L -104.0000, 470.0000, 228.0000,  -97.0000, 518.0000, 236.0000,  0, 0, 0
L -105.0000, 440.0000, 231.0000,  -104.0000, 470.0000, 228.0000,  0, 0, 0
L -91.0000, 338.0000, 235.0000,  -105.0000, 440.0000, 231.0000,  0, 0, 0
L -35.0000, 259.0000, 236.0000,  -91.0000, 338.0000, 235.0000,  0, 0, 0
L 31.0000, 250.0000, 220.0000,  -35.0000, 259.0000, 236.0000,  0, 0, 0
L 108.0000, 255.0000, 168.0000,  31.0000, 250.0000, 220.0000,  0, 0, 0
L 120.0000, 258.0000, 169.0000,  108.0000, 255.0000, 168.0000,  0, 0, 0
L 121.0000, 259.0000, 172.0000,  120.0000, 258.0000, 169.0000,  0, 0, 0
L 163.0000, 275.0000, 193.0000,  121.0000, 259.0000, 172.0000,  0, 0, 0
L 166.0000, 277.0000, 192.0000,  163.0000, 275.0000, 193.0000,  0, 0, 0
L 170.0000, 279.0000, 195.0000,  166.0000, 277.0000, 192.0000,  0, 0, 0
L 179.0000, 282.0000, 190.0000,  170.0000, 279.0000, 195.0000,  0, 0, 0
L 194.0000, 290.0000, 199.0000,  179.0000, 282.0000, 190.0000,  0, 0, 0
L 306.0000, 399.0000, 191.0000,  194.0000, 290.0000, 199.0000,  0, 0, 0
L 305.0000, 400.0000, 190.0000,  306.0000, 399.0000, 191.0000,  0, 0, 0
L 310.0000, 406.0000, 181.0000,  305.0000, 400.0000, 190.0000,  0, 0, 0
L 324.0000, 426.0000, 176.0000,  310.0000, 406.0000, 181.0000,  0, 0, 0
L 346.0000, 471.0000, 177.0000,  324.0000, 426.0000, 176.0000,  0, 0, 0
L 349.0000, 477.0000, 175.0000,  346.0000, 471.0000, 177.0000,  0, 0, 0
L 352.0000, 485.0000, 184.0000,  349.0000, 477.0000, 175.0000,  0, 0, 0
L 363.0000, 519.0000, 187.0000,  352.0000, 485.0000, 184.0000,  0, 0, 0
L 363.0000, 526.0000, 179.0000,  363.0000, 519.0000, 187.0000,  0, 0, 0
L 350.0000, 578.0000, 179.0000,  363.0000, 526.0000, 179.0000,  0, 0, 0
L 350.0000, 595.0000, 169.0000,  350.0000, 578.0000, 179.0000,  0, 0, 0
L 393.0000, 826.0000, 162.0000,  350.0000, 595.0000, 169.0000,  0, 0, 0
L 382.0000, 941.0000, 168.0000,  393.0000, 826.0000, 162.0000,  0, 0, 0
L 368.0000, 961.0000, 169.0000,  382.0000, 941.0000, 168.0000,  0, 0, 0
L 361.0000, 979.0000, 169.0000,  368.0000, 961.0000, 169.0000,  0, 0, 0
L 259.0000, 1137.0000, 153.0000,  361.0000, 979.0000, 169.0000,  0, 0, 0
L 226.0000, 1176.0000, 138.0000,  259.0000, 1137.0000, 153.0000,  0, 0, 0
L 144.0000, 1243.0000, 101.0000,  226.0000, 1176.0000, 138.0000,  0, 0, 0
L 120.0000, 1265.0000, 99.0000,  144.0000, 1243.0000, 101.0000,  0, 0, 0
L 75.0000, 1302.0000, 72.0000,  120.0000, 1265.0000, 99.0000,  0, 0, 0
L 53.0000, 1313.0000, 40.0000,  75.0000, 1302.0000, 72.0000,  0, 0, 0
L 28.0000, 1314.0000, 24.0000,  53.0000, 1313.0000, 40.0000,  0, 0, 0
L 4.0000, 1296.0000, 18.0000,  28.0000, 1314.0000, 24.0000,  0, 0, 0
L 25.0000, 1275.0000, 50.0000,  4.0000, 1296.0000, 18.0000,  0, 0, 0
L 31.0000, 1280.0000, 62.0000,  25.0000, 1275.0000, 50.0000,  0, 0, 0
L 52.0000, 1282.0000, 75.0000,  31.0000, 1280.0000, 62.0000,  0, 0, 0
L 58.0000, 1288.0000, 77.0000,  52.0000, 1282.0000, 75.0000,  0, 0, 0
L 72.0000, 1281.0000, 79.0000,  58.0000, 1288.0000, 77.0000,  0, 0, 0
L 86.0000, 1280.0000, 80.0000,  72.0000, 1281.0000, 79.0000,  0, 0, 0
L 81.0000, 1281.0000, 80.0000,  86.0000, 1280.0000, 80.0000,  0, 0, 0
L 80.0000, 1270.0000, 78.0000,  81.0000, 1281.0000, 80.0000,  0, 0, 0
L 88.0000, 1258.0000, 83.0000,  80.0000, 1270.0000, 78.0000,  0, 0, 0
L 94.0000, 1252.0000, 76.0000,  88.0000, 1258.0000, 83.0000,  0, 0, 0
L 96.0000, 1251.0000, 79.0000,  94.0000, 1252.0000, 76.0000,  0, 0, 0
L 145.0000, 1224.0000, 104.0000,  96.0000, 1251.0000, 79.0000,  0, 0, 0
L 153.0000, 1219.0000, 102.0000,  145.0000, 1224.0000, 104.0000,  0, 0, 0
